Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
5.60000014305115,65.6803,85.3949,41.74,33.7902,3.6003,3.8359,12.2261,3.7795,,2.866,4.0826,.0104,16.8951,26.9506,4.0825,29.969,.0008,,,4.8,,,,,104.959
5.79900002479553,66.5081,86.2926,41.74,26.6848,3.283,3.6855,11.468,3.5485,,2.8412,4.096,.0104,13.3424,24.6585,4.0958,29.969,.0008,,,4.8,,,,,105.027
6,67.3358,87.0669,41.8698,19.0712,2.946,3.0327,10.6633,3.2208,,2.8151,4.1149,.0104,8.7203,21.7011,4.1148,29.969,.0008,,,4.8,,,,,105.027
6.20000004768372,68.1589,87.7816,41.6099,14.1981,2.7162,3.0945,10.0585,2.8071,,2.7819,4.0758,.0104,6.7953,19.298,4.0761,29.969,.0009,,,4.8,,,,,104.959
6.40000009536743,68.9747,88.3701,41.6099,11.2497,2.5853,2.8554,9.8372,2.9038,,2.7618,4.0365,.0104,5.0537,16.9464,4.0294,29.969,.0008,,,4.8,,,,,105.072
6.60000014305115,69.7803,88.9032,41.6533,7.0421,2.3734,2.662,9.3195,2.6164,,2.7348,4.0026,.0104,3.5211,15.1893,4.0029,29.969,.0008,,,4.8,,,,,105.027
6.80000019073486,70.5724,89.3453,41.4359,5.8301,2.3219,2.6647,9.2286,2.6835,,2.7083,3.926,.0104,2.915,12.9072,3.9264,29.969,.0008,,,4.8,,,,,105.027
7,71.3493,89.7622,41.4359,4.6061,2.2614,2.4659,9.1036,2.3612,,2.6823,3.8518,.0104,2.3031,10.7214,3.8521,29.969,.0008,,,4.8,,,,,105.004
7.20000004768372,72.1088,90.0902,41.523,4.0951,2.2347,2.6137,9.0573,2.3934,,2.6572,3.7382,.0104,2.4957,8.1288,3.7389,29.969,.0009,,,4.8,,,,,105.004
7.40000009536743,72.8504,90.3853,41.4795,4.6751,2.2707,2.3451,9.1817,2.6486,,2.6329,3.679,.0104,2.3375,6.6679,3.6795,29.969,.0008,,,4.8,,,,,104.982
7.60000014305115,73.5734,90.6858,41.3488,4.7731,2.2765,2.6379,9.2206,2.517,,2.6094,3.5976,.0104,2.3865,4.81,3.5981,29.969,.0008,,,4.8,,,,,104.914
7.80000019073486,74.2774,90.9022,41.3488,6.4055,2.361,2.6862,9.4619,2.6943,,2.5874,3.4977,.0104,3.2028,3.0812,3.4982,29.969,.0008,,,4.8,,,,,105.004
8,74.9628,91.1774,41.3488,8.0376,2.4483,2.8178,9.7195,2.8098,,2.5666,3.4037,.0104,4.0188,1.4951,3.4041,29.969,.0008,,,4.8,,,,,104.982
8.20000004768372,75.63,91.3611,41.2177,9.7423,2.5324,2.8044,9.9551,2.9172,,2.5471,3.3145,.0104,4.8712,.0371,3.3151,29.969,.0008,,,4.8,,,,,104.959
8.40000009536743,76.28,91.6593,41.3924,10.9418,2.5946,2.8339,10.1471,2.7829,,2.5285,3.2366,.0104,5.4709,-1.3033,3.2371,29.969,.0008,,,4.8,,,,,104.936
8.60000014305115,76.7566,91.8964,41.1301,14.1909,2.7451,3.0757,10.5556,3.0945,,2.5118,3.1338,.0104,7.0954,-2.5072,3.1343,29.969,.0008,,,4.8,,,,,104.982
8.80000019073486,77.3782,92.0928,41.3051,15.4045,2.8041,2.9763,10.7359,3.0623,,2.4961,3.0664,.0104,7.7023,-3.5916,3.0668,29.969,.0008,,,4.8,,,,,104.959
9,77.9862,92.3711,41.1301,17.172,2.8991,3.2154,11.0217,3.253,,2.4814,2.9948,.0104,8.586,-4.5758,2.9952,29.969,.0008,,,4.8,,,,,104.982
