Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
4.59999990463257,51.9733,51.9733,41.3924,18.5631,-.272,.0564,,.0833,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,104.936
4.80099987983704,51.9733,51.9733,41.2614,18.5631,-.272,.0564,,.0779,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.072
5,51.9926,51.9926,41.4359,18.5631,-.272,.0564,,.0698,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.049
5.20000004768372,51.9876,51.9781,41.2177,18.5631,-.272,.0564,,.0725,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,104.982
5.40100002288818,51.9829,51.9829,41.3924,18.5631,-.272,.0564,,.0725,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.027
5.60899996757507,51.9829,51.9829,41.3924,18.5631,-.272,.0564,,.0725,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.049
5.79999995231628,51.9876,51.9901,41.2177,18.5631,-.272,.0564,,.0725,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.004
6.08699989318848,51.9876,51.9829,41.2177,18.5631,-.272,.0564,,.0698,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.027
6.30999994277954,51.9829,51.9829,41.2614,18.5631,-.272,.0564,,.0779,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.027
6.50200009346008,51.9733,51.9636,41.3488,18.5631,-.272,.0564,,.0698,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,12.4927,-32.5,105.049
6.79999995231628,51.9781,51.9829,41.2177,18.5631,-.272,.0564,,.0779,7,11.8288,11.3053,1.6015,46.4079,8.0651,11.2559,32.5,.0008,10.3834,10.368,4.8392,,,,,104.982
7.09999990463257,51.9827,51.9926,41.2614,200,6.4,6.3797,16.1371,6.5624,,3.1575,-.0008,.0135,100,5.3274,-.0003,33.6674,.0008,,,3.665,,,,,105.004
7.30800008773804,51.9866,52.1222,41.3924,200,6.4,6.2293,16.1501,6.3072,,3.2046,.0162,.0135,100,7.8204,.016,33.6674,.0008,,,3.665,,,,,105.049
7.50200009346008,52.0106,52.6389,41.523,200,6.4,6.1648,16.2033,6.3206,,3.2521,.1016,.0135,100,11.0107,.1009,33.6674,.0009,,,3.665,,,,,105.027
7.69899988174438,52.0511,53.2329,41.3924,200,6.4,6.2992,16.2846,6.4523,,3.2982,.2676,.0135,100,14.0198,.2665,33.6674,.0008,,,3.665,,,,,105.004
7.90000009536743,52.1455,54.225,41.3051,200,6.4,6.3287,16.3934,6.4281,,3.3419,.499,.0135,100,16.8619,.4976,33.6674,.0009,,,3.665,,,,,104.982
8.09999990463257,52.2939,55.3731,41.2614,200,6.4,6.369,16.5128,6.2615,,3.3825,.7693,.0135,100,19.54,.7677,33.6674,.0008,,,3.665,,,,,104.959
8.32200002670288,52.5604,56.9731,41.3051,200,6.4,6.232,16.6363,6.2293,,3.4199,1.0531,.0135,100,22.0822,1.0514,33.6674,.0008,,,3.665,,,,,104.959
8.5,52.7624,57.9321,41.3488,200,6.4,6.3797,16.7718,6.3502,,3.4534,1.3426,.0135,100,24.4633,1.3408,33.6674,.0008,,,3.665,,,,,104.982
8.70000004768372,53.0834,59.3198,41.2177,200,6.4,6.2374,16.8672,6.2213,,3.4835,1.6283,.0135,100,26.7299,1.6266,33.6674,.0008,,,3.665,,,,,104.982
8.90000009536743,53.4597,60.6738,41.1739,200,6.4,6.3448,17.0116,6.326,,3.5098,1.9069,.0135,100,28.8686,1.9052,33.6674,.0008,,,3.665,,,,,105.004
9.09999990463257,53.8905,62.0991,41.2177,200,6.4,6.283,17.1633,6.2347,,3.5328,2.166,.0135,100,30.9016,2.1646,33.6674,.0009,,,3.665,,,,,105.072
9.31200003623962,54.3734,63.5301,41.2614,200,6.4,6.3206,17.3389,6.2723,,3.5519,2.4187,.0135,100,32.8219,2.4173,33.6674,.0008,,,3.665,,,,,104.982
9.5,54.9065,64.9149,41.0863,198.322,6.4,6.2481,17.478,6.3421,,3.5673,2.6652,.0135,97.6796,34.5948,2.6637,33.6674,.0008,,,3.665,,,,,105.027
9.70000004768372,55.485,66.3322,40.9106,186.819,6.4,6.2857,17.5863,6.2266,,3.5766,2.8379,.0135,92.0932,35.9977,2.8882,33.6674,.0009,,,3.665,,,,,105.027
9.90000009536743,56.1089,67.7477,41.0424,174.829,6.4,6.2266,17.7305,6.3099,,3.5778,3.0553,.0135,85.493,36.992,3.1175,33.6674,.0008,,,3.665,,,,,104.982
10.0999999046326,56.7732,69.1414,41.0424,161.663,6.4,6.3206,17.8726,6.318,,3.5778,3.2769,.0135,79.0677,37.5735,3.3317,33.6674,.0008,,,3.665,,,,,105.095
10.2999999523163,57.4778,70.5604,41.0863,148.862,6.4,6.2535,18.016,6.2696,,3.5778,3.5209,.0135,73.1727,37.7932,3.52,33.6674,.0009,,,3.665,,,,,104.959
10.5,58.2204,72.0071,40.9106,138.027,6.4,6.3099,18.1675,6.3045,,3.5778,3.6455,.0135,67.4634,37.6985,3.69,33.6674,.0008,,,3.665,,,,,105.049
10.7000000476837,58.9962,73.3357,40.9985,124.959,6.4,6.2239,18.3018,6.3072,,3.5778,3.8338,.0135,62.4796,37.397,3.8328,33.6674,.0008,,,3.665,,,,,104.982
10.9000000953674,59.8048,74.7439,40.8665,114.159,6.3981,6.3099,18.4353,6.2454,,3.5775,3.9784,.0135,57.0793,36.7491,3.9775,33.6674,.0008,,,3.665,,,,,104.982
11.0999999046326,60.6438,76.12,40.7784,101.143,6.0244,6.052,17.6276,5.8183,,3.5654,4.1355,.0135,50.5713,35.8096,4.1345,33.6674,.0008,,,3.665,,,,,105.027
11.2999999523163,61.51,77.4667,40.6458,88.7327,5.6418,5.6867,16.785,5.6034,,3.55,4.2927,.0135,43.2645,34.2268,4.2922,33.6674,.0009,,,3.665,,,,,104.982
11.5030000209808,62.4025,78.8037,40.7343,75.9048,5.2198,5.2891,15.8336,5.2676,,3.531,4.4026,.0135,37.9524,33.0746,4.4017,33.6674,.0008,,,3.665,,,,,105.049
11.7000000476837,63.3175,80.0781,40.8225,64.1063,4.8157,4.9238,14.9229,4.8808,,3.509,4.507,.0135,32.0531,31.3105,4.5063,33.6674,.0008,,,3.665,,,,,105.049
11.9000000953674,64.2502,81.325,40.513,52.0644,4.3706,4.5504,13.8959,4.486,,3.4836,4.6055,.0135,26.0322,29.3222,4.6051,33.6674,.0008,,,3.665,,,,,104.982
12.0999999046326,65.1934,82.413,40.4686,42.0863,3.979,4.1368,12.9871,4.083,,3.4559,4.6639,.0135,21.0431,27.1467,4.6636,33.6674,.0008,,,3.665,,,,,105.004
12.2999999523163,66.1429,83.4601,40.6901,33.3703,3.6231,3.9729,12.1664,3.8547,,3.4261,4.6972,.0135,16.6852,24.8435,4.7079,33.6674,.0008,,,3.665,,,,,104.982
12.5,67.093,84.3626,40.2462,25.1481,3.2594,3.3497,11.2998,3.441,,3.3944,4.7188,.0135,12.574,22.4335,4.7188,33.6674,.0008,,,3.665,,,,,105.049
12.7000000476837,67.8025,85.1953,40.3798,21.1914,3.0888,3.3094,10.9344,3.3282,,3.3623,4.6732,.0135,10.5957,20.0092,4.6732,33.6674,.0008,,,3.665,,,,,105.049
12.9000000953674,68.7401,85.7159,40.513,17.2044,2.9075,3.1993,10.5244,3.1214,,3.3297,4.6293,.0135,8.6022,17.6027,4.6296,33.6674,.0008,,,3.665,,,,,105.072
13.0999999046326,69.6648,86.3885,40.3353,14.495,2.7933,2.9226,10.2929,2.9226,,3.2972,4.5667,.0135,7.2475,15.238,4.5671,33.6674,.0008,,,3.665,,,,,105.049
13.3120000362396,70.796,87.0924,40.2908,13.8735,2.7621,3.0811,10.2539,2.791,,3.2653,4.4753,.0135,6.9368,12.9684,4.4757,33.6674,.0008,,,3.665,,,,,105.072
13.5,71.4604,87.4826,40.2462,13.1886,2.7292,2.9629,10.2085,2.9897,,3.2342,4.3887,.0135,6.5943,10.8128,4.3892,33.6674,.0008,,,3.665,,,,,105.004
13.7000000476837,72.3268,87.9438,40.2462,14.0709,2.785,3.073,10.4902,3.1267,,3.2049,4.2755,.0135,7.3795,8.7807,4.2762,33.6674,.0008,,,3.665,,,,,104.982
13.9000000953674,73.1716,88.3904,40.1123,15.7693,2.8637,3.0435,10.6314,3.1482,,3.1768,4.1592,.0135,8.4241,6.9075,4.16,33.6674,.0009,,,3.665,,,,,104.959
14.0999999046326,73.9924,88.7559,40.2462,18.7458,3.0087,3.3524,11.0436,3.2879,,3.1506,4.0389,.0135,9.7953,5.1991,4.0396,33.6674,.0008,,,3.665,,,,,105.095
14.3109998703003,74.7922,89.2639,40.0676,21.2949,3.1271,3.3819,11.395,3.3981,,3.126,3.94,.0135,10.6475,3.6486,3.9406,33.6674,.0008,,,3.665,,,,,104.982
