Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
3.39999985694885,58.654,65.5275,36.2084,137.972,6.4,6.0896,-13.8332,6.2078,3,-5.8318,-3.7413,1.9524,-67.6691,,-3.7413,-46.7649,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
3.6010000705719,58.9955,64.8242,36.2084,139.152,6.4,6.0305,-13.8403,5.9741,3,-5.749,-3.5912,1.6553,-67.679,,-3.5912,-46.1011,.0008,,31.0617,3.665,,,30.0074,-6.5,104.62
3.80099987983704,59.278,64.019,36.3051,124.597,6.4,6.1729,-13.8553,6.1487,3,-5.5744,-3.8664,1.3643,-61.7816,,-3.8664,-44.7013,.0008,,31.0617,3.665,,,30.0074,-6.5,104.756
4,59.5051,63.2416,36.3051,117.686,6.4,5.8801,-13.8837,6.0278,3,-5.309,-3.682,1.158,-56.0256,,-3.8701,-42.1562,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
4.21199989318848,59.6797,62.509,36.3051,97.8348,5.8061,6.1595,-12.4846,5.5175,3,-4.75,-3.6672,.8366,-48.9174,,-3.6672,-38.09,.0008,,31.0617,3.665,,,30.0074,-6.5,104.756
4.39999985694885,59.8042,61.7432,36.4016,70.0058,3.0345,3.1348,-5.7434,2.4847,3,-4.0205,-3.8475,.5856,-27.652,-.3424,-3.8475,-29.2522,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
4.6010000705719,59.8814,60.9782,36.4498,-21.0925,-1.7291,.0376,5.831,2.1946,3,-1.5,-3.7507,.3572,10.4261,.0682,-3.7386,-12.0285,.0008,,31.0617,3.665,,,30.0074,-6.5,104.71
4.80099987983704,59.9185,60.3552,36.594,-41.8247,-2.5127,2.6137,7.6903,3.1375,3,-.6318,-3.2228,.1643,25.2777,.0682,-3.1279,-2.7012,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
5.00099992752075,59.927,59.9589,36.642,-10.0123,-.325,3.4679,.6993,.043,4,30,29.9795,-2.3785,4.7259,.5964,29.9666,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.756
5.21199989318848,59.9219,59.8154,36.594,-10.9648,1.0241,1.3028,3.7361,1.1685,4,30,29.9053,-.7113,-15.668,1.6488,29.9096,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
5.40100002288818,59.9172,59.8787,36.8334,-31.4567,-.2962,.7871,.7551,.0591,4,30,29.9393,.0796,-39.3209,1.7167,29.9345,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,104.756
5.6010000705719,59.9184,59.9955,36.9289,-39.9533,-.8937,.0349,-.7033,.4056,4,30,29.9977,.5452,-49.9417,1.2868,29.9917,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
5.80099987983704,59.9256,60.0949,36.9289,-41.3988,-.9991,.2982,-.9608,.5937,4,30,30.0474,.5348,-51.7485,.575,30.0341,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
6.00099992752075,59.935,60.0974,37.1191,-28.9024,-.1319,.0403,1.1515,.2149,4,30,30.0487,.1651,-36.1279,.1613,30.0501,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
6.20099997520447,59.943,60.0709,37.1666,-24.5965,.1443,.137,1.8144,.411,4,30,30.0268,-.0991,-28.0066,.1147,30.0335,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.688
6.40100002288818,59.9473,60.0051,37.4032,-21.2066,.3504,.9617,2.3012,.6286,4,30,30.0026,-.3788,-26.5082,.3703,30.0079,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
6.6010000705719,59.9484,59.9417,37.4975,-15.047,.7346,.6716,3.2315,1.01,4,30,29.9709,-.2442,-18.8087,.7548,29.9797,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.71
6.80099987983704,59.9477,59.932,37.4504,-21.362,.3376,.5238,2.2648,.5023,4,30,29.966,-.1615,-26.7026,1.0458,29.9669,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
7.00099992752075,59.9464,59.9224,37.6386,-21.1528,.3335,.6554,2.2367,.5668,4,30,29.9612,-.0581,-26.441,1.2769,29.9617,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
7.20099997520447,59.9453,59.9272,37.6386,-22.8686,.2284,.6769,1.9865,.4728,4,30,29.966,-.0101,-29.3372,1.4629,29.9642,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.756
7.39999985694885,59.945,59.9467,37.6386,-23.9345,.1626,.3358,1.8301,.3465,4,30,29.9734,.1145,-29.9181,1.4781,29.9717,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
7.6010000705719,59.9454,59.9614,37.6856,-24.9811,.0746,.1263,1.5955,.3492,4,30,29.9807,.0143,-31.2264,1.5127,29.9786,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
7.80099987983704,59.9462,59.9614,37.8262,-23.4323,.1845,.3546,1.8728,.3009,4,30,29.9807,-.0347,-29.2904,1.5863,29.9803,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
8.00099992752075,59.9468,59.9541,37.8262,-21.8764,.2823,.4728,2.1082,.462,4,30,29.977,-.0334,-27.3455,1.7113,29.9779,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
8.21199989318848,59.9465,59.9371,37.8262,-20.6459,.3609,.5963,2.2989,.5722,4,30,29.9685,-.0919,-27.9443,1.9634,29.9703,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
8.39999985694885,59.9461,59.9491,37.7794,-25.0592,.0832,.6447,1.6305,.2256,4,30,29.9745,-.0076,-31.324,2.0579,29.9712,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
8.6010000705719,59.9453,59.9224,37.8262,-18.4181,.5052,.7038,2.6531,.7629,4,30,29.9612,-.0559,-23.0226,2.2962,29.9638,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
8.80099987983704,59.945,59.9417,37.873,-22.5208,.2316,.5399,1.9747,.4405,4,30,29.9709,.0975,-28.151,2.371,29.9697,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
9.00099992752075,59.9451,59.9491,37.9664,-22.5349,.2281,.3573,1.9639,.3197,4,30,29.9745,.0637,-28.1686,2.4533,29.9737,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
9.20099997520447,59.9449,59.9516,37.873,-24.1291,.1301,.6769,1.7303,.3277,4,30,29.9758,-.0123,-30.1613,2.5933,29.9751,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
9.40100002288818,59.9452,59.9491,38.0131,-20.8426,.3345,.1827,2.2209,.4943,4,30,29.9745,-.0015,-26.0532,2.6832,29.9754,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
9.6010000705719,59.9458,59.9661,37.8262,-24.6971,.0906,.325,1.6319,.2418,4,30,29.983,-.0027,-30.8713,2.7289,29.9803,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
9.80099987983704,59.946,59.9444,37.9197,-19.7941,.4043,.548,2.3939,.6259,4,30,29.9722,-.089,-24.7426,2.9145,29.9738,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
10.0009999275208,59.9461,59.9516,37.9197,-23.1431,.1887,.7656,1.8678,.2982,4,30,29.9758,-.0042,-28.9289,3.0329,29.9739,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.733
10.2009999752045,59.9461,59.9371,37.873,-19.6995,.4072,.5722,2.3977,.6125,4,30,29.9685,-.044,-24.6244,3.2118,29.9696,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.778
10.3999998569489,59.9459,59.9297,37.9197,-20.3958,.3741,.8623,2.3282,.6178,4,30,29.9685,.009,-25.4947,3.3566,29.9687,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
10.6010000705719,59.9457,59.9371,37.873,-24.6014,.0936,.685,1.6358,.2256,4,30,29.9782,.069,-30.7517,3.414,29.9745,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
10.800999879837,59.9461,59.9564,37.873,-19.4737,.4305,.3519,2.4638,.6662,4,30,29.9734,.0144,-24.3421,3.5224,29.9749,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
11.0009999275208,59.9466,59.9661,37.9664,-19.0713,.4506,.3223,2.5076,.6554,4,30,29.9758,.0599,-23.8391,3.5865,29.978,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.891
11.2119998931885,59.9472,59.9467,38.0131,-17.5694,.5512,.3197,2.7586,.7978,4,30,29.9734,.0134,-21.9617,3.6983,29.9769,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.868
11.4010000228882,59.9477,59.9757,37.8262,-26.9026,.5608,.1988,2.7822,.8247,4,30,29.9745,.0548,-21.7734,3.7837,29.9783,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
11.6010000705719,59.9483,59.9614,37.9197,-21.2529,.2739,.3788,2.0766,.4432,4,30,29.9819,.0364,-27.2961,3.8382,29.9813,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
11.800999879837,59.9489,59.9467,37.9197,-16.2121,.6421,.9294,2.2636,.4862,4,30,29.9782,-.0102,-26.1137,3.9665,29.9782,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.868
12.0009999275208,59.9498,59.9757,37.7325,-24.6069,.1026,.3035,2.6867,.8085,4,30,29.9782,.0858,-22.6375,4.0117,29.9813,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
12.2119998931885,59.951,59.9757,37.7794,-23.191,.2037,.4029,1.9234,.3438,4,30,29.9879,.0329,-28.9887,4.0253,29.9862,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
12.3999998569489,59.9519,59.9757,37.7794,-22.3679,.2457,.5319,2.0144,.3411,4,30,29.9807,-.0096,-22.8451,4.1183,29.9838,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
12.6010000705719,59.9522,59.9541,37.8262,-20.038,.3948,.8676,2.3771,.6125,4,30,29.9819,-.1088,-28.5141,4.2602,29.9798,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
12.800999879837,59.9529,59.9661,37.873,-22.1953,.2536,.693,2.0302,.3438,4,30,29.9855,.0119,-28.6502,4.2953,29.9837,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
13.0009999275208,59.9538,59.9711,37.7794,-21.8808,.2827,.5802,2.1103,.4674,4,30,29.983,-.0028,-25.3041,4.3639,29.9839,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
13.2119998931885,59.9547,59.9757,37.7794,-21.7934,.2857,.4379,2.115,.5023,4,30,29.9879,.0715,-27.2418,4.3881,29.9874,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.823
13.4010000228882,59.9556,59.9711,37.7325,-20.4535,.366,.2847,2.3051,.454,4,30,29.9867,-.0047,-26.7614,4.4621,29.9865,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.801
13.6010000705719,59.9569,59.993,37.7325,-25.9777,.0073,.4808,1.4302,.2095,4,30,29.9879,.0569,-24.42,4.4709,29.9899,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.891
13.800999879837,59.9578,59.9757,37.7325,-21.8467,.2908,.5695,2.1362,.4728,4,30,29.9879,-.0601,-24.6132,4.5829,29.9857,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
14.0009999275208,59.9585,59.9757,37.7794,-21.98,.2736,.4029,2.0856,.3492,4,30,29.9879,-.024,-20.6956,4.6914,29.9825,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.868
14.2119998931885,59.959,59.9661,37.7325,-19.7014,.4224,.5265,2.3722,.6098,4,30,29.983,.038,-25.2594,4.7504,29.9836,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
14.3999998569489,59.9593,59.9711,37.7325,-22.8332,.221,.7387,1.9597,.4298,4,30,29.9855,-.0292,-28.5415,4.8345,29.9832,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,104.868
14.6010000705719,59.96,59.9757,37.6856,-22.3223,.2572,.5104,2.0512,.3814,4,30,29.9879,.0491,-27.9028,4.8448,29.9909,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.868
14.800999879837,59.9612,59.9881,37.4504,-23.1326,.2051,.3277,1.9248,.3814,4,30,29.9941,.0139,-28.9157,4.8188,29.9913,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,104.846
15.0009999275208,59.9628,59.9955,37.4975,-22.6342,.2406,.3438,2.015,.4137,4,30,29.9977,.0455,-28.2927,4.7886,29.997,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.891
15.2009999752045,59.9643,59.9808,37.7325,-18.8276,.4929,.6313,2.6386,.6904,4,30,29.9879,-.0725,-23.4412,4.8962,29.9904,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
15.3999998569489,59.9647,59.9661,37.7794,-18.4074,.5161,.4889,2.6914,.7495,4,30,29.983,-.0822,-23.0093,5.0014,29.9854,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
15.6010000705719,59.9649,59.9854,37.6386,-25.8748,.028,.5131,1.4953,.1988,4,30,29.9927,-.0515,-32.3434,5.0509,29.9875,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,104.891
15.800999879837,59.9657,59.993,37.5916,-24.9482,.0865,.4567,1.6357,.3089,4,30,29.9965,.0066,-31.1852,5.0382,29.9927,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,105.027
16.0009999275208,59.9671,59.9955,37.5916,-23.0956,.2164,.317,1.9616,.4056,4,30,29.9977,-.0212,-28.8695,5.0215,29.9962,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
16.2009999752045,59.9682,59.9955,37.4975,-23.7097,.1792,.7011,1.8739,.3814,4,30,29.9977,.019,-28.3907,5.0472,29.9967,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
16.4010000228882,59.9696,59.9881,37.356,-19.7069,.4258,.4969,2.4638,.6393,4,30,29.9941,.0449,-24.6336,5.0636,29.996,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
16.6029999256134,59.9709,59.993,37.5916,-21.8771,.2952,.454,2.154,.4137,4,30,29.9965,-.0063,-27.3464,5.0766,29.9962,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.891
16.800999879837,59.9715,59.9757,37.4504,-19.0301,.477,.6581,2.5966,.5883,4,30,29.9879,-.0764,-23.7876,5.185,29.9899,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
17.0009999275208,59.9722,59.9904,37.4032,-23.5617,.1973,.6178,1.9265,.3922,4,30,29.9952,.0598,-29.4521,5.1902,29.9928,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
17.2119998931885,59.9728,59.9757,37.4975,-17.9918,.5457,.3465,2.767,.7602,4,30,29.9879,-.0206,-24.22,5.2792,29.9894,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
17.4010000228882,59.9735,59.9955,37.356,-24.1015,.1709,.4996,1.8712,.274,4,30,29.9977,.0388,-30.1269,5.2365,29.9949,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
17.6010000705719,59.9746,59.9955,37.3087,-21.8603,.305,.3653,2.1869,.4996,4,30,29.9977,.0028,-27.3253,5.2233,29.9975,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
17.800999879837,59.9759,59.9955,37.356,-20.0937,.4157,.2471,2.454,.6125,4,30,29.9977,.0175,-25.1172,5.2021,29.9995,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.846
18.0009999275208,59.9767,59.9904,37.356,-20.871,.3772,.4459,2.3713,.6044,4,30,29.9952,-.0723,-26.0887,5.2649,29.9958,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
18.2130000591278,59.9779,59.9955,37.4032,-20.4642,.4035,.274,2.4358,.591,4,30,29.9977,.0208,-26.3085,5.2398,29.9984,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
18.4010000228882,59.9785,59.9808,37.4504,-17.9549,.5568,.4996,2.8031,.736,4,30,29.9904,-.0489,-22.4436,5.3099,29.9937,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
18.6010000705719,59.9789,59.9854,37.4032,-20.3145,.4098,.3277,2.4476,.6286,4,30,29.9927,-.0219,-25.3932,5.3422,29.9936,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
18.800999879837,59.9794,59.9955,37.4975,-23.3323,.2153,.4969,1.9737,.3976,4,30,29.9977,-.0241,-29.1654,5.3422,29.9957,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
19.0009999275208,59.9802,59.9955,37.356,-22.4816,.2792,.7629,2.1385,.3868,4,30,29.9977,.0017,-28.102,5.3422,29.9966,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
19.2119998931885,59.9815,59.9881,37.2141,-18.0158,.5619,.5587,2.8246,.8112,4,30,29.9941,.0945,-22.5197,5.3274,29.9977,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
19.3999998569489,59.9826,60.0075,37.3087,-20.4513,.4132,.4862,2.4684,.6259,4,30,30.0001,.0844,-25.5641,5.2704,30.0016,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
19.6010000705719,59.9837,60.0051,37.2141,-22.1418,.293,.3707,2.1639,.3788,4,30,30.0026,.0217,-27.6773,5.2521,30.0024,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
19.800999879837,59.9846,59.9955,37.1666,-21.9067,.3195,.693,2.24,.5077,4,30,30.0001,-.0354,-27.3834,5.2779,29.9999,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
20.0009999275208,59.9854,60.0001,37.356,-22.0426,.2769,.4217,2.1364,.4486,4,30,30.0013,.0106,-28.2072,5.2718,30.0006,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
20.2119998931885,59.9862,59.9955,37.1666,-21.3502,.3494,.5641,2.3069,.4674,4,30,29.9977,-.0405,-26.6877,5.3093,29.998,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.868
20.3999998569489,59.9864,59.9904,37.2614,-20.4715,.4144,.548,1.803,.3277,4,30,30.0026,-.0063,-30.9078,5.3037,29.9995,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
20.6010000705719,59.9867,59.9854,37.2141,-20.0728,.4397,.6716,1.951,.3197,4,30,29.9989,-.0943,-29.7395,5.359,29.9964,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
20.800999879837,59.9873,59.9978,37.1666,-21.6353,.3312,.3976,1.8642,.3009,4,30,30.0037,.0496,-30.1974,5.3027,30.0014,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
21.0009999275208,59.9881,60.0001,37.0241,-21.3179,.3575,.3277,2.0914,.4593,4,30,30.0026,-.001,-28.5656,5.2969,30.0016,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
21.2119998931885,59.9887,60.0051,37.1191,-24.2661,.1663,.4002,1.8665,.2874,4,30,30.0026,-.0903,-30.3326,5.3255,30,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
21.3999998569489,59.9893,60.0098,37.0717,-23.9784,.1853,.3304,1.9132,.3116,4,30,29.9977,.0335,-24.1823,5.3191,30.0002,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.936
21.6010000705719,59.9897,59.9881,36.9289,-18.3216,.5483,.5131,2.7973,.7709,4,30,30.0049,-.0192,-31.7728,5.3079,30.0012,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
21.800999879837,59.9902,59.9904,36.9765,-19.3379,.4897,.5104,2.6602,.6662,4,30,30.0026,-.048,-30.2051,5.3226,30.0001,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
22.0009999275208,59.9904,59.9978,37.0241,-23.5018,.2217,.6769,2.0071,.419,4,30,30.0001,-.056,-28.9238,5.3585,29.9984,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
22.2119998931885,59.9913,60.0098,36.9289,-19.926,.47,.4593,2.6302,.5883,4,30,30.0001,.0912,-24.9075,5.302,30.0021,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.914
22.3999998569489,59.9916,59.9955,36.9289,-20.8218,.3979,.6957,2.4396,.4969,4,30,29.9989,-.0586,-27.2252,5.3462,29.9987,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
22.6010000705719,59.9921,60.0001,36.9289,-21.6077,.3533,.4379,2.337,.5614,4,30,30.0026,.0243,-28.7325,5.3103,30.0014,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.959
22.800999879837,59.9929,60.0123,36.8334,-23.9975,.1957,.4137,1.9507,.3009,4,30,30.0061,.0452,-30.5213,5.2336,30.0065,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,105.027
23.0019998550415,59.9936,59.9955,36.8812,-18.8485,.521,.4379,2.7369,.7683,4,30,29.9977,-.0669,-28.436,5.2797,30.0017,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
23.2119998931885,59.994,60.0098,37.0241,-24.3744,.1796,.3707,1.8849,.3626,4,30,30.0074,.0159,-30.7516,5.2323,30.005,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,105.027
23.3999998569489,59.9949,60.0026,36.7378,-20.2444,.441,.4271,2.551,.5802,4,30,30.0013,.0354,-25.3054,5.2552,30.0016,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,105.004
23.6010000705719,59.9952,60.0051,36.9289,-23.7345,.2126,.8569,1.9914,.4164,4,30,30.0026,-.0254,-29.6681,5.2642,30.0016,-32.5,.0008,,31.0617,3.665,,,30.0074,-6.5,104.982
23.800999879837,59.9955,60.0051,36.9765,-22.787,.2772,.2713,2.1518,.4593,4,30,30.0026,-.0237,-28.4837,5.2489,30.0017,-32.5,.0009,,31.0617,3.665,,,30.0074,-6.5,105.049
24.0030000209808,59.9955,59.9978,36.8812,-20.6801,.4245,.5077,6.3322,2.4364,,.3112,.0026,.0135,2.7784,.1429,.0025,-7.5,.0008,,,3.665,,,,,104.936
24.2999999523163,59.9958,60.0051,36.8812,6.8522,2.0474,2.3155,6.4674,2.3585,,.3118,.0011,.0135,3.4261,.7157,.0011,-7.5,.0008,,,3.665,,,,,105.049
24.5,59.9979,60.0633,36.8334,7.4771,2.0864,2.2081,6.5697,2.3746,,.3123,.0091,.0135,3.7385,1.2825,.009,-7.5,.0008,,,3.665,,,,,105.072
24.7049999237061,60.0057,60.219,36.7378,6.8773,2.0589,2.3961,6.5147,2.2,,.3128,.0343,.0135,3.4386,1.8153,.0341,-7.5,.0008,,,3.665,,,,,105.072
