Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
15.5999999046326,81.3136,87.2544,29.9439,-1.339,2.4398,2.8957,9.9342,2.7587,,1.2275,1.2234,.0104,-.5823,-13.6347,1.2235,12.9115,.0009,,,4.8,,,,,105.004
15.7999999523163,81.562,87.5002,29.9995,-1.4577,2.4309,2.5922,9.9285,2.8313,,1.2275,1.2248,.0104,-.6214,-13.6315,1.2248,12.9115,.0009,,,4.8,,,,,104.936
16,81.8096,87.751,29.8882,-1.3195,2.4474,2.7399,10.0013,2.8581,,1.2274,1.2278,.0104,-.7383,-13.6295,1.2277,12.9115,.0008,,,4.8,,,,,105.095
16.2109999656677,82.0571,87.9641,30.055,-1.5698,2.4348,2.8071,9.984,2.893,,1.2275,1.2273,.0104,-.7084,-13.6331,1.2274,12.9115,.0008,,,4.8,,,,,104.936
16.3999998569489,82.3049,88.2026,30.1104,-1.0964,2.4562,2.6996,10.0568,2.8554,,1.2276,1.2225,.0104,-.6218,-13.6249,1.2244,12.9115,.0008,,,4.8,,,,,104.914
16.5999999046326,82.5516,88.4182,29.9995,-.9971,2.4587,2.8447,10.0776,2.8393,,1.2276,1.2216,.0104,-.416,-13.6168,1.2193,12.9115,.0009,,,4.8,,,,,104.914
16.7999999523163,82.7979,88.6669,29.9995,-.7216,2.4819,2.7749,10.1675,2.7668,,1.2278,1.2176,.0104,-.3608,-13.5998,1.2215,12.9115,.0008,,,4.8,,,,,105.095
17,83.0437,88.916,29.9995,-.9589,2.4641,2.8877,10.1364,2.8098,,1.2279,1.2219,.0104,-.5881,-13.5928,1.2247,12.9115,.0008,,,4.8,,,,,104.982
17.2000000476837,83.2895,89.1469,29.8326,-.932,2.4602,2.8769,10.1395,2.7668,,1.2281,1.2202,.0104,-.4022,-13.5814,1.2202,12.9115,.0008,,,4.8,,,,,104.982
17.3999998569489,83.5351,89.4062,29.7768,-.3644,2.4961,2.9253,10.2599,2.7883,,1.2283,1.2142,.0104,-.1822,-13.5641,1.2143,12.9115,.0008,,,4.8,,,,,105.004
17.5999999046326,83.7809,89.6274,29.8882,-.1591,2.5014,2.7802,10.2859,2.6674,,1.2287,1.2122,.0104,-.0796,-13.5391,1.2123,12.9115,.0008,,,4.8,,,,,105.027
17.7999999523163,84.0259,89.8639,29.8882,-.0447,2.5087,2.9629,10.3261,2.9683,,1.229,1.2115,.0104,-.0224,-13.5075,1.2114,12.9115,.0008,,,4.8,,,,,105.049
18,84.2709,90.1132,29.9439,.1619,2.5184,2.7023,10.3708,2.8178,,1.2295,1.21,.0104,.0809,-13.474,1.21,12.9115,.0008,,,4.8,,,,,105.004
18.2109999656677,84.5155,90.365,29.8882,.3642,2.5368,2.8823,10.4486,2.6862,,1.23,1.2085,.0104,.049,-13.4271,1.2123,12.9115,.0008,,,4.8,,,,,104.982
18.3999998569489,84.7603,90.5966,29.9439,-.0328,2.5059,2.8608,10.3772,2.8528,,1.2303,1.2158,.0104,-.0164,-13.4064,1.2158,12.9115,.0008,,,4.8,,,,,104.982
18.5999999046326,85.0044,90.8564,29.9439,.8194,2.5533,2.8232,10.5248,3.0032,,1.231,1.2048,.0104,.4097,-13.3648,1.2048,12.9115,.0008,,,4.8,,,,,104.959
18.7999999523163,85.2486,91.0807,29.7768,.6753,2.5467,2.9038,10.5285,2.7211,,1.2315,1.2086,.0104,.3376,-13.3197,1.2086,12.9115,.0008,,,4.8,,,,,105.004
19,85.4933,91.3151,29.7768,.6544,2.5485,2.9011,10.5574,3.0139,,1.232,1.2109,.0104,.3272,-13.2805,1.2109,12.9115,.0008,,,4.8,,,,,105.049
19.2000000476837,85.6767,91.5649,29.7209,.9494,2.5556,3.0247,10.5873,2.9521,,1.2327,1.2083,.0104,.4747,-13.2383,1.2084,12.9115,.0008,,,4.8,,,,,104.959
19.3999998569489,85.9213,91.7892,29.8882,.8885,2.5528,2.8205,10.6035,2.9468,,1.2333,1.2109,.0104,.4442,-13.1959,1.2109,12.9115,.0008,,,4.8,,,,,104.936
19.5999999046326,86.1661,92.0342,29.665,1.2199,2.5681,3.0166,10.6629,3.0462,,1.234,1.2084,.0104,.6099,-13.151,1.2084,12.9115,.0008,,,4.8,,,,,105.027
19.7999999523163,86.4105,92.2282,29.8882,1.3675,2.5769,2.9897,10.7027,2.8581,,1.2348,1.2067,.0104,.7353,-13.1011,1.2068,12.9115,.0008,,,4.8,,,,,105.004
20,86.6548,92.4835,29.609,1.5156,2.578,2.8904,10.7572,3.0059,,1.2356,1.2065,.0104,.8243,-13.0485,1.2065,12.9115,.0009,,,4.8,,,,,104.982
20.2109999656677,86.9,92.7797,29.7768,1.6525,2.5868,3.0435,10.7702,2.9924,,1.2364,1.2087,.0104,.8263,-12.999,1.2087,12.9115,.0008,,,4.8,,,,,105.049
20.3999998569489,87.1446,93.0044,29.7768,1.8354,2.5942,2.928,10.8073,2.8716,,1.2374,1.207,.0104,.9674,-12.9453,1.207,12.9115,.0008,,,4.8,,,,,105.004
20.5999999046326,87.389,93.2396,29.8326,1.6904,2.5889,3.0005,10.8178,3.0274,,1.2382,1.2108,.0104,.9223,-12.8955,1.2108,12.9115,.0009,,,4.8,,,,,104.936
20.7999999523163,87.6341,93.4902,29.7209,1.7911,2.5854,2.8796,10.8208,3.0757,,1.2387,1.2157,.0104,.8112,-12.8515,1.2156,12.9115,.0008,,,4.8,,,,,105.004
21,87.8786,93.7203,29.665,1.7252,2.5819,2.979,10.8328,2.8554,,1.2395,1.2184,.0104,.7867,-12.8119,1.2184,12.9115,.0008,,,4.8,,,,,104.982
21.2000000476837,88.1236,93.9764,29.7209,1.8591,2.5918,2.7963,10.8918,2.9763,,1.2406,1.2166,.0104,.9296,-12.7683,1.2166,12.9115,.0008,,,4.8,,,,,104.959
21.3999998569489,88.3681,94.181,29.665,2.5517,2.6152,3.0542,10.9503,3.1241,,1.2415,1.2086,.0104,1.3314,-12.7094,1.2077,12.9115,.0009,,,4.8,,,,,104.914
21.5999999046326,88.6129,94.4575,29.8326,2.7614,2.627,2.893,11.0083,2.7883,,1.2428,1.2083,.0104,1.3807,-12.6475,1.2098,12.9115,.0008,,,4.8,,,,,105.049
21.7999999523163,88.857,94.7058,29.7209,2.7393,2.6272,3.1026,11.0341,3.1079,,1.2441,1.2116,.0104,1.3697,-12.6033,1.2121,12.9115,.0008,,,4.8,,,,,104.982
22,89.1015,94.9442,29.3842,3.1051,2.6389,2.9683,11.078,2.9629,,1.2455,1.2095,.0104,1.5525,-12.5387,1.2108,12.9115,.0008,,,4.8,,,,,104.982
22.2109999656677,89.3461,95.2132,29.665,22.4488,3.5575,4.0132,13.4815,4.0589,1,1.2073,1.3068,1.3068,5.7747,-.0358,1.3031,9.6814,.0008,49.2497,47.6143,4.8,,,47.5271,-5,104.982
22.3999998569489,89.5904,95.4159,29.609,25.0382,3.6606,3.8681,13.7563,4.1744,1,1.2073,1.1281,1.1281,12.5191,-.0534,1.1298,9.6814,.0008,49.2497,47.7478,4.8,,,47.5271,-5,104.936
22.5999999046326,89.8351,95.698,29.5529,18.323,3.36,3.8466,13.0065,3.7097,1,1.2073,1.2202,1.2202,9.1615,.0017,1.2196,9.6814,.0008,49.2497,47.9042,4.8,,,47.5271,-5,105.004
22.7999999523163,90.0827,96.0266,29.8326,-2.6292,2.3315,2.0469,10.3681,2.5304,1,1.2073,1.54,1.54,-1.3146,-.6101,1.5434,9.6814,.0008,49.2497,48.0569,4.8,,,47.5271,-5,104.936
23,90.3344,96.3783,29.665,-25.8252,1.0243,1.1228,7.0049,1.37,1,1.2073,1.8467,1.8467,-12.9126,-1.4679,1.846,9.6814,.0008,49.2497,48.1892,4.8,,,47.5271,-5,105.004
23.2109999656677,90.5886,96.6736,29.4405,-3.7728,2.2694,2.8125,10.266,2.5814,1,1.2073,1.4939,1.5734,-4.9932,-2.3321,1.5716,9.6814,.0008,49.2497,48.3625,4.8,,,47.5271,-5,105.004
23.3999998569489,90.8431,96.91,29.4967,13.9247,3.1397,3.4437,12.5388,3.4894,1,1.2073,1.2205,1.2205,6.9624,-2.4591,1.2216,9.6814,.0008,49.2497,48.455,4.8,,,47.5271,-5,104.959
23.5999999046326,91.0942,97.0745,29.665,52.1426,4.7162,4.9802,16.643,5.3187,1,1.2073,.6659,.6659,26.0713,-1.9712,.6693,9.6814,.0008,49.2497,48.5373,4.8,,,47.5271,-5,104.936
23.7999999523163,91.3432,97.2596,29.4967,28.9546,3.8092,3.9756,14.3142,4.1851,1,1.2073,1.0191,1.0191,14.4773,-1.526,1.0199,9.6814,.0008,49.2497,48.6298,4.8,,,47.5271,-5,105.004
24,91.5301,97.5477,29.5529,3.1634,2.6106,3.1778,11.2186,2.7883,1,1.2073,1.3989,1.3989,1.5817,-1.4719,1.3969,9.6814,.0008,49.2497,48.7739,4.8,,,47.5271,-5,104.982
24.2109999656677,91.8463,97.9492,29.4967,-33.8669,.5166,1.0423,5.8027,.7414,1,1.2073,1.9359,1.9359,-16.9334,-2.2762,1.9335,9.6814,.0008,49.2497,49.0299,4.8,,,47.5271,-5,104.959
24.3999998569489,92.0403,98.2377,29.609,-36.8908,.3221,.3143,5.3249,.4943,1,1.2073,1.957,1.957,-18.4454,-3.5949,1.9577,9.6814,.0008,49.2497,49.16,4.8,,,47.5271,-5,104.936
24.5999999046326,92.3014,98.5572,29.3842,-16.5941,1.5019,2.0227,.4982,.0484,3,-1.7683,1.5604,1.2904,-47.4673,,1.5604,-14.1802,.0008,49.2497,49.2786,4.8,,,47.5271,-5,104.982
24.7999999523163,92.5612,98.7014,29.5529,91.5885,1.316,.0295,1.4773,.0322,3,-2.0067,.7724,1.2805,-43.8831,,.7724,-16.092,.0008,49.2497,49.2786,4.8,,,47.5271,-5,105.027
25,92.814,98.7683,29.7768,87.189,1.0897,.0403,1.737,.0269,3,-2.1994,.3429,1.2416,-43.0596,,.3429,-17.6368,.0008,49.2497,49.2786,4.8,,,47.5271,-5,105.049
25.2109999656677,93.0541,98.5777,29.5529,66.294,.0789,.1263,4.1947,.2901,3,-2.2245,-.6936,1.1743,-33.147,,-.6936,-17.8381,.0008,49.2497,49.2786,4.8,,,47.5271,-5,105.004
25.3999998569489,93.2758,98.3742,29.609,55.4693,-.3914,.5668,5.4017,.822,3,-2.1171,-1.2229,1.0816,-25.9189,-.2417,-1.2229,-16.9772,.0008,49.2497,49.2786,4.8,,,47.5271,-5,104.959
25.6019999980927,93.477,98.1037,29.665,50.2368,-.5997,1.2034,5.9212,1.0342,3,-2.0233,-1.2283,.9849,-24.9979,-1.0382,-1.2283,-16.2245,.0008,49.2497,49.2786,4.8,,,47.5271,-5,104.936
25.7999999523163,93.6577,97.7949,29.4967,38.0526,-1.0852,1.1766,7.1526,1.4559,3,-1.8878,-1.5443,.8823,-18.8762,-1.4256,-1.5443,-14.6732,.0008,49.2497,49.2786,4.8,,,47.5271,-5,105.004
26,93.8184,97.504,29.609,33.5181,-1.2551,1.7031,7.576,1.6413,3,-1.7105,-1.5618,.7878,-17.7264,-1.6631,-1.4533,-13.6464,.0008,49.2497,49.2786,4.8,,,47.5271,-5,104.982
26.2009999752045,93.9625,97.2493,29.4405,35.8012,-1.1478,1.3753,7.6463,1.6171,3,-1.5391,-1.3725,.703,-16.0208,-2.0583,-1.3725,-12.3422,.0009,49.2497,49.2786,4.8,,,47.5271,-5,105.004
