Epoch Time,Sample Temp,Block Temp,Heat Sink Temp,QPID,Iset,Imeasure,Vset,Control Stage,PID SP,PID PV,PID m,PID b,PID y,PID ffwd,PID2 SP,PID2 PV
22.80000000000019,94.98492528216306,94.9977644504625,33.4425446865193,-10.444945116710336,1.7858677543233386,1.4908,8.682894770806383,Hold,47.5,47.49797630030833,-26.112362791775844,-52.5322624014634,47.49880927380456,25.0,48.9,48.830124061361126
23.000000000000192,94.98620102654655,95.00419695502916,33.45060544244381,-11.573246447886213,1.7232145125506317,1.746,8.519795847194152,Hold,47.5,47.50184797001943,-28.933116119715535,-52.70525151083941,47.501137449077405,25.0,48.9,48.830124061361126
23.200000000000195,94.98715058381954,95.00167911467719,33.458800887692796,-11.191233120615882,1.7440577885286461,1.9394,8.57355855532196,Hold,47.5,47.50103607645146,-27.978082801539706,-52.71983934326414,47.50095138157495,25.0,48.9,48.830124061361126
23.400000000000198,94.98814155695385,95.00000354800332,33.46690461828433,-11.757182559012872,1.712409619332644,1.5473,8.49089917950109,Hold,47.5,47.50246903200222,-29.39295639753218,-52.78592056222867,47.5015441382392,25.0,48.9,48.830124061361126
23.6000000000002,94.9889508432365,94.99900346636043,33.47453062767028,-10.792068877326885,1.7655199152232375,2.0684,8.628387548205668,Hold,47.5,47.499252310906954,-26.980172193317213,-52.65269533886136,47.49966792345794,25.0,48.9,48.830124061361126
23.800000000000203,94.98965457085988,94.99868859677811,33.48180237070296,-11.124471892576285,1.7468904415576163,1.8992,8.57963046181209,Hold,47.5,47.500325731185406,-27.811179731440713,-52.70007922386457,47.50027729351717,25.0,48.9,48.830124061361126
24.000000000000206,94.99062710347563,95.00241397007433,33.488959136059904,-12.181691461298588,1.6879790322983976,2.1543,8.426214512062078,Hold,47.5,47.50345931338288,-30.454228653246467,-52.83653552671333,47.50189651014974,25.0,48.9,48.830124061361126
24.20000000000021,94.99115595637619,94.99831067021884,33.496134995072275,-10.56927305983275,1.7769827586189102,2.0684,8.657055763596105,Hold,47.5,47.498790446812556,-26.423182649581875,-52.67232026965924,47.49958032100845,25.0,48.9,48.830124061361126
24.40000000000021,94.99166881133134,94.99430650112393,33.50355551297758,-12.12380532341022,1.6906818600377678,1.4935,8.43231208846824,Hold,47.5,47.502121000749284,-30.30951330852555,-52.72474888252377,47.500448376763586,25.0,48.9,48.830124061361126
24.600000000000215,94.99221547909667,95.00189658824624,33.50956692403272,-11.198194240567966,1.7417665049734787,1.6144,8.56466869297796,Hold,47.5,47.49943105883083,-27.995485601419915,-52.59488623511905,47.49908206100932,25.0,48.9,48.830124061361126
24.800000000000217,94.9925670048194,94.99592977987479,33.516311986442105,-11.264483779002699,1.73785571515646,2.1033,8.554190161118663,Hold,47.5,47.49975318658319,-28.161209447506746,-52.597506502312314,47.49931747184397,25.0,48.9,48.830124061361126
25.00000000000022,94.99288305583254,94.99839926628852,33.52230706794442,-10.826240773612408,1.76183969749057,2.0684,8.616093431657841,Hold,47.5,47.49798284419234,-27.06560193403102,-52.468658823252866,47.49807502425997,25.0,48.9,48.830124061361126
25.200000000000223,94.99331140479156,95.0029110959741,33.52809411753248,-11.840433372610924,1.7054752799652055,2.0684,8.469283092519545,Hold,47.5,47.50057406398273,-29.60108343152731,-52.51223764285441,47.4991083536601,25.0,48.9,48.830124061361126
25.400000000000226,94.99437043724454,95.01222226083556,33.53384230522019,-13.447854374765804,1.6155142731138317,1.7514,8.235590217434426,Hold,47.5,47.50761484055703,-33.61963593691451,-52.93992838953548,47.50423487119277,25.0,48.9,48.830124061361126
25.60000000000023,94.99452134629989,94.9911328247175,33.54102628132129,-9.421056733154904,1.8383092937658714,2.0066,8.814273583374831,Hold,47.5,47.496971883145,-23.55264183288726,-52.65408197033313,47.499659704893055,25.0,48.9,48.830124061361126
25.80000000000023,94.99446485830049,94.99355179219577,33.5460512870085,-10.944679017178292,1.7544180979300092,2.1651,8.595408643259189,Hold,47.5,47.49731786146385,-27.361697542945727,-52.39663680575753,47.497075124156034,25.0,48.9,48.830124061361126
26.000000000000234,94.99476469559104,95.00366878692802,33.55094074268212,-11.18813506443871,1.7407586724856094,2.4794,8.55978902724116,Hold,47.5,47.49894585795201,-27.970337661096774,-52.44399211576145,47.4984566501204,25.0,48.9,48.830124061361126
26.200000000000237,94.99493328997019,94.99438113961394,33.556523767182725,-10.266177411748005,1.7913826734133185,1.9233,8.691286925434982,Hold,47.5,47.497870759742625,-25.665443529370012,-52.47558202202779,47.498977728367784,25.0,48.9,48.830124061361126
26.40000000000024,94.9951134637596,94.99481590745596,33.5615156316746,-10.593559628389393,1.773178542090469,2.0684,8.643658110433984,Hold,47.5,47.49837727163731,-26.483899070973486,-52.440122986458775,47.49891224540608,25.0,48.9,48.830124061361126
26.600000000000243,94.99501154505062,94.99327573634349,33.566082762727355,-10.803521315537363,1.761447532858781,1.4425,8.612648609681123,Hold,47.5,47.49713382422899,-27.00880328884341,-52.23846238212036,47.4970146664074,25.0,48.9,48.830124061361126
26.800000000000246,94.99522670231165,95.00072982282742,33.5701994095096,-12.012118175117367,1.6943449567782682,1.6117,8.438090345126076,Hold,47.5,47.50081988188495,-30.030295437793416,-52.32754347557888,47.49893111343433,25.0,48.9,48.830124061361126
27.00000000000025,94.99521756655986,94.99619224862899,33.57489872572617,-10.612510461603627,1.7716323196804176,2.0684,8.638762991810706,Hold,47.5,47.49737816575266,-26.531276154009067,-52.1919700270598,47.49759773827702,25.0,48.9,48.830124061361126
27.20000000000025,94.99548007207225,95.00216239116777,33.578839484805385,-11.158302022724591,1.7413463504505748,2.4794,8.559895180659645,Hold,47.5,47.49922492744518,-27.895755056811478,-52.23255817060364,47.498663839126834,25.0,48.9,48.830124061361126
27.400000000000254,94.99585459443064,95.00753888158042,33.58298207376757,-11.149905465990614,1.7416443445005738,2.4794,8.560540449281506,Hold,47.5,47.499809254386946,-27.874763664976538,-52.26800965622488,47.49934775502759,25.0,48.9,48.830124061361126
27.600000000000257,94.99643739521514,95.00548808362505,33.5871909984644,-11.779725958011035,1.7065715936198016,2.0684,8.469481948217355,Hold,47.5,47.503575389083366,-29.449314895027587,-52.553346502183494,47.50255045103859,25.0,48.9,48.830124061361126
27.80000000000026,94.99686587258823,95.0057032608345,33.591159382245316,-10.32559649704594,1.786769696597264,1.9448,8.677740037632752,Hold,47.5,47.49985217388966,-25.81399124261485,-52.487375296064855,47.50105756715093,25.0,48.9,48.830124061361126
28.000000000000263,94.9971123142842,94.99942642237342,33.59526695075133,-11.21418683096595,1.737621075863708,1.8803,8.5496421438772,Hold,47.5,47.50123428158228,-28.035467077414875,-52.50818482935947,47.5009732331013,25.0,48.9,48.830124061361126
28.200000000000266,94.99734204074609,95.00114312582909,33.59865745555037,-10.653562111247995,1.7684432695017507,2.0684,8.629509349950446,Hold,47.5,47.49939541721939,-26.633905278119986,-52.43326602780891,47.49991782615464,25.0,48.9,48.830124061361126
28.40000000000027,94.99723164971827,94.99306052028186,33.60251576925359,-10.151216074240374,1.7959630508040294,1.9233,8.70068030359398,Hold,47.5,47.496990346854574,-25.378040185600934,-52.277218520070264,47.49807419907558,25.0,48.9,48.830124061361126
28.60000000000027,94.99705547129696,94.99141407087043,33.60617179273504,-11.526332587535048,1.7199733868002274,1.558,8.502790738841394,Hold,47.5,47.49927604724695,-28.815831468837622,-52.21275819089036,47.49803474437314,25.0,48.9,48.830124061361126
28.800000000000274,94.99713764902228,95.00415640523634,33.608888009731146,-11.17541819684227,1.739264388045667,2.1409,8.552823481324669,Hold,47.5,47.49882093682423,-27.938545492105675,-52.16093338478362,47.4981360216784,25.0,48.9,48.830124061361126
29.000000000000277,94.99707597177184,94.99346784696931,33.61267899514298,-10.162956273658619,1.7949295691933398,1.9233,8.697496148422456,Hold,47.5,47.49726189797954,-25.407390684146545,-52.15519148014433,47.49826252585791,25.0,48.9,48.830124061361126
29.20000000000028,94.99721185709372,94.99900545158013,33.615633212941454,-11.768077820825205,1.7061749880949462,2.1919,8.466592863338636,Hold,47.5,47.50118696772009,-29.420194552063013,-52.222401570426086,47.49970310710965,25.0,48.9,48.830124061361126
29.400000000000283,94.99758330179608,95.00490563116402,33.61813327421589,-11.446470956772378,1.7238877184420507,1.746,8.512652546499208,Hold,47.5,47.50143708744268,-28.616177391930943,-52.290891021984386,47.5006144415422,25.0,48.9,48.830124061361126
29.600000000000286,94.99801724625523,95.00810529736049,33.621014528963286,-11.39581917976554,1.7265756497867177,1.6628,8.519576942040466,Hold,47.5,47.50190353157366,-28.48954794941385,-52.364970647596884,47.50127388044845,25.0,48.9,48.830124061361126
29.80000000000029,94.99809885825341,94.99811456674297,33.624551179549535,-10.946579077923166,1.7513015602853468,1.5285,8.583626407481166,Hold,47.5,47.50035971116198,-27.366447694807917,-52.320941528972604,47.50036250069892,25.0,48.9,48.830124061361126
30.00000000000029,94.99825346237017,95.00294523400852,33.62677232056498,-10.939791680171203,1.7515887955686176,1.5285,8.584150211660706,Hold,47.5,47.49974682267235,-27.349479200428007,-52.259570170967784,47.49965594627227,25.0,48.9,48.830124061361126
30.200000000000294,94.99815691426281,94.991747515448,33.630466728787624,-9.730655217849753,1.8179725993303002,1.7702,8.756592445491185,Hold,47.5,47.496965010298666,-24.32663804462438,-52.18573783353449,47.49874627159128,25.0,48.9,48.830124061361126
30.400000000000297,94.99818091242908,94.99989667480972,33.632790601126715,-12.204977023134841,1.6812461293864849,2.149,8.40079288293603,Hold,47.5,47.50178111653981,-30.5124425578371,-52.20046561801047,47.4995442450085,25.0,48.9,48.830124061361126
30.6000000000003,94.99797876195544,94.99467238538902,33.63546325280982,-10.020834993693132,1.801874107901308,1.9233,8.714258811246225,Hold,47.5,47.49633992359268,-25.05208748423283,-52.01025773129415,47.49740174842376,25.0,48.9,48.830124061361126
30.800000000000303,94.99810991517367,95.0004186063145,33.637642952969514,-10.93795987074776,1.7512781892722846,1.5285,8.582769692654153,Hold,47.5,47.499745737542995,-27.3448996768694,-52.1398949981069,47.49957082871903,25.0,48.9,48.830124061361126
31.000000000000306,94.99830178709084,94.9977492465292,33.64005505320008,-11.512173212284349,1.719435185754144,1.558,8.499980701681109,Hold,47.5,47.50183283101946,-28.78043303071087,-52.24502243638627,47.50089654389638,25.0,48.9,48.830124061361126
31.20000000000031,94.99830377118543,94.99668472253464,33.64236602538838,-9.969280178477957,1.8044230190685244,1.9072,8.720750535172112,Hold,47.5,47.497706481689754,-24.923200446194894,-52.10133535037915,47.499065353226364,25.0,48.9,48.830124061361126
31.40000000000031,94.9983249846956,94.99913188486447,33.64423153227916,-11.027105387068955,1.7461102103044306,1.6144,8.56891471916635,Hold,47.5,47.49950458990965,-27.567763467672386,-52.079084387401636,47.49909872040458,25.0,48.9,48.830124061361126
31.600000000000314,94.99867083299682,95.00336985419541,33.646083774736006,-11.855390533883392,1.7001488737116977,1.6117,8.449544359099251,Hold,47.5,47.502996569463605,-29.63847633470848,-52.27246456101712,47.50157100949165,25.0,48.9,48.830124061361126
31.800000000000317,94.9990010136966,95.00130960230402,33.64809621976052,-11.259594845145855,1.7330921140538362,1.7487,8.535246420699728,Hold,47.5,47.50248973486934,-28.14898711286464,-52.35795820209791,47.50216191644218,25.0,48.9,48.830124061361126
32.00000000000032,94.99935021283567,95.002538585104,33.65006749251077,-10.77306821890247,1.7598811775819452,1.4425,8.60482998192479,Hold,47.5,47.501609056736,-26.932670547256176,-52.39741596443811,47.502108839276296,25.0,48.9,48.830124061361126
32.20000000000031,94.99966073211492,95.00253252106806,33.6521575494232,-10.984835852800945,1.748119105938558,1.9394,8.574056812584057,Hold,47.5,47.501605014045374,-27.462089632002364,-52.4147173031693,47.501730973126804,25.0,48.9,48.830124061361126
32.4000000000003,94.99907184912239,94.9890446648692,33.65486194999852,-9.582432427383482,1.8251875923355265,1.7702,8.7737100973549,Hold,47.5,47.494313109912795,-23.956081068458705,-51.94193626725128,47.49592160698653,25.0,48.9,48.830124061361126
32.600000000000286,94.99868171718798,94.99723053849377,33.656149390522515,-11.528673001842947,1.7179350184790545,1.5473,8.494619556679734,Hold,47.5,47.49807035899585,-28.821682504607367,-51.87727418051864,47.49645959715912,25.0,48.9,48.830124061361126
32.800000000000274,94.99872017113076,95.00008036569528,33.65784843545658,-11.314611903558905,1.7296943505662679,1.6628,8.525540534883753,Hold,47.5,47.500386910463526,-28.286529758897263,-52.06922252033996,47.49953798164843,25.0,48.9,48.830124061361126
33.00000000000026,94.99860825766821,94.99730863133327,33.65963369950773,-10.42567411788927,1.77869126126292,2.0684,8.652829848727055,Hold,47.5,47.49812242088885,-26.064185294723174,-51.97717873327091,47.49860038736001,25.0,48.9,48.830124061361126
33.20000000000025,94.99882624905466,95.00556054350778,33.66071819434435,-11.197109895334238,1.7360761827911806,1.7568,8.542056598135488,Hold,47.5,47.500623695671855,-27.992774738335598,-52.06612817781237,47.500010385455326,25.0,48.9,48.830124061361126
33.40000000000024,94.99909218684999,95.00623946884427,33.66234587772264,-10.873568523977553,1.7538805430458977,1.1766,8.588391173885567,Hold,47.5,47.50065964589618,-27.183921309943884,-52.14098026675501,47.50069429930847,25.0,48.9,48.830124061361126
33.60000000000023,94.99917493186557,94.99891639443901,33.664340523930804,-10.18521775131188,1.7917168222234077,1.4908,8.68670313375719,Hold,47.5,47.499194262959335,-25.463044378279697,-52.14044352808597,47.500336792802,25.0,48.9,48.830124061361126
33.80000000000022,94.9991379622655,94.99986456230297,33.665534648829414,-10.677375363023046,1.7645987660224511,2.0684,8.615908678555252,Hold,47.5,47.49895970820198,-26.693438407557615,-52.03663356549305,47.499105925491506,25.0,48.9,48.830124061361126
34.000000000000206,94.99942578500212,94.99757784979118,33.66744738386012,-10.47649402225952,1.7755792597906885,2.0684,8.644743812722842,Hold,47.5,47.500851899860784,-26.1912350556488,-52.262917079773125,47.50171852465612,25.0,48.9,48.830124061361126
34.200000000000195,94.9995309650759,95.0005316634105,33.668791829207514,-11.993313337143904,1.6916393430931116,1.4935,8.426145638385558,Hold,47.5,47.50282110894033,-29.983283342859764,-52.220844960063765,47.50108894184691,25.0,48.9,48.830124061361126
34.40000000000018,94.99957351119885,94.99845337787598,33.67009785893227,-10.179617407885816,1.791809795683581,1.4908,8.686596763528224,Hold,47.5,47.498885585250655,-25.44904351971454,-52.15517432438156,47.50001819748746,25.0,48.9,48.830124061361126
34.60000000000017,94.99960109951047,94.99870868596857,33.67143257626573,-10.17829294989358,1.791835202681317,1.4908,8.68655008621777,Hold,47.5,47.49860579064571,-25.445732374733947,-52.12976119685251,47.49969430739308,25.0,48.9,48.830124061361126
34.80000000000016,94.99961327751116,94.99995157641975,33.67241520062487,-11.012937391442303,1.7458163730312166,1.6144,8.566748948105738,Hold,47.5,47.500051050946496,-27.53234347860576,-52.12718259780991,47.49976072623223,25.0,48.9,48.830124061361126
35.00000000000015,94.9996710199179,95.00122491285157,33.6736713376968,-10.715119247031609,1.7622036081352617,2.0684,8.609311285182507,Hold,47.5,47.49944994190104,-26.787798117579023,-52.11745904680509,47.49963531385204,25.0,48.9,48.830124061361126
35.20000000000014,94.9999705592009,95.00161589039443,33.67488217963144,-11.319614163116016,1.7287535377800722,1.6628,8.522555335310813,Hold,47.5,47.502693926929624,-28.299035407790043,-52.34356624080312,47.50226662335499,25.0,48.9,48.830124061361126
35.40000000000013,94.9999257142489,94.99671401219511,33.676406438004705,-9.766940784072704,1.8142224850264164,1.9072,8.744519211505885,Hold,47.5,47.49772600813007,-24.417351960181758,-52.15735245680956,47.49949652597187,25.0,48.9,48.830124061361126
35.600000000000115,94.99972955725333,94.9978677147961,33.67717558186892,-10.749355788383802,1.7601961556324133,1.4425,8.603749307591459,Hold,47.5,47.4984951431974,-26.873389470959506,-52.0506147092454,47.49847388425339,25.0,48.9,48.830124061361126
35.800000000000104,94.99941737082821,94.99228783163471,33.678304683121816,-10.123214461392367,1.7946294548949018,1.9233,8.693154360131633,Hold,47.5,47.4964752210898,-25.30803615348092,-51.91884710642056,47.49729729285197,25.0,48.9,48.830124061361126
36.00000000000009,94.99944372889473,95.00808950922817,33.67871816105982,-11.649369238988854,1.7103612444632965,1.5876,8.473998983172393,Hold,47.5,47.50017633948545,-29.123423097472134,-51.96015099740117,47.49861658752769,25.0,48.9,48.830124061361126
36.20000000000008,94.99969380618245,95.00008105565422,33.68007881102584,-10.958995117824015,1.7484922068559183,1.9394,8.573653662698963,Hold,47.5,47.50210403710282,-27.39748779456004,-52.27602738595853,47.50222587593183,25.0,48.9,48.830124061361126
36.40000000000007,94.99980571404214,95.0000604121406,33.680896413233164,-11.280132849241754,1.7307201910764403,1.7487,8.527205550611242,Hold,47.5,47.501656941427065,-28.20033212310439,-52.21325888209397,47.50110289466487,25.0,48.9,48.830124061361126
36.60000000000006,94.99965262578004,94.99382770852887,33.68216300490821,-10.0278090156516,1.7997085000658175,1.9233,8.706352364514935,Hold,47.5,47.49750180568591,-25.069522539129,-52.02927211096545,47.498680970317295,25.0,48.9,48.830124061361126
36.80000000000005,94.99967095962982,95.00201931402671,33.68265172730533,-11.686372810086606,1.708151334847468,1.5876,8.468200545942146,Hold,47.5,47.50126287601781,-29.215932025216517,-52.07938840800046,47.49983126723204,25.0,48.9,48.830124061361126
37.000000000000036,94.99982086395944,94.99978657982876,33.68381436541367,-11.237894094845428,1.7329471780066803,1.7487,8.532829493415456,Hold,47.5,47.50147438655251,-28.09473523711357,-52.18145084018019,47.50095588866833,25.0,48.9,48.830124061361126
37.200000000000024,94.99987912392127,95.00064887877394,33.68452396615494,-11.018124241478086,1.7450652713962027,1.6144,8.56422510062309,Hold,47.5,47.500515919182625,-27.545310603695214,-52.13832962736609,47.50027075413898,25.0,48.9,48.830124061361126
37.40000000000001,94.99994306570746,95.00144554367458,33.68541512395655,-10.68098191313989,1.7636370631156235,2.0684,8.612453567681197,Hold,47.5,47.49959702911638,-26.702454782849724,-52.114283370263294,47.49985702370634,25.0,48.9,48.830124061361126
37.6,95.00001155126824,95.0015358946783,33.68615850154996,-10.557887223770413,1.770387946635648,2.0684,8.630023682261443,Hold,47.5,47.49965726311886,-26.39471805942603,-52.14440116367855,47.50016963336093,25.0,48.9,48.830124061361126
37.79999999999999,94.99972137823666,94.99295159167556,33.68729748499955,-10.083980519370753,1.7964370753183991,1.9233,8.69746430062128,Hold,47.5,47.4969177277837,-25.209951298426883,-51.95266250948429,47.4978802274868,25.0,48.9,48.830124061361126
37.99999999999998,94.99991428267771,95.0042663239286,33.6875278285831,-11.254989874729315,1.7318541374294547,1.7487,8.529696416347479,Hold,47.5,47.50101088261907,-28.137474686823285,-52.11798190600874,47.5003685907283,25.0,48.9,48.830124061361126
38.19999999999997,95.000004162329,95.00189051655555,33.688529153455896,-10.533593713823482,1.7716323889142584,2.0684,8.63317954324934,Hold,47.5,47.499893677703696,-26.333984284558703,-52.14375664816208,47.50047350448919,25.0,48.9,48.830124061361126
38.399999999999956,95.0000957154501,95.0003977806289,33.689615627885615,-10.412020038472283,1.7782885497950964,2.0684,8.650387874656154,Hold,47.5,47.499315187085934,-26.030050096180705,-52.13147887280616,47.50004983094415,25.0,48.9,48.830124061361126
38.599999999999945,95.00011755328349,94.99673406340212,33.690619079599045,-10.72248754307279,1.7611585338382452,1.4425,8.605844422821471,Hold,47.5,47.50028937560141,-26.806218857681973,-52.180472834880064,47.50059120668659,25.0,48.9,48.830124061361126
38.79999999999993,94.99988702408419,94.99947874662332,33.69123219253719,-9.833073265394631,1.8100541986890253,1.9072,8.73263439844216,Hold,47.5,47.49615249774888,-24.58268316348658,-51.91556927535107,47.49746881031367,25.0,48.9,48.830124061361126
38.99999999999992,94.99979546293848,94.99939932998629,33.691621682099445,-11.04905316616172,1.7430988769920717,2.4794,8.558571022033592,Hold,47.5,47.49951621999086,-27.6226329154043,-52.003000292126565,47.49901602653547,25.0,48.9,48.830124061361126
39.19999999999991,94.99999309282369,95.00165408487847,33.69224914537211,-12.117859661201596,1.683819095135723,1.5419,8.404630826622096,Hold,47.5,47.50356938991898,-30.29464915300399,-52.20698339701626,47.5016749059638,25.0,48.9,48.830124061361126
39.3999999999999,95.00022577734606,95.00779797216858,33.69260118492874,-10.984979072234575,1.746580688575858,1.6144,8.56779891749734,Hold,47.5,47.50086531477905,-27.46244768058644,-52.15826277419817,47.50073004476271,25.0,48.9,48.830124061361126
39.59999999999989,95.00007600150431,94.99840053025646,33.693765599547305,-10.486441616590113,1.7740426347324396,2.0684,8.639030395315885,Hold,47.5,47.49885035350431,-26.216104041475287,-52.06745316120464,47.49935616425454,25.0,48.9,48.830124061361126
39.799999999999876,94.99972044980126,94.99622516777646,33.69440663391769,-10.619068069124639,1.766734667284557,2.0684,8.619723404789605,Hold,47.5,47.49740011185097,-26.547670172811596,-51.8756115460872,47.49737924695408,25.0,48.9,48.830124061361126
39.999999999999865,94.99965055586213,95.00067671324177,33.69442544068709,-11.430953374954761,1.721865273675459,1.746,8.503194536933075,Hold,47.5,47.500367808827846,-28.577383437386903,-51.977178572246395,47.49923777366313,25.0,48.9,48.830124061361126
40.199999999999854,94.99986418790358,95.00400747567416,33.695063397960666,-10.181291746123584,1.790764580233224,1.4908,8.68260472870622,Hold,47.5,47.49917165044944,-25.45322936530896,-52.06731711462871,47.500265754478264,25.0,48.9,48.830124061361126
40.39999999999984,94.99991485167844,95.00258361535002,33.69564198834043,-11.128902110408049,1.7385193283276115,1.7568,8.546608839742179,Hold,47.5,47.50076407690001,-27.822255276020122,-52.077625524114154,47.500297525395915,25.0,48.9,48.830124061361126
40.59999999999983,95.00036823497322,95.01111630016933,33.695870408579616,-12.58795123659937,1.6574658017910453,2.0845,8.335947928353947,Hold,47.5,47.50519420011289,-31.469878091498423,-52.28000481515632,47.50265850419351,25.0,48.9,48.830124061361126
40.79999999999982,95.00083917459078,95.00229187622546,33.6970636218012,-11.11801572373372,1.7390456861404915,1.8803,8.548493671362637,Hold,47.5,47.50441125081697,-27.7950393093343,-52.531546207791564,47.50466024551213,25.0,48.9,48.830124061361126
40.99999999999981,95.00113091289373,95.00777321083696,33.697074382652765,-11.877080669455058,1.6969893767158588,1.6117,8.438720993770556,Hold,47.5,47.50381547389131,-29.692701673637643,-52.42428924340394,47.50254297055006,25.0,48.9,48.830124061361126
41.1999999999998,95.00123589857134,95.0020782424914,33.697708579660194,-10.840890298864664,1.754336078812266,1.1766,8.587821359723447,Hold,47.5,47.501302161660924,-27.102225747161665,-52.41304641397072,47.501659017896564,25.0,48.9,48.830124061361126
41.399999999999785,95.00142100886572,95.00468725641329,33.697981930945964,-11.653616468343365,1.70936668439654,1.5876,8.470832944053095,Hold,47.5,47.50304150427553,-29.134041170858413,-52.48139474306231,47.50214060001615,25.0,48.9,48.830124061361126
41.599999999999774,95.00132427288831,94.99720495222451,33.69885926081775,-11.133699265699697,1.7381472734537233,1.7568,8.545533669584099,Hold,47.5,47.50101996814968,-27.834248164249242,-52.40893471493613,47.50081184057452,25.0,48.9,48.830124061361126
41.79999999999976,95.00119166179446,94.99787422316479,33.699185692613405,-11.05007485957658,1.742757276064364,1.6278,8.557364573131256,Hold,47.5,47.49998698210986,-27.62518714894145,-52.32558329404969,47.499767219176654,25.0,48.9,48.830124061361126
41.99999999999975,95.0007624976452,94.99443910967324,33.69958536132405,-10.117115402141657,1.7941564985962142,1.9233,8.69076161092117,Hold,47.5,47.49620940644883,-25.292788505354142,-52.08807782871934,47.49713941222533,25.0,48.9,48.830124061361126
42.19999999999974,95.00039173836531,94.99524479642004,33.69977644760288,-10.268771604522277,1.7858117238930458,1.9448,8.669077775139801,Hold,47.5,47.496746530946695,-25.67192901130569,-52.053558673537665,47.49742862233674,25.0,48.9,48.830124061361126
42.39999999999973,95.00029649168222,94.99994268949227,33.70005367709975,-12.16380209374471,1.680982872784344,2.149,8.39654805244563,Hold,47.5,47.50181179299485,-30.409505234361774,-52.17573540099223,47.49963501512417,25.0,48.9,48.830124061361126
42.59999999999972,95.00006822648362,94.99497131972217,33.70071330691952,-11.074049472785031,1.74138826085828,2.1033,8.553656016346862,Hold,47.5,47.49953087981478,-27.68512368196258,-52.11241524548371,47.499066367894656,25.0,48.9,48.830124061361126
42.799999999999706,94.99967957737489,94.99522256600584,33.70077048757368,-10.819666647316586,1.7554356149048775,2.0979,8.589956763022165,Hold,47.5,47.49756504400389,-27.049166618291462,-51.91670456299474,47.49722496148896,25.0,48.9,48.830124061361126
42.999999999999694,95.00001240184558,95.00480870252528,33.70094984436109,-11.204863475773715,1.734106030083269,1.7487,8.534986016822794,Hold,47.5,47.50183913501686,-28.01215868943429,-52.227799586812466,47.501451120006216,25.0,48.9,48.830124061361126
43.19999999999968,95.00047339429703,95.0017035347834,33.70160443100729,-11.493306104334565,1.7181158188530081,1.5473,8.493698618241462,Hold,47.5,47.50446902318893,-28.733265260836415,-52.489244259627135,47.50400882686111,25.0,48.9,48.830124061361126
43.39999999999967,95.00095141542053,95.00900424342757,33.70164902033048,-12.421512981684407,1.6665247173519706,1.781,8.359384109318265,Hold,47.5,47.50591949561838,-31.053782454211017,-52.54723098647341,47.50395458473499,25.0,48.9,48.830124061361126
43.59999999999966,95.00079249281697,94.99513181139702,33.70282730527178,-9.975137822028453,1.8018040322436963,1.9233,8.71086831809052,Hold,47.5,47.498371207598005,-24.93784455507113,-52.28901696427658,47.499922724906185,25.0,48.9,48.830124061361126
43.79999999999965,95.00040334783608,94.99718779969984,33.702799786666986,-10.879677082612423,1.7520420738058302,1.5285,8.581074532720983,Hold,47.5,47.498041866466565,-27.199192706531058,-52.07911575605944,47.4977584970035,25.0,48.9,48.830124061361126
43.99999999999964,95.00034836084716,95.00384418662378,33.702642683561514,-11.131697979199656,1.7381138585821825,1.7568,8.5449862837869,Hold,47.5,47.49947945774919,-27.82924494799914,-52.13265244159251,47.498919471488186,25.0,48.9,48.830124061361126
44.199999999999626,95.00019800037893,94.99707452779893,33.703353429794674,-10.140330618494088,1.7927163905621408,1.4908,8.687077537435682,Hold,47.5,47.497966351865955,-25.350826546235222,-52.13898315441278,47.49906685124601,25.0,48.9,48.830124061361126
44.399999999999615,95.00013380399298,95.00235365918638,33.70314517421554,-10.73340508244444,1.7600828987027297,2.1973,8.602149007795632,Hold,47.5,47.49890243945759,-26.8335127061111,-52.10935662530403,47.498993819594425,25.0,48.9,48.830124061361126
44.5999999999996,95.00017759566143,95.00241658747694,33.70344253459704,-11.126359494385692,1.738365018818064,1.7568,8.545778672545115,Hold,47.5,47.50065272498463,-27.81589873596423,-52.20263202148244,47.50027082383712,25.0,48.9,48.830124061361126
44.79999999999959,95.000259140188,95.00377438900638,33.70350595589082,-10.887550954935882,1.7515516485071303,1.5285,8.580100524382509,Hold,47.5,47.50029959267092,-27.218877387339706,-52.216147733966885,47.50032756156576,25.0,48.9,48.830124061361126
44.99999999999958,95.00029521189056,95.00165361527155,33.704003741947055,-10.773703733957582,1.7578140833575855,2.1651,8.596380056316743,Hold,47.5,47.50015241018103,-26.93425933489395,-52.23232305163378,47.50038498932592,25.0,48.9,48.830124061361126
45.19999999999957,95.00040575789212,95.00272282358202,33.704029738513334,-11.09000112651589,1.7403488179150384,2.1409,8.550952128385338,Hold,47.5,47.50086521572135,-27.725002816289724,-52.264212441403195,47.500615744311794,25.0,48.9,48.830124061361126
45.39999999999956,95.00041633356571,95.001222846524,33.70432765324254,-10.508962646158155,1.772393920962286,2.0684,8.634267647545512,Hold,47.5,47.49944856434933,-26.272406615395386,-52.23720716479054,47.50009692118486,25.0,48.9,48.830124061361126
45.59999999999955,95.00050286793457,95.00259902565799,33.70433246680773,-11.11381133581275,1.7390230329021916,1.7568,8.547465820486204,Hold,47.5,47.50077435043866,-27.784528339531875,-52.27625650629497,47.500481170604125,25.0,48.9,48.830124061361126
