Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
6.29999995231628,94.8331,95.016,30.3314,-25.1069,1.0544,1.2142,6.9484,1.5097,4,47.5,47.526,.3618,-39.2111,2.0377,47.5138,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
6.5,94.8518,95.0467,30.2762,-20.8364,1.3083,1.2733,7.6082,1.6225,4,47.5,47.526,.1198,-27.5992,1.8083,47.5246,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.959
6.70000004768372,94.868,95.0313,30.2762,-17.8743,1.4827,1.7971,8.0619,1.9771,4,47.5,47.5156,-.1016,-22.3429,1.8211,47.518,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
6.89999985694885,94.8798,95.0082,30.3865,-19.7048,1.3728,1.9287,7.7695,1.6413,4,47.5,47.5041,-.2384,-24.6309,1.976,47.5031,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
7.09999990463257,94.8873,94.9595,30.4964,-15.4746,1.6125,2.7131,8.3811,2.0254,4,47.5,47.4798,-.2423,-19.3433,2.2981,47.4808,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
7.29999995231628,94.8938,94.9495,30.4964,-13.667,1.7228,2.3531,8.6774,2.1382,4,47.5,47.49,-.1278,-28.3835,2.3626,47.4838,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
7.50499987602234,94.8994,94.9495,30.6061,-15.1272,1.6364,2.2403,8.4479,2.0764,4,47.5,47.4836,-.136,-25.0862,2.5132,47.4796,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
7.70000004768372,94.9053,94.9645,30.4415,-15.3887,1.6234,1.5123,8.4184,2.1275,4,47.5,47.4823,.133,-19.2359,2.5267,47.4834,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
7.89999985694885,94.913,94.9852,30.4964,-16.4979,1.5581,2.1355,8.2477,2.0227,4,47.5,47.4926,.1779,-20.6224,2.4292,47.4937,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
8.09999990463257,94.9212,95.011,30.3865,-18.5483,1.4339,1.4855,7.9192,1.8024,4,47.5,47.5055,.2023,-23.1854,2.2786,47.5056,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
8.29999995231628,94.9298,95.0185,30.6608,-18.4799,1.4418,1.558,7.9461,1.6493,4,47.5,47.5092,.0513,-17.6406,2.2415,47.5049,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.914
8.49900007247925,94.9371,95.026,30.5513,-21.0645,1.289,1.1927,7.5478,1.6655,4,47.5,47.513,-.0544,-26.3306,2.1397,47.5112,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
8.70000004768372,94.943,95.0005,30.7155,-17.6328,1.4929,2.1866,8.0799,1.8562,4,47.5,47.5003,-.179,-22.0411,2.2404,47.5009,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
8.89999985694885,94.9476,95.0133,30.5513,-25.4256,1.0291,2.3854,6.8736,1.4264,4,47.5,47.5066,-.0826,-31.782,2.27,47.4991,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
9.09999990463257,94.9496,94.98,30.4964,-18.2821,1.4515,2.3665,7.9655,1.8481,4,47.5,47.49,-.1073,-22.8526,2.4326,47.4887,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
9.29999995231628,94.9529,94.9827,30.6061,-16.4106,1.559,2.0442,8.2443,1.8669,4,47.5,47.4914,.1264,-20.5133,2.4209,47.4924,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
9.50600004196167,94.9552,94.9595,30.4415,-11.0604,1.8699,1.7595,9.062,2.4337,4,47.5,47.4798,-.0146,-13.8255,2.56,47.4856,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.049
9.70000004768372,94.9575,95.021,30.4964,-15.5202,1.6117,1.0852,8.3842,2.0388,4,47.5,47.4951,.1922,-19.4003,2.4514,47.4975,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
9.89999985694885,94.9619,95.0543,30.6061,-33.7668,1.4436,.8703,7.9479,1.8911,4,47.5,47.5105,.0912,-23.0183,2.2645,47.5113,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.095
10.0999999046326,94.9664,95.0313,30.7155,-25.038,1.0524,1.3431,7.6876,1.832,4,47.5,47.5119,-.1128,-25.382,2.2391,47.5107,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
10.2999999523163,94.9706,95.026,30.5513,-21.9409,1.2413,2.0012,7.4303,1.6896,4,47.5,47.513,-.0323,-27.4262,2.2099,47.5101,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
10.510999917984,94.9747,95.0005,30.5513,-17.143,1.517,1.8992,8.1366,1.8132,4,47.5,47.5003,-.1133,-21.4287,2.2949,47.5014,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
10.7000000476837,94.9757,94.975,30.7155,-11.6668,1.8261,2.0066,8.9356,2.3612,4,47.5,47.4951,-.0752,-22.9266,2.3939,47.4944,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
10.8999998569489,94.9782,94.9903,30.5513,-13.6133,1.7174,1.695,8.655,2.0361,4,47.5,47.4951,.1087,-19.6231,2.3503,47.4974,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
11.0999999046326,94.9793,94.9852,30.8245,-16.1228,1.5754,2.1087,8.287,2.0711,4,47.5,47.4914,-.0449,-20.1574,2.4288,47.4927,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.072
11.2999999523163,94.9807,94.9903,30.7155,-15.825,1.5883,1.5204,8.315,1.9878,4,47.5,47.4951,.0914,-19.7812,2.3852,47.4972,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
11.5090000629425,94.982,95.021,30.4964,-25.7681,.9962,1.421,6.7715,1.2652,4,47.5,47.517,.0597,-32.2101,2.2272,47.5101,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.959
11.7000000476837,94.9853,95.016,30.4964,-18.1396,1.4474,1.2894,7.94,1.9421,4,47.5,47.508,-.0178,-23.1905,2.2101,47.5084,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.959
11.8999998569489,94.9867,95.0005,30.7155,-18.4741,1.4423,2.2134,7.946,1.883,4,47.5,47.5003,-.1459,-27.9407,2.2538,47.5041,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
12.0999999046326,94.9881,94.998,30.6061,-16.8189,1.5235,1.5661,8.1359,1.9099,4,47.5,47.499,-.0128,-21.0236,2.3065,47.4997,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,105.027
12.2999999523163,94.9889,94.998,30.6608,-18.1274,1.4583,1.875,7.9815,1.9851,4,47.5,47.4951,-.0201,-20.0977,2.3455,47.497,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
12.5039999485016,94.9899,94.9955,30.6608,-16.7966,1.5389,1.9287,8.1959,1.8669,4,47.5,47.5003,.0169,-23.3681,2.3102,47.4997,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
12.7000000476837,94.9911,95.011,30.7155,-20.9659,1.2909,1.8723,7.5456,1.6735,4,47.5,47.5055,.0266,-26.2074,2.2681,47.5029,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.072
12.8999998569489,94.9919,94.9903,30.7155,-13.8446,1.6983,1.5795,8.5971,2.2242,4,47.5,47.4951,-.0198,-17.3058,2.3019,47.4995,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
13.0999999046326,94.9924,95.0005,30.7155,-18.7493,1.4243,1.8642,7.8966,1.8105,4,47.5,47.5003,-.0138,-23.4366,2.3088,47.4996,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
13.2999999523163,94.9926,94.998,30.6061,-18.9069,1.4112,1.6359,7.8565,1.695,4,47.5,47.5003,-.0247,-23.9023,2.3253,47.4992,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
13.5039999485016,94.9932,95.011,30.6608,-21.68,1.2468,1.8159,7.4284,1.5956,4,47.5,47.5055,-.0144,-21.7721,2.3038,47.5011,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
13.7000000476837,94.994,95.0032,30.7155,-19.0848,1.3928,2.1355,7.7974,1.7434,4,47.5,47.5016,.0043,-23.8559,2.3026,47.5007,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
13.8999998569489,94.9951,95.011,30.879,-19.7678,1.361,1.9153,7.7274,1.7353,4,47.5,47.5055,.0619,-24.7097,2.234,47.5049,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.982
14.0999999046326,94.9959,94.998,30.7155,-17.6397,1.4844,2.3612,8.0462,1.9502,4,47.5,47.499,-.015,-22.0497,2.2905,47.4995,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
14.2999999523163,94.9963,94.9928,30.6061,-14.3085,1.6742,1.421,8.5377,2.0549,4,47.5,47.4964,.0762,-26.0507,2.2442,47.503,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.982
14.4990000724792,94.9962,95.0005,30.7155,-20.3852,1.323,2.0603,7.6251,1.738,4,47.5,47.5003,-.1095,-25.4815,2.3191,47.4977,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
14.7000000476837,94.9966,95.011,30.6061,-20.8719,1.2924,1.4774,7.5436,1.7192,4,47.5,47.5055,.0601,-26.0899,2.26,47.503,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
14.8999998569489,94.9972,95.0415,30.7155,-31.9905,.6222,2.4794,5.8181,.8811,4,47.5,47.5208,-.0994,-39.9882,2.2048,47.5072,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.936
15.0999999046326,94.9982,95.0365,30.6061,-26.0667,.9862,1.9985,6.7578,1.2598,4,47.5,47.5182,-.0197,-32.5834,2.1192,47.5112,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
15.2999999523163,94.9999,94.9903,30.879,-13.956,1.6941,2.0764,8.5947,2.2027,4,47.5,47.4951,-.1198,-17.445,2.234,47.4995,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.049
15.4990000724792,95.0001,95.011,30.6608,-20.8663,1.3028,1.7729,7.5853,1.6144,4,47.5,47.5055,.0076,-26.0829,2.1831,47.5031,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
15.7000000476837,95.0005,94.9877,30.5513,-13.0771,1.7414,2.3209,8.7081,2.2779,4,47.5,47.49,-.0405,-16.3464,2.2739,47.4948,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.914
15.8999998569489,95.0005,95.021,30.879,-15.1203,1.6203,1.3565,8.3866,2.0549,4,47.5,47.4977,.1452,-18.9004,2.198,47.5011,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.982
16.0999999046326,94.9991,94.998,30.879,-22.3589,1.4084,1.5526,7.8371,1.8024,4,47.5,47.4964,-.174,-23.5218,2.2974,47.4953,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.959
16.2999999523163,94.9992,95.0185,30.77,-24.5098,1.0802,1.421,7.0009,1.3646,4,47.5,47.5144,.0802,-30.6372,2.1304,47.5087,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.049
16.5,95.0002,95.0057,30.5513,-18.1442,1.4512,1.7863,7.955,1.9421,4,47.5,47.5029,-.1474,-22.6803,2.1775,47.5033,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
16.7000000476837,95.0018,95.021,30.879,-20.0047,1.3431,1.8589,8.1075,1.8723,4,47.5,47.5055,.0712,-21.269,2.0851,47.5075,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.049
16.8999998569489,95.0019,94.9928,30.7155,-14.9881,1.6278,2.0039,8.4059,2.1436,4,47.5,47.4951,-.1171,-19.7903,2.1998,47.4974,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
17.0999999046326,95.0024,95.0005,30.8245,-15.9677,1.5821,1.926,8.3026,1.9502,4,47.5,47.4964,.0922,-18.9439,2.1567,47.4996,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,104.914
17.2999999523163,95.0018,94.9852,30.5513,-18.6075,1.4286,1.9878,7.9013,1.7111,4,47.5,47.4977,-.0131,-23.2594,2.1928,47.4971,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
17.5030000209808,95.0025,95.0237,30.6608,-19.821,1.3578,1.3377,7.7197,1.695,4,47.5,47.5092,.1736,-24.7762,2.0332,47.5085,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
17.7000000476837,95.0025,95.0005,30.6608,-18.0269,1.4621,1.9448,8.4507,2.0711,4,47.5,47.4939,-.1357,-18.5573,2.1703,47.4971,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.027
17.8989999294281,95.0027,95.0313,30.5513,-26.673,.9473,1.8777,6.6537,1.3189,4,47.5,47.5156,.0214,-23.9801,2.0246,47.5079,-25,.0008,48.75,48.8356,2.2024,,,47.526,-5,105.004
18.0999999046326,95.0026,95.011,30.8245,-22.6597,1.1888,2.1221,7.2781,1.5876,4,47.5,47.5055,-.1685,-24.9886,2.0837,47.5027,-25,.0009,48.75,48.8356,2.2024,,,47.526,-5,104.914
18.300999879837,95.0028,95.0287,30.879,200,6.4,3.9783,-12.4209,6.4603,5,-2.9258,.0034,.016,-100,-1.9159,.0035,-30.1038,.0008,,,3.0944,,,,,104.959
18.5039999485016,95.0025,95.0057,30.6608,200,6.4,6.1622,-12.4272,6.1541,5,-2.9697,-.0039,.016,-100,-5.6048,-.0038,-30.1038,.0009,,,3.0944,,,,,105.049
18.7000000476837,94.9977,94.8802,30.6061,200,6.4,6.0762,-12.4294,6.2213,5,-3.0031,-.0186,.016,-100,-8.2363,-.032,-30.1038,.0008,,,3.0944,,,,,104.982
18.8999998569489,94.9745,94.4575,30.9334,200,6.4,6.1219,-12.4363,5.8962,5,-3.0477,-.0995,.016,-100,-11.5862,-.0989,-30.1038,.0008,,,3.0944,,,,,105.004
19.0999999046326,94.92,93.8789,30.6608,200,6.4,5.9446,-12.4528,5.9902,5,-3.0913,-.2486,.016,-100,-14.7504,-.2476,-30.1038,.0008,,,3.0944,,,,,105.004
19.3120000362396,94.8231,93.0965,30.8245,200,6.4,6.1165,-12.4804,6.0144,5,-3.1429,-.5054,.016,-100,-18.4679,-.5041,-30.1038,.0008,,,3.0944,,,,,104.982
19.5039999485016,94.6803,92.1872,30.7155,200,6.4,5.9419,-12.5116,5.8855,5,-3.172,-.6765,.016,-100,-20.5695,-.7349,-30.1038,.0008,,,3.0944,,,,,105.027
19.7000000476837,94.4907,91.3201,30.879,200,6.4,6.0305,-12.5313,5.9365,5,-3.2086,-.9127,.016,-100,-23.2398,-.9113,-30.1038,.0008,,,3.0944,,,,,105.027
19.8999998569489,94.2538,90.3319,30.77,200,6.4,5.9204,-12.5598,5.8855,5,-3.2426,-1.1413,.016,-100,-25.7715,-1.1399,-30.1038,.0008,,,3.0944,,,,,105.027
20.0999999046326,93.9702,89.3631,30.9877,200,6.4,5.9043,-12.5773,5.7834,5,-3.2738,-1.3761,.016,-100,-28.163,-1.3747,-30.1038,.0008,,,3.0944,,,,,104.959
20.2999999523163,93.6417,88.3751,30.9334,200,6.4,5.9258,-12.6371,5.8452,5,-3.3023,-1.5983,.016,-100,-30.9657,-1.6543,-30.1038,.0008,,,3.0944,,,,,104.982
20.5060000419617,93.2725,87.3987,30.9877,200,6.4,5.9795,-12.6602,5.8747,5,-3.3278,-1.8108,.016,-100,-32.5515,-1.8096,-30.1038,.0008,,,3.0944,,,,,105.049
20.7000000476837,92.8636,86.3633,30.9877,200,6.4,5.9258,-12.711,5.864,5,-3.3514,-1.9906,.016,-100,-34.5852,-1.9895,-30.1038,.0008,,,3.0944,,,,,104.982
20.8999998569489,92.5326,85.3926,31.2043,200,6.4,5.8559,-12.729,5.9285,5,-3.3546,-2.1855,.016,-100,-36.4968,-2.1845,-30.1038,.0008,,,3.0944,,,,,105.072
21.0999999046326,92.0621,84.3827,31.1502,200,6.4,6.0117,-12.774,5.915,5,-3.3546,-2.3485,.016,-100,-38.3092,-2.3475,-30.1038,.0008,,,3.0944,,,,,104.936
21.3109998703003,91.4292,83.4325,31.1502,195.783,6.4,5.8049,-12.8122,5.7968,5,-3.3546,-2.5041,.016,-97.8915,-39.9696,-2.5032,-30.1038,.0008,,,3.0944,,,,,105.004
21.5,91.027,82.4406,31.6342,189.079,6.4,5.8882,-12.8516,5.9687,5,-3.3546,-2.6487,.016,-94.5396,-41.3643,-2.6479,-30.1038,.0008,,,3.0944,,,,,104.914
21.7000000476837,90.4659,81.6739,31.5272,183.931,6.4,5.7941,-12.9046,5.8855,5,-3.3546,-2.7817,.016,-91.3306,-42.5055,-2.781,-30.1038,.0008,,,3.0944,,,,,105.004
21.8999998569489,89.8817,80.7802,31.7411,177.686,6.4,5.8989,-12.9173,5.7915,5,-3.3546,-2.8999,.016,-88.3776,-43.4121,-2.8994,-30.1038,.0008,,,3.0944,,,,,105.095
22.0999999046326,89.2747,79.8174,32.0071,171.784,6.4,5.7753,-12.9598,5.8801,5,-3.3546,-3.0183,.016,-85.1553,-44.1025,-3.0176,-30.1038,.0008,,,3.0944,,,,,104.914
22.2999999523163,88.6469,78.8911,32.0071,164.388,6.4,5.8371,-12.9981,5.9473,5,-3.3546,-3.1237,.016,-82.1942,-44.5849,-3.1232,-30.1038,.0008,,,3.0944,,,,,105.027
22.5,88.0018,77.9812,32.0601,158.937,6.4,5.7968,-13.0571,5.9446,5,-3.3546,-3.2156,.016,-79.4687,-44.9041,-3.2149,-30.1038,.0008,,,3.0944,,,,,105.049
22.7000000476837,87.3384,77.0675,32.3242,154.772,6.4,5.8747,-13.0772,5.9446,5,-3.3546,-3.2973,.016,-76.9872,-45.0553,-3.297,-30.1038,.0008,,,3.0944,,,,,104.982
22.8999998569489,86.66,76.1873,32.4294,150.594,6.4,5.7753,-13.1187,5.6894,5,-3.3546,-3.3629,.016,-74.857,-45.0794,-3.3626,-30.1038,.0008,,,3.0944,,,,,105.027
23.0999999046326,85.9695,75.3232,32.4818,146.497,6.4,5.7861,-13.1547,5.7995,5,-3.3546,-3.4329,.016,-72.4215,-44.9804,-3.4323,-30.1038,.0008,,,3.0944,,,,,105.049
23.2999999523163,85.2659,74.4008,32.8997,140.986,6.4,5.9822,-13.2133,5.6813,5,-3.3546,-3.4989,.016,-70.0618,-44.7469,-3.4986,-30.1038,.0008,,,3.0944,,,,,105.027
23.5,84.5533,73.5739,32.9517,138.122,6.4,5.8479,-13.2642,5.8694,5,-3.3546,-3.5399,.016,-68.3865,-44.4406,-3.5395,-30.1038,.0008,,,3.0944,,,,,105.027
23.7000000476837,83.8312,72.6836,33.0036,133.948,6.4,5.8237,-13.2742,5.8532,5,-3.3546,-3.575,.016,-66.9741,-44.0359,-3.5939,-30.1038,.0008,,,3.0944,,,,,105.049
23.8999998569489,83.1012,71.8389,33.1589,129.987,6.4,5.9097,-13.3096,5.7888,5,-3.3546,-3.6208,.016,-64.4225,-43.5522,-3.6336,-30.1038,.0008,,,3.0944,,,,,105.072
24.0999999046326,82.3659,71.03,33.4167,127.069,6.4,5.6786,-13.3842,5.8425,5,-3.3546,-3.6494,.016,-63.5343,-43.1539,-3.6492,-30.1038,.0009,,,3.0944,,,,,105.004
24.3109998703003,81.6242,70.2098,33.4167,124.419,6.4,5.8398,-13.4304,5.8908,5,-3.3546,-3.676,.016,-61.9666,-42.4392,-3.6759,-30.1038,.0008,,,3.0944,,,,,105.004
