Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
5.602999926,81.0305,91.0138,32.2012,59.4109,5.0005,4.6498,16.738,15.6074,,4.7284,5.0862,0.0247,40.2404,7.0547,5.0611,43.9997,0.0008,,,2,,,,,104.964
5.802999973,82.0262,91.7783,31.9312,64.6243,5.1675,4.9265,17.2357,16.0726,,4.7284,4.9639,0.0247,43.5171,6.5905,4.9462,43.9997,0.0008,,,2,,,,,105.008
6.002999783,83.0021,92.5795,32.2012,69.6435,5.3357,4.9453,17.755,16.544,,4.7284,4.852,0.0247,46.429,6.3857,4.8411,43.9997,0.0008,,,2,,,,,105.008
6.20299983,83.9652,93.448,32.0664,71.9576,5.3862,5.0662,17.9593,16.7766,,4.7284,4.7981,0.0247,47.9717,6.2003,4.791,43.9997,0.0008,,,2,,,,,104.986
6.402999878,84.9213,94.3434,32.0664,38.9658,4.1784,4.3382,14.9143,13.9543,1,4.1245,4.4487,4.4487,28.8882,-0.2347,4.499,32.7743,0.0008,48.8998,47.2947,2,,,46.9491,-6.6667,104.943
6.602999926,85.8768,95.317,31.9312,5.8156,2.684,2.7158,11.1145,10.3903,1,3.0678,4.7959,4.7959,5.2594,-0.4668,4.7899,29.592,0.0008,48.8998,47.7764,2,,,46.9491,-6.6667,105.029
6.802999973,86.8316,96.2456,31.9988,-7.4547,1.9963,2.0281,9.4081,8.756,1,2.2826,4.7073,4.7073,-8.0581,-0.4668,4.6401,26.1793,0.0008,48.8998,48.2384,2,,,46.9491,-6.6667,105.051
7.005999804,87.7782,97.0574,32.0664,-10.5194,1.8145,1.6977,8.9856,8.36,1,1.6972,3.9901,3.9901,-12.3051,-0.4668,3.9901,22.653,0.0008,48.8998,48.611,2,,,46.9491,-6.6667,105.051
7.20299983,88.6983,97.6488,32.0664,-5.549,2.0729,2.0711,9.7025,9.0263,1,1.2623,3.1953,2.9628,-6.844,-0.4668,2.9628,19.1943,0.0008,48.8998,48.8785,2,,,46.9491,-6.6667,105.029
7.399999857,89.5747,98.0401,31.9988,-40,0.0388,0.2391,4.4213,4.2617,2,48.8998,49.02,2.1677,-100,-3.0521,48.3979,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
7.602999926,90.3943,98.2614,31.9312,-40,0.0442,0.3788,4.4625,4.3057,2,48.8998,49.1307,1.2697,-100,-10.1467,49.097,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
7.802999973,91.1493,98.3386,32.1339,-30.9476,0.623,0.7387,5.985,5.5126,2,48.8998,49.1693,0.5971,-72.2756,-13.9307,49.1622,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.073
8.002999783,91.829,98.2357,31.9988,-17.1145,1.4316,1.3646,8.0699,7.48,2,48.8998,49.1179,-0.2519,-34.7656,-14.6751,49.1164,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
8.20299983,92.4259,98.0144,31.9312,-6.6261,2.0207,2.1221,9.6079,8.9194,2,48.8998,49.0072,-1.0034,-9.7534,-13.071,49.0099,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
8.400999784,92.9414,97.7466,31.8633,1.6551,2.4466,2.4713,10.69,9.9629,2,48.8998,48.8733,-1.3231,4.1377,-10.6878,48.9113,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
8.602999926,93.3828,97.4945,32.0664,70.4998,0.4331,0.0188,3.065,3.1051,3,-3.4598,-1.2882,2.243,-48.3997,,-1.2164,-25.5719,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
8.802999973,93.7638,97.3248,31.8633,80.6603,0.9554,0.0188,1.6793,1.9046,3,-3.6308,-0.9068,1.9307,-53.7735,,-0.9068,-26.9944,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
9.002999783,94.0896,97.0986,31.9988,83.8534,1.1251,0.4352,1.2388,1.5086,3,-3.8137,-1.0105,1.6544,-55.9023,,-1.0105,-28.1122,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.921
9.20299983,94.3561,96.749,31.7954,73.1059,0.6036,0.0188,2.5781,2.6903,3,-3.7114,-1.5499,1.3663,-48.7373,,-1.7843,-26.2425,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
9.399999857,94.5546,96.2559,31.6592,6.5688,-2.1548,2.3907,9.6982,8.9949,3,-1.6,-2.3172,1.0327,-4.3792,0.3376,-2.3172,-11.6928,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.073
9.602999926,94.682,95.6759,31.9312,-5.6174,-2.5689,2.4874,10.7261,9.9691,3,-1.4376,-2.7788,0.6763,3.7449,0.8383,-2.7788,-7.8011,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
9.802999973,94.745,95.158,31.8633,-35.5504,-3.5755,3.621,13.3082,12.4269,4,47.5,-2.6616,0.35,,,47.579,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
10.00099993,94.7613,94.7993,31.7274,15.4121,3.159,3.253,12.3158,11.484,4,47.5,47.3996,-2.0588,38.5304,4.0311,47.4064,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
10.20299983,94.7512,94.5944,32.0664,14.5134,3.1244,3.1079,12.2149,11.396,4,47.5,47.2972,-1.2137,36.2836,8.8407,47.3251,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
10.40299988,94.7318,94.5329,31.9312,8.5138,2.8249,3.0999,11.417,10.6543,4,47.5,47.2664,-0.4792,21.2845,12.2753,47.2743,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
10.60299993,94.7138,94.5636,31.7274,2.6797,2.5445,2.5277,10.7044,9.9629,4,47.5,47.2818,0.0352,6.6993,14.3135,47.2845,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
10.80299997,94.7063,94.6866,31.7954,-5.7575,2.1118,2.3531,9.6013,8.9383,4,47.5,47.3433,0.4889,-14.3938,14.6736,47.3397,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
11.00299978,94.7123,94.8248,31.9312,-10.2999,1.8542,2.02,8.9294,8.2846,4,47.5,47.4124,0.6682,-25.7498,13.9237,47.3901,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
11.20299983,94.7325,94.9736,31.7274,-13.6841,1.6726,1.8213,8.4798,7.8446,4,47.5,47.4868,0.7914,-34.2103,12.2137,47.4658,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.073
11.39999986,94.7605,95.0606,31.7274,-13.3459,1.6858,1.8589,8.5136,7.92,4,47.5,47.5303,0.4389,-33.3648,10.7351,47.5158,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
11.60299993,94.7914,95.1016,31.7954,-11.9358,1.7641,1.9502,8.7202,8.0709,4,47.5,47.5508,0.2381,-29.8394,9.6184,47.5426,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
11.80299997,94.8205,95.1016,31.7274,-9.39,1.9044,2.0147,9.0845,8.4543,4,47.5,47.5508,0.0267,-23.475,9.0054,47.549,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
12.00299978,94.8448,95.0657,31.7274,-6.021,2.0944,2.0657,9.5856,8.9006,4,47.5,47.5328,-0.1686,-15.0525,8.9865,47.537,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
12.20299983,94.8632,95.0247,31.5909,-4.355,2.1783,2.3289,9.7936,9.1206,4,47.5,47.5123,-0.2168,-10.8874,9.3271,47.518,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
12.40299988,94.8773,95.0042,31.7954,-4.8746,2.156,2.1893,9.7409,9.0829,4,47.5,47.5021,-0.1356,-12.1866,9.6191,47.5052,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
12.60299993,94.8887,94.9787,31.5909,-2.5245,2.2776,2.1973,10.0512,9.3469,4,47.5,47.4893,-0.0281,-6.3112,9.8762,47.4964,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
12.80299997,94.8992,94.9991,31.7274,-6.1841,2.0812,2.1355,9.5393,8.8566,4,47.5,47.4996,0.0644,-15.4603,9.8004,47.4993,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
13.00299978,94.9096,95.0042,31.7954,-5.6182,2.119,2.0335,9.6481,8.976,4,47.5,47.5021,0.0767,-14.0456,9.6493,47.5035,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
13.20299983,94.9211,95.0351,31.6592,-7.9546,1.983,2.0657,9.2836,8.6491,4,47.5,47.5176,0.1571,-19.8864,9.1785,47.5156,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
13.40299988,94.9327,95.0556,31.7274,-9.8468,1.8823,2.1355,9.027,8.3914,4,47.5,47.5278,0.0251,-24.6171,8.785,47.5229,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
13.60299993,94.9443,95.0606,31.7274,-8.7225,1.9487,1.9609,9.2069,8.5611,4,47.5,47.5303,0.0595,-21.8061,8.3812,47.5286,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
13.80299997,94.9551,95.0556,31.8633,-7.4581,2.0097,2.0281,9.3545,8.7057,4,47.5,47.5278,0.0193,-18.6452,8.1059,47.529,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
14.00299978,94.9648,95.0556,31.7274,-7.6883,2.0099,2.0549,9.3723,8.6931,4,47.5,47.5278,0.0138,-19.2208,7.8542,47.5287,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.051
14.20299983,94.9729,95.0504,31.5225,-7.885,1.9892,1.9932,9.3043,8.6429,4,47.5,47.5252,-0.0288,-19.7124,7.7173,47.5255,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
14.40299988,94.9793,95.0401,31.9312,-7.6001,2.0046,2.0818,9.3437,8.6994,4,47.5,47.5201,-0.0702,-19.0002,7.6686,47.5205,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.051
14.60299993,94.985,95.0297,31.7954,-5.8268,2.1025,1.9287,9.6006,8.9069,4,47.5,47.5148,0.0176,-14.567,7.5277,47.519,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
14.80299997,94.9892,95.0351,31.8633,-8.6021,1.9478,2.2107,9.1924,8.5297,4,47.5,47.5176,-0.0607,-21.5053,7.4889,47.5156,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.943
15.00299978,94.9923,95.0297,31.7274,-8.8774,1.9354,2.1221,9.1632,8.5109,4,47.5,47.5148,-0.1013,-22.1935,7.4862,47.512,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
15.20299983,94.9959,95.0351,31.5225,-8.7586,1.9469,2.1221,9.2004,8.5046,4,47.5,47.5176,0.0257,-21.8966,7.2559,47.5155,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
15.39999986,94.9995,95.0351,31.7274,-8.1776,1.9684,1.9582,9.2422,8.5926,4,47.5,47.5176,-0.003,-20.444,7.06,47.517,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
15.60299993,95.003,95.0297,31.6592,-7.036,2.0402,2.1705,9.4422,8.7811,4,47.5,47.5148,0.0193,-17.5901,6.9001,47.5168,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
15.80299997,95.0063,95.0401,31.7274,-8.8894,1.9271,2.0926,9.132,8.4794,4,47.5,47.5201,0.0278,-22.2235,6.6831,47.5185,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.008
16.00299978,95.0092,95.0351,31.5225,-7.8935,1.9888,2.1328,9.3022,8.6366,4,47.5,47.5176,0.0097,-19.7338,6.5208,47.5182,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
16.20299983,95.0113,95.0351,31.6592,-8.7079,1.9497,2.063,9.2075,8.5549,4,47.5,47.5176,-0.0357,-21.7698,6.4278,47.5164,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
16.40299988,95.0132,95.0297,31.4539,-8.0847,1.9861,2.1114,9.3052,8.6617,4,47.5,47.5148,-0.0114,-20.2116,6.3253,47.5149,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.094
16.60299993,95.0145,95.0247,31.5909,-7.5211,2.0141,2.114,9.374,8.7246,4,47.5,47.5123,0.0059,-18.8028,6.2395,47.5135,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
16.80299997,95.0155,95.0247,31.7954,-8.0293,1.9816,2.1463,9.2825,8.6177,4,47.5,47.5123,-0.014,-20.0733,6.1564,47.5124,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
17.00299978,95.0159,95.0146,31.7274,-6.9597,2.0495,1.9824,9.4721,8.8063,4,47.5,47.5073,-0.0437,-17.3991,6.1499,47.5094,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
17.20299983,95.0163,95.0247,31.8633,-8.6986,1.9477,2.0173,9.1982,8.5423,4,47.5,47.5123,0.0053,-21.7464,6.0153,47.511,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
17.40299988,95.0167,95.0146,31.7274,-6.8119,2.0524,2.063,9.4727,8.7811,4,47.5,47.5073,0.0192,-17.0298,5.9507,47.5099,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.921
17.80299997,95.0192,95.0351,31.5909,-8.7768,1.9434,2.0469,9.1877,8.5297,4,47.5,47.5176,-0.0247,-21.942,5.4585,47.5171,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
18.00299978,95.0211,95.0351,31.6592,-8.1886,1.9779,1.9421,9.2808,8.624,4,47.5,47.5176,0.0332,-20.4716,5.2391,47.5187,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
18.20299983,95.0225,95.0297,31.7274,-7.8301,1.9923,2.0549,9.3108,8.6554,4,47.5,47.5148,-0.0169,-19.5753,5.1349,47.5166,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
18.40299988,95.023,95.0247,31.7274,-8.2473,1.9647,2.0012,9.2318,8.5611,4,47.5,47.5123,-0.0486,-20.6182,5.1175,47.5129,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.051
18.60299993,95.0229,95.0247,31.5909,-8.4754,1.9599,2.0335,9.2297,8.5926,4,47.5,47.5123,0.0115,-21.1884,5.0287,47.5124,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,105.029
18.80299997,95.0224,95.0247,31.6592,-9.6405,1.9014,2.0738,9.0849,8.448,4,47.5,47.5123,-0.0841,-24.1013,5.0175,47.5098,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.964
19.00299978,95.022,95.0094,31.6592,-7.594,2.0128,2.2269,9.373,8.7183,4,47.5,47.5047,-0.041,-18.9851,5.0526,47.5061,-25,0.0008,48.8998,48.9325,2,,,46.9491,-6.6667,104.986
19.19999981,95.021,95.0094,31.6592,150,4.6052,4.6256,-12.7879,-11.0063,5,-3.463,-0.003,0.0165,-100,-1.7671,-0.0031,-35.2162,0.0008,,,3,,,,,104.921
19.39999986,95.0205,95.0042,31.9312,150,6.5,6.2159,-12.7688,-11.7417,5,-3.5332,-0.0031,0.0165,-100,-5.1663,-0.0031,-35.2162,0.0008,,,3,,,,,105.008
19.60299993,95.0157,94.8658,31.7274,150,6.5,5.9687,-12.7813,-11.7417,5,-3.6058,-0.0339,0.0165,-100,-8.3975,-0.0336,-35.2162,0.0008,,,3,,,,,105.029
19.80299997,94.9889,94.3947,31.6592,150,6.5,6.0789,-12.7843,-11.7543,5,-3.6171,-0.1572,0.0165,-100,-11.4463,-0.1562,-35.2162,0.0008,,,3,,,,,105.051
20.00299978,94.9191,93.5861,31.5909,150,6.5,5.8801,-12.8415,-11.8046,5,-3.6171,-0.3812,0.0165,-100,-14.3268,-0.3797,-35.2162,0.0008,,,3,,,,,105.008
20.20299983,94.791,92.5333,31.4539,150,6.5,5.958,-12.8402,-11.8109,5,-3.6171,-0.6757,0.0165,-100,-17.055,-0.6739,-35.2162,0.0008,,,3,,,,,104.986
20.40299988,94.5964,91.3194,31.7954,150,6.5,5.8855,-12.8879,-11.8423,5,-3.6171,-1.0068,0.0165,-100,-19.6357,-1.0048,-35.2162,0.0008,,,3,,,,,104.986
20.60299993,94.3331,90.0213,31.6592,150,6.5,5.8344,-12.9323,-11.88,5,-3.6171,-1.3513,0.0165,-100,-22.0739,-1.3493,-35.2162,0.0008,,,3,,,,,105.008
20.80299997,94.0008,88.6798,31.7954,150,6.5,5.8022,-12.9576,-11.9051,5,-3.6171,-1.692,0.0165,-100,-24.3804,-1.69,-35.2162,0.0008,,,3,,,,,104.986
21.00299978,93.6017,87.3006,31.7954,150,6.5,5.8774,-13.0233,-11.9806,5,-3.6171,-2.0238,0.0165,-100,-26.5598,-2.0219,-35.2162,0.0008,,,3,,,,,105.029
21.20299983,93.1388,85.9141,31.6592,150,6.5,5.778,-13.0436,-12.0183,5,-3.6171,-2.3316,0.0165,-100,-28.629,-2.3298,-35.2162,0.0008,,,3,,,,,104.921
21.39999986,92.6156,84.5206,31.6592,149.754,6.5,5.7055,-13.0735,-12.0309,5,-3.6171,-2.6356,0.0165,-97.7248,-30.5459,-2.6338,-35.2162,0.0008,,,3,,,,,104.964
21.60299993,92.0366,83.1349,31.8633,137.868,6.5,5.77,-13.1498,-12.1314,5,-3.6171,-2.9187,0.0165,-89.9028,-32.0022,-2.917,-35.2162,0.0008,,,3,,,,,104.986
21.80299997,91.4065,81.7674,31.6592,126.846,5.6208,5.1629,-10.9565,-10.0697,5,-3.6171,-3.1653,0.0165,-82.8187,-32.9825,-3.1639,-35.2162,0.0008,,,3,,,,,105.029
22.00299978,90.7288,80.4025,31.8633,116.374,4.5737,4.1985,-8.3547,-7.6309,5,-3.6171,-3.4025,0.0165,-75.5473,-33.5262,-3.401,-35.2162,0.0008,,,3,,,,,105.029
22.20299983,90.0081,79.0655,31.9312,105.897,3.8425,3.2691,-6.5994,-5.984,5,-3.6171,-3.6106,0.0165,-68.8911,-33.6614,-3.6094,-35.2162,0.0008,,,3,,,,,105.073
22.40299988,89.2496,77.7963,31.7274,96.8683,3.2363,2.8071,-5.1334,-4.5697,5,-3.6171,-3.7894,0.0165,-62.8144,-33.4594,-3.7882,-35.2162,0.0008,,,3,,,,,105.051
22.60299993,88.4607,76.5743,31.7954,88.6219,2.9067,2.2349,-3.9993,-3.5137,5,-3.6171,-3.9367,0.0165,-57.5111,-32.9681,-3.9357,-35.2162,0.0008,,,3,,,,,104.921
22.80299997,87.6488,75.4641,31.7954,81.7713,2.5216,1.9771,-3.4432,-2.9669,5,-3.6171,-4.0385,0.0165,-53.5226,-32.254,-4.038,-35.2162,0.0008,,,3,,,,,105.008
23.00299978,86.8209,74.44,31.7274,76.4462,2.2579,1.6655,-2.6054,-2.244,5,-3.6171,-4.1264,0.0165,-49.7409,-31.378,-4.1257,-35.2162,0.0008,,,3,,,,,104.986
23.20299983,85.9837,73.4971,31.8633,72.5954,2.0785,1.6064,-2.3079,-1.9297,5,-3.6171,-4.164,0.0165,-47.5694,-30.3983,-4.1637,-35.2162,0.0008,,,3,,,,,105.051
23.40299988,85.1428,72.6298,31.7274,70.0379,1.98,1.4586,-2.1987,-1.7663,5,-3.6171,-4.1788,0.0165,-46.093,-29.3821,-4.1786,-35.2162,0.0008,,,3,,,,,104.943
23.60299993,84.3032,71.8378,31.4539,68.2316,1.933,1.3539,-2.0962,-1.7851,5,-3.6171,-4.1781,0.0165,-45.1187,-28.3619,-4.178,-35.2162,0.0008,,,3,,,,,105.051
23.80299997,83.4686,71.0815,31.8633,67.93,1.9524,1.4425,-2.2589,-1.8166,5,-3.6171,-4.143,0.0165,-45.3343,-27.3752,-4.1432,-35.2162,0.0008,,,3,,,,,104.986
24,82.642,70.39,31.7954,68.1516,2.0232,1.4882,-2.4847,-2.0429,5,-3.6171,-4.1184,0.0165,-45.6093,-26.4512,-4.1072,-35.2162,0.0008,,,3,,,,,104.986
24.20299983,81.825,69.7289,31.8633,69.8322,2.175,1.6198,-2.8926,-2.4703,5,-3.6171,-4.0382,0.0165,-47.0847,-25.6286,-4.0387,-35.2162,0.0008,,,3,,,,,104.986
24.40299988,81.0184,69.0834,31.9988,71.8872,2.3614,1.7353,-3.3937,-2.948,5,-3.6171,-3.99,0.0165,-47.8954,-24.9174,-3.9901,-35.2162,0.0008,,,3,,,,,105.051
24.60299993,80.2225,68.4482,31.7954,72.9262,2.4698,1.8669,-3.6817,-3.1869,5,-3.6171,-3.9448,0.0165,-48.7654,-24.2847,-3.945,-35.2162,0.0008,,,3,,,,,105.008
24.80299997,79.4371,67.8039,31.9312,74.8645,2.6505,2.114,-4.1565,-3.6457,5,-3.6171,-3.8942,0.0165,-49.8765,-23.7547,-3.8943,-35.2162,0.0008,,,3,,,,,104.943
25.00299978,78.6604,67.1552,31.9988,75.9301,2.787,2.1785,-4.5381,-3.9851,5,-3.6171,-3.855,0.0165,-50.7183,-23.2968,-3.8552,-35.2162,0.0008,,,3,,,,,105.051
25.20299983,77.8917,66.4976,32.2684,77.7122,2.9605,2.4955,-4.9831,-4.4063,5,-3.6171,-3.8081,0.0165,-51.8859,-22.926,-3.8082,-35.2162,0.0008,,,3,,,,,105.029
