Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
2.19100022315979,77.6306,91.5904,40.9546,21.2213,3.0906,3.5189,11.4589,3.4571,,2.4866,2.9061,.0104,10.6451,-5.146,2.9064,29.5423,.0008,,,4.8,,,,,104.327
2.38900017738342,78.2086,91.9118,40.9546,21.5587,3.0961,3.3416,11.4902,3.3309,,2.4782,2.8765,.0104,10.7793,-5.885,2.8692,29.5423,.0008,,,4.8,,,,,104.349
2.58900022506714,78.776,92.2588,40.9985,22.7737,3.1593,3.5512,11.6954,3.5753,,2.4677,2.8266,.0104,11.3868,-6.5538,2.8187,29.5423,.0008,,,4.8,,,,,104.349
2.78900003433228,79.3352,92.6316,40.9106,23.6097,3.1902,3.5109,11.8019,3.6694,,2.4578,2.7848,.0104,11.8049,-7.0123,2.7767,29.5423,.0008,,,4.8,,,,,104.395
3,79.8858,92.9509,40.8665,24.8745,3.247,3.6425,12.0687,3.7258,,2.4468,2.7244,.0104,12.7787,-7.7005,2.7248,29.5423,.0009,,,4.8,,,,,104.417
3.19100022315979,80.4299,93.3624,40.7784,26.345,3.3171,3.5888,12.2078,3.6076,,2.4406,2.6941,.0104,13.2681,-8.1709,2.6863,29.5423,.0008,,,4.8,,,,,104.395
3.38900017738342,80.9669,93.7331,40.9106,26.4477,3.3144,3.6962,12.2262,3.6049,,2.4327,2.6711,.0104,13.2239,-8.5069,2.6712,29.5423,.0008,,,4.8,,,,,104.44
3.58900022506714,81.4989,94.1527,40.8665,27.4416,3.3553,3.664,12.3698,3.6183,,2.4256,2.636,.0104,13.7208,-8.9075,2.636,29.5423,.0008,,,4.8,,,,,104.372
3.78900003433228,82.0258,94.5805,40.8665,28.0989,3.3898,3.8305,12.5072,3.7822,,2.4189,2.609,.0104,14.0495,-9.2695,2.6091,29.5423,.0008,,,4.8,,,,,104.395
4,82.5482,94.9775,40.6458,28.6309,3.4082,3.6559,12.5875,3.8413,,2.4125,2.5764,.0104,,,,,.0009,51,,4.8,,,47.549,-5,104.349
4.18900012969971,83.066,95.3904,40.7784,83.0106,5.3704,5.4825,17.8136,5.7297,1,2.5764,1.9752,1.9752,41.5053,.6067,1.9781,20.6597,.0008,51,47.7644,4.8,,,47.549,-5,104.327
4.38900017738342,83.5811,95.852,40.6458,58.7383,4.5768,4.6122,15.7632,4.9184,1,2.5764,2.3522,2.3522,29.3691,1.291,2.3525,20.6597,.0008,51,47.926,4.8,,,47.549,-5,104.372
4.58900022506714,84.0959,96.4091,40.6458,36.2652,3.7158,4.8244,13.5267,3.8386,1,2.5764,2.6685,2.6685,18.1326,1.7084,2.6611,20.6597,.0008,51,48.2045,4.8,,,47.549,-5,104.395
4.78900003433228,84.6126,96.9718,40.4243,29.1015,3.4181,4.1959,12.7914,3.4867,1,2.5764,2.7878,2.7878,14.5507,1.3376,2.7848,20.6597,.0008,51,48.4859,4.8,,,47.549,-5,104.395
4.98900008201599,85.1347,97.6558,40.513,-6.7074,1.7044,2.654,8.2949,1.8884,1,2.5764,3.2938,3.2938,-3.3537,-.0061,3.3895,20.6597,.0008,51,48.9013,4.8,,,47.549,-5,104.417
5.19100022315979,85.661,98.2632,40.5573,13.8135,2.7259,2.7023,11.0602,3.1993,1,2.5764,2.9872,2.9872,6.9068,-.7489,2.9902,20.6597,.0008,51,49.1316,4.8,,,47.549,-5,104.395
5.38900017738342,86.0563,98.6318,40.4243,40.5779,3.8658,3.844,14.1363,4.2657,1,2.5764,2.572,2.572,20.289,-1.1133,2.5756,20.6597,.0008,51,49.3726,4.8,,,47.549,-5,104.395
5.58900022506714,86.5793,99.0105,40.513,92.9836,5.6022,5.8506,18.7922,6.0547,1,2.5764,1.8002,1.8002,46.4918,-.184,1.8033,20.6597,.0008,51,49.5311,4.8,,,47.549,-5,104.44
5.78900003433228,87.0965,99.3999,40.2908,77.837,4.8752,5.3429,16.8911,5.0769,1,2.5764,2.1635,2.1635,34.6371,.9839,2.16,20.6597,.0008,51,49.7375,4.8,,,47.549,-5,104.44
6,87.7384,100.035,40.2908,51.2879,4.2534,5.4449,15.2888,4.4591,1,2.5764,2.434,2.434,25.6439,1.9655,2.4239,20.6597,.0008,51,50.0175,4.8,,,47.549,-5,104.372
6.18900012969971,88.1255,100.466,40.513,25.7156,3.2285,3.3873,12.5942,3.5592,1,2.5764,2.862,2.862,12.8578,1.4289,2.863,20.6597,.0008,51,50.3159,4.8,,,47.549,-5,104.395
6.38900017738342,88.6463,101.138,40.2908,-2.8206,1.8905,2.4847,9.0712,1.9072,1,2.5764,3.3463,3.3463,-4.6935,.3186,3.3441,20.6597,.0008,51,50.6727,4.8,,,47.549,-5,104.349
6.58900022506714,89.1735,101.791,40.3798,-8.5119,1.5841,1.1336,8.2987,1.9502,1,2.5764,3.0606,3.0606,4.6999,-1.0673,3.0668,20.6597,.0009,51,50.9769,4.8,,,47.549,-5,104.417
6.79200005531311,89.7027,102.316,40.2462,186.896,2.388,2.2645,-9.3489,5.0366,3,-3.7566,2.5946,2.6153,-93.637,,2.5946,-30.1244,.0008,51,51.0377,4.8,,,47.549,-5,104.462
6.98900008201599,90.2264,102.63,40.2908,186.2,6.4,6.3126,-13.1081,6.2105,3,-4.2973,1.5668,2.5911,-93.1002,,1.5668,-34.4597,.0008,51,51.0377,4.8,,,47.549,-5,104.53
7.19100022315979,90.7379,102.778,40.2017,189.743,6.4,6.1514,-13.1144,6.1004,3,-4.7204,.7839,2.5187,-92.8949,,.7839,-37.8526,.0009,51,51.0377,4.8,,,47.549,-5,104.44
7.38900017738342,91.2248,102.575,40.2462,161.126,6.4,6.1326,-13.099,6.2293,3,-4.8806,-.738,2.3901,-77.8619,,-1.0152,-39.1687,.0008,51,51.0377,4.8,,,47.549,-5,104.485
7.58900022506714,91.6765,102.112,40.2017,132.384,4.3702,4.7573,-7.7108,3.8896,3,-4.8399,-2.1019,2.2619,-62.6065,,-2.3215,-38.1933,.0008,51,51.0377,4.8,,,47.549,-5,104.485
7.78900003433228,92.0843,101.42,40.2017,95.9958,1.8889,1.9018,-1.1102,1.2034,3,-4.5097,-3.3263,2.048,-47.9979,,-3.3895,-35.266,.0008,51,51.0377,4.8,,,47.549,-5,104.395
7.98900008201599,92.4454,100.668,40.2462,68.9822,.5273,.0349,2.7258,.1612,3,-3.8865,-3.7164,1.7607,-33.2813,-.4602,-3.7164,-31.1662,.0008,51,51.0377,4.8,,,47.549,-5,104.44
8.19200015068054,92.7602,99.8931,40.2017,46.8019,-.4516,.6313,5.0287,.865,3,-3.4696,-3.8423,1.5287,-21.6099,-.143,-3.8423,-26.5889,.0008,51,51.0377,4.8,,,47.549,-5,104.372
8.38900017738342,93.0329,99.1961,40.3798,34.4001,-.9417,1.2276,6.2842,1.4506,3,-2.9286,-3.5452,1.3729,-17.2,.287,-3.5452,-22.5668,.0008,51,51.0377,4.8,,,47.549,-5,104.395
8.58900022506714,93.2703,98.6782,40.2017,33.7723,-.9364,1.4747,6.2253,1.2652,3,-2.5406,-2.8161,1.1947,-16.8862,.8073,-2.8161,-20.3729,.0008,51,51.0377,4.8,,,47.549,-5,104.485
8.78900003433228,93.4784,98.2195,40.2908,30.2726,-1.0675,1.4425,6.557,1.5365,3,-2.2185,-2.3908,1.0485,-15.1363,.9773,-2.3908,-17.7898,.0008,51,51.0377,4.8,,,47.549,-5,104.575
8.98900008201599,93.6629,97.8873,40.2462,34.8633,-.8574,1.3082,5.9706,1.0208,3,-1.9522,-1.5422,.9024,-18.8802,.765,-1.5422,-15.655,.0008,51,51.0377,4.8,,,47.549,-5,104.44
9.19100022315979,93.8283,97.6328,40.2462,37.8811,-.718,1.1255,5.5848,1.1094,3,-1.8659,-1.412,.8303,-18.9406,.4356,-1.412,-14.9623,.0008,51,51.0377,4.8,,,47.549,-5,104.462
9.38900017738342,93.9776,97.4269,40.2908,41.2974,-.5569,.8005,5.1373,.9348,3,-1.7728,-1.1368,.7468,-20.6487,-.246,-1.1368,-14.2164,.0008,51,51.0377,4.8,,,47.549,-5,104.462
9.58900022506714,94.1123,97.2186,40.4686,40.2256,-.5941,.9617,5.2248,.967,3,-1.6887,-1.1117,.6757,-20.1128,-.9593,-1.1117,-13.5416,.0008,51,51.0377,4.8,,,47.549,-5,104.53
9.78900003433228,94.2341,97.0128,40.513,43.5479,-.4414,.5937,4.8104,.7629,3,-1.6003,-.8665,.6089,-21.7739,-1.8047,-.8665,-12.8326,.0008,51,51.0377,4.8,,,47.549,-5,104.53
9.98900008201599,94.343,96.8073,40.4243,40.4358,-.5612,.7924,5.1056,.9187,3,-1.4961,-.9041,.5439,-20.2179,-2.5923,-1.0149,-11.9809,.0008,51,51.0377,4.8,,,47.549,-5,104.44
10.194000005722,94.4395,96.6172,40.4243,38.9653,-.6086,.9778,5.2079,.8703,3,-1.3958,-.8495,.4838,-19.4826,-2.9776,-.8495,-11.1929,.0009,51,51.0377,4.8,,,47.549,-5,104.485
10.3890001773834,94.5037,96.4836,40.4243,33.9026,-.8148,1.0906,5.7409,1.139,3,-1.2695,-.9131,.4206,-16.9513,-3.3044,-.9131,-10.1803,.0008,51,51.0377,4.8,,,47.549,-5,104.507
10.5890002250671,94.5792,96.273,40.5573,27.5521,-1.097,1.4613,6.4641,1.5285,3,-1.1022,-.9989,.3643,-13.3691,-3.5263,-.9989,-8.8385,.0008,51,51.0377,4.8,,,47.549,-5,104.575
10.7890000343323,94.6443,96.119,40.6458,28.2715,-1.0338,1.4506,6.4134,1.4264,3,-.9736,-.7646,.3141,-13.5474,-3.7079,-.7646,-7.807,.0009,51,51.0377,4.8,,,47.549,-5,104.417
11.0010001659393,94.7133,95.9419,40.7343,30.2913,-.9389,1.3297,6.0302,1.2625,3,-.9519,-.5825,.2923,-15.1457,-3.9199,-.5825,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.53
11.1890001296997,94.7484,95.8212,40.513,27.094,-1.0652,1.4962,6.3554,1.4506,3,-.9519,-.7723,.2923,-13.547,-4.1669,-.7723,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.507
11.3890001773834,94.7902,95.7185,40.6016,34.9816,-.7296,1.0584,5.4604,.9455,3,-.9519,-.6029,.2923,-15.6799,-4.6524,-.6029,-7.6333,.0009,51,51.0377,4.8,,,47.549,-5,104.575
11.5890002250671,94.826,95.6159,40.6016,36.3721,-.6716,1.1766,5.3109,1.0288,3,-.9519,-.4067,.2923,-18.0905,-5.1558,-.4067,-7.6333,.0009,51,51.0377,4.8,,,47.549,-5,104.485
11.7890000343323,94.8563,95.5236,40.6901,36.4974,-.6507,1.0423,5.2316,1.01,3,-.9519,-.4293,.2923,-16.7789,-5.6308,-.5906,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.462
11.989000082016,94.8811,95.4337,40.6901,37.9378,-.5891,.7306,5.1218,.9643,3,-.9519,-.4422,.2923,-18.7204,-6.1306,-.4422,-7.6333,.0009,51,51.0377,4.8,,,47.549,-5,104.575
12.1900000572205,94.9006,95.3236,40.6901,35.5269,-.6902,1.01,5.3354,1.002,3,-.9519,-.6226,.2923,-17.4042,-6.5677,-.6226,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.643
12.3890001773834,94.9143,95.185,40.7784,35.4112,-.6883,.7441,5.3214,1.0691,3,-.9519,-.6245,.2923,-17.7056,-6.8877,-.6245,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.485
12.5890002250671,94.9216,95.057,40.6901,32.7797,-.7846,1.1121,5.5511,1.0584,3,-.9519,-.7855,.2923,-16.3899,-7.1379,-.7855,-7.6333,.0008,51,51.0377,4.8,,,47.549,-5,104.507
12.7890000343323,94.9232,94.9005,40.8665,-1.1114,2.0022,1.8508,8.8629,2.4418,4,47.5,47.4503,-.6396,-1.3892,.375,47.4664,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
12.989000082016,94.9193,94.7545,40.7784,6.6144,2.3921,2.2806,9.8794,2.9548,4,47.5,47.3734,-.596,5.6483,1.7945,47.387,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.507
13.1920001506805,94.9112,94.693,40.7784,2.09,2.1654,2.4606,9.2757,2.4256,4,47.5,47.3389,-.3493,4.9695,2.9112,47.3474,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.485
13.3890001773834,94.9018,94.6803,40.9106,-1.0769,2.0028,1.9609,8.8449,2.474,4,47.5,47.3401,-.1745,-1.3462,3.5166,47.3425,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
13.5890002250671,94.8935,94.734,40.8665,-15.5272,1.2175,2.149,6.774,1.5553,4,47.5,47.367,.0029,-19.409,4.0721,47.3551,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.552
13.7890000343323,94.888,94.816,40.7343,-24.8916,.6746,2.1463,5.3532,.9267,4,47.5,47.408,.2833,-31.1146,4.2529,47.3894,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.507
13.989000082016,94.8867,94.8725,40.8665,-15.8796,1.1974,1.4156,6.7312,1.6198,4,47.5,47.4516,.3857,-26.7392,4.0685,47.4415,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.643
14.1900000572205,94.8885,94.9545,40.8665,-21.4895,.8689,1.1094,5.8637,1.2598,4,47.5,47.4772,.4095,-26.8619,3.8613,47.4698,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
14.3890001773834,94.892,94.98,40.9546,-19.2063,1.0095,1.5365,6.2474,1.3968,4,47.5,47.49,.1417,-24.0079,3.7394,47.4865,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
14.5880000591278,94.8952,94.9518,40.9546,-10.5937,1.4935,2.012,7.5196,1.6762,4,47.5,47.4759,.0123,-13.2421,3.872,47.4807,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.575
14.7880001068115,94.8974,94.929,40.8225,-9.166,1.5735,1.875,7.7319,2.0576,4,47.5,47.4645,-.0503,-11.4575,4.1083,47.4695,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
14.9960000514984,94.8981,94.898,40.7784,-5.5869,1.7633,1.3109,8.2264,1.9717,4,47.5,47.449,-.135,-6.9836,4.4522,47.4562,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.597
15.1920001506805,94.8988,94.9005,40.7784,-7.6057,1.6583,1.5741,7.9538,1.9636,4,47.5,47.4503,.0444,-9.5071,4.6642,47.4551,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.53
15.3890001773834,94.8988,94.9185,40.7343,-14.4968,1.281,1.558,6.963,1.7057,4,47.5,47.4593,-.0073,-18.121,4.8615,47.457,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.575
15.5880000591278,94.8999,94.9442,40.7343,-18.5523,1.0405,1.2222,6.3172,1.4049,4,47.5,47.4759,.084,-23.1904,4.8675,47.4707,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.688
15.7890000343323,94.9014,94.9495,40.9985,-20.2664,.9459,1.3968,6.0757,1.3109,4,47.5,47.4823,-.1204,-25.333,4.9487,47.4757,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.643
16.0010001659393,94.9043,94.9595,40.7343,-15.3702,1.2316,1.3028,6.8353,1.5365,4,47.5,47.4798,-.0495,-19.2128,5.0209,47.4784,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.575
16.1900000572205,94.9058,94.9595,40.7343,-15.1499,1.2458,1.7541,6.8754,1.5338,4,47.5,47.4798,-.0299,-18.9374,5.1202,47.4786,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.643
16.3890001773834,94.9082,94.97,40.7784,-16.6559,1.1549,1.4479,7.091,1.7514,4,47.5,47.4811,.0405,-16.9542,5.1676,47.4818,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
16.5890002250671,94.9099,94.9313,40.6458,-6.6967,1.7072,2.1919,7.3601,1.738,4,47.5,47.4695,-.1082,-14.6584,5.4119,47.4709,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
16.7890000343323,94.9121,94.9645,40.6901,-14.7732,1.2637,1.3915,7.5458,1.9529,4,47.5,47.4747,.148,-13.136,5.4151,47.4781,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.62
17.0010001659393,94.9141,94.939,40.9106,-6.9218,1.7003,1.3136,8.075,1.9153,4,47.5,47.4695,.0632,-8.6522,5.5411,47.4763,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
17.1890001296997,94.9158,94.9495,40.8225,-8.4391,1.1786,1.9368,6.6911,1.5473,4,47.5,47.485,.0918,-20.3006,5.5432,47.4827,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.643
17.3890001773834,94.9178,94.9595,40.7784,-12.8536,1.3646,1.8239,7.1748,1.7836,4,47.5,47.4951,-.0116,-26.6039,5.5531,47.4881,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
17.5890002250671,94.9202,94.98,40.7343,-16.2125,1.1802,1.5043,6.696,1.3619,4,47.5,47.4926,.0015,-20.9634,5.5822,47.4905,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.575
17.7890000343323,94.9219,94.9495,40.7343,-10.4286,1.506,1.9099,7.5574,1.8723,4,47.5,47.485,-.1879,-21.4047,5.7771,47.4815,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
18,94.9239,94.9645,40.6016,-18.9431,1.0179,1.6064,6.2598,1.3968,4,47.5,47.4926,-.0089,-23.6789,5.7651,47.4878,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
18.1890001296997,94.9256,94.9442,40.6458,-8.9649,1.5897,2.1302,7.7829,2.0254,4,47.5,47.4798,-.1976,-18.5678,5.9679,47.4782,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.643
18.3890001773834,94.9279,94.98,40.6458,-13.7119,1.3235,1.4318,7.0772,1.7004,4,47.5,47.49,.1981,-12.5547,5.9157,47.4864,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.733
18.5890002250671,94.9298,94.9723,40.5573,-12.4374,1.3983,1.5607,7.2792,1.8213,4,47.5,47.4861,-.0263,-9.1135,6.0406,47.4812,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.643
18.7890000343323,94.9315,94.9955,40.6458,-20.9097,.9135,1.4613,5.9997,1.1551,4,47.5,47.4977,-.0581,-10.6921,6.0596,47.4852,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.597
19.0010001659393,94.9327,94.98,40.5573,-18.0243,1.0797,1.4264,5.9107,1.1685,4,47.5,47.5003,.0183,-26.7973,6.0366,47.4932,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.688
19.1890001296997,94.9351,95.0005,40.6458,-17.5788,1.1036,.9375,6.4977,1.5258,4,47.5,47.4914,.0732,-14.6626,6.0526,47.4944,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.688
19.3890001773834,94.9369,94.9723,40.7343,-11.6033,1.4463,1.7595,7.4087,1.7326,4,47.5,47.4861,-.1199,-14.5041,6.1527,47.4953,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
19.5890002250671,94.9394,95.0032,40.5573,-17.7687,1.0979,1.4801,6.4902,1.4962,4,47.5,47.5016,.0955,-22.2109,6.0492,47.5009,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.665
19.7890000343323,94.941,94.9645,40.6901,-10.6834,1.4955,2.012,7.5355,1.9126,4,47.5,47.4823,-.1553,-13.3542,6.244,47.4854,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.71
19.989000082016,94.9425,94.9595,40.6016,-8.5847,1.6121,1.746,7.8457,1.9529,4,47.5,47.4926,-.019,-22.0161,6.266,47.4889,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.688
20.1900000572205,94.9436,94.9495,40.4686,-7.5763,1.6685,1.6386,7.9964,2.1167,4,47.5,47.4747,.0038,-15.9355,6.4483,47.4801,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.71
20.3890001773834,94.9451,94.97,40.6016,-9.619,1.5591,1.2894,7.7113,1.9663,4,47.5,47.485,.2349,-12.0238,6.3663,47.4895,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.756
20.5890002250671,94.9467,95.0005,40.4243,-18.5185,1.0546,1.5741,6.3756,1.3727,4,47.5,47.5003,.0715,-23.1481,6.3263,47.4962,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
20.7890000343323,94.949,95.021,40.513,-20.794,.929,1.5204,6.0552,1.3082,4,47.5,47.5105,.0349,-25.9925,6.224,47.505,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
20.989000082016,94.9512,95.0005,40.6016,-13.6507,1.3408,1.3941,7.1442,1.7648,4,47.5,47.4951,-.0044,-14.5988,6.2968,47.4984,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.756
21.1900000572205,94.9531,95.0005,40.3353,-14.8638,1.2725,1.3646,6.9636,1.5849,4,47.5,47.5003,-.0607,-18.5798,6.2763,47.5004,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.778
21.3890001773834,94.9545,94.9955,40.5573,-17.3765,1.1275,2.0388,6.5777,1.5231,4,47.5,47.4977,-.0967,-21.7206,6.3656,47.4947,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.71
21.5890002250671,94.9557,94.98,40.513,-13.0481,1.3676,1.7917,7.2037,1.5553,4,47.5,47.49,-.0162,-16.3101,6.4415,47.4911,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.733
21.7890000343323,94.9568,94.9723,40.513,-11.149,1.4785,1.695,7.5032,1.8535,4,47.5,47.4861,.0084,-13.9362,6.5067,47.4889,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
22.0010001659393,94.9581,94.9852,40.4686,-13.6662,1.3365,1.781,7.1267,1.7648,4,47.5,47.4926,.096,-17.0828,6.4444,47.4968,-25,.0009,51,51.0377,4.8,,,47.549,-5,104.71
22.1890001296997,94.9597,94.9955,40.3798,-14.3397,1.3021,1.5338,7.0414,1.5311,4,47.5,47.4977,.0636,-17.9246,6.4369,47.4981,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.688
22.3890001773834,94.9612,95.0133,40.5573,-18.532,1.0696,1.2571,6.4386,1.4828,4,47.5,47.5066,.0143,-23.165,6.3904,47.5032,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.756
22.5890002250671,94.9627,95.0005,40.4243,-12.5256,1.402,1.2948,7.3034,1.8508,4,47.5,47.5003,-.0397,-15.657,6.3763,47.503,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
22.7890000343323,94.9644,95.0005,40.513,-19.4315,1.0086,1.7998,6.2656,1.2786,4,47.5,47.5105,.0068,-24.2894,6.3161,47.5065,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.733
23.0010001659393,94.9662,95.0005,40.2908,-15.9717,1.2061,1.7675,6.7833,1.6386,4,47.5,47.5003,-.1206,-19.9646,6.4099,47.499,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.868
23.1890001296997,94.9673,95.0005,40.3798,-14.8975,1.2706,1.5661,6.9586,1.7057,4,47.5,47.5003,.0201,-18.6219,6.3936,47.5003,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
23.3890001773834,94.9681,94.9595,40.4243,-4.7217,1.4593,2.1731,7.4621,1.7568,4,47.5,47.485,-.1086,-14.5272,6.5854,47.487,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.801
23.5890002250671,94.9693,95.021,40.3798,-21.5598,.8874,1.2437,7.3957,1.8884,4,47.5,47.4977,.2527,-14.989,6.4239,47.5008,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.778
23.7890000343323,94.9705,94.9928,40.2462,-12.368,1.4108,1.8642,7.1647,1.738,4,47.5,47.4964,-.0384,-16.8263,6.4636,47.4976,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.756
23.989000082016,94.972,95.011,40.3798,-15.7927,1.2215,1.4694,6.8323,1.5687,4,47.5,47.5055,.1151,-19.7408,6.3565,47.505,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.733
24.1890001296997,94.9736,95.021,40.3353,-9.0722,1.6012,1.4049,7.8408,2.0952,4,47.5,47.4951,.0211,-11.3403,6.3833,47.5013,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.846
24.3910000324249,94.9748,95.021,40.2462,-20.3098,.9591,1.6843,6.788,1.515,4,47.5,47.5066,.0388,-20.0514,6.3117,47.5061,-25,.0008,51,51.0377,4.8,,,47.549,-5,104.868
