Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
171,42.0982,42.4941,30.1104,-19.4707,0.1255,0.2982,1.0245,0.7857,,0.1215,0.1308,0.0177,-12.9805,-2.3396,0.1307,-10,0.0008,,,2.8,,,,,104.259
171.2,42.1264,42.5274,30.3314,-20.395,0.0852,0.317,0.9512,0.7291,,0.1215,0.1394,0.0177,-13.5967,-2.3936,0.1394,-10,0.0008,,,2.8,,,,,104.349
171.3999999,42.1552,42.5556,30.221,-20.8038,0.0406,0.2042,0.8333,0.6537,,0.1215,0.1427,0.0177,-13.8692,-2.468,0.1426,-10,0.0008,,,2.8,,,,,104.327
171.599,42.1847,42.5912,30.1104,-21.1435,0.0266,0.2418,0.7806,0.6034,,0.1214,0.1469,0.0177,-14.2407,-2.5557,0.1468,-10,0.0008,,,2.8,,,,,104.349
171.8,42.2147,42.6221,30.055,-21.4978,0.0045,0.1665,0.7595,0.5406,,0.1214,0.1471,0.0177,-14.3389,-2.6519,0.1471,-10,0.0009,,,2.8,,,,,104.372
172,42.2441,42.6457,30.1104,-21.353,0.0193,0.1746,0.7996,0.6034,,0.1214,0.1449,0.0177,-14.2854,-2.7406,0.1449,-10,0.0009,,,2.8,,,,,104.372
172.2,42.2733,42.674,29.8882,-21.3591,0.0165,0.2391,0.7916,0.5657,,0.1214,0.1439,0.0177,-14.3092,-2.8245,0.1439,-10,0.0008,,,2.8,,,,,104.372
172.3999999,42.302,42.7002,30.055,-21.3452,0.015,0.1746,0.7802,0.5846,,0.1214,0.1421,0.0177,-14.262,-2.9024,0.1421,-10,0.0008,,,2.8,,,,,104.327
172.5999999,42.3302,42.7119,30.055,-21.2692,0.0284,0.2552,0.8251,0.6034,,0.1214,0.1401,0.0177,-14.1073,-2.971,0.1389,-10,0.0008,,,2.8,,,,,104.304
172.8,42.3574,42.7335,30.1657,-20.8497,0.0538,0.2015,0.8817,0.66,,0.1214,0.1352,0.0177,-13.9373,-3.0246,0.1352,-10,0.0008,,,2.8,,,,,104.372
173,42.384,42.7594,30.1104,-20.6539,0.0683,0.2874,0.9169,0.6851,,0.1214,0.1323,0.0177,-13.7973,-3.0667,0.1325,-10,0.0008,,,2.8,,,,,104.395
173.2,42.4101,42.7687,29.9995,-20.5093,0.0939,0.2444,0.9905,0.7229,,0.1214,0.1303,0.0177,-13.6311,-3.0996,0.1296,-10,0.0008,,,2.8,,,,,104.349
173.404,42.4361,42.7877,29.9439,-20.3706,0.0887,0.2874,0.9659,0.7291,,0.1214,0.1284,0.0177,-13.5877,-3.1265,0.1284,-10,0.0008,,,2.8,,,,,104.417
173.5999999,42.4617,42.8163,29.9995,-20.2206,0.1002,0.2471,0.9945,0.748,,0.1214,0.1265,0.0177,-13.4804,-3.1419,0.1269,-10,0.0008,,,2.8,,,,,104.349
173.8,42.4868,42.8352,30.1657,-20.055,0.12,0.2821,1.0483,0.7543,,0.1214,0.1247,0.0177,-13.37,-3.1583,0.1247,-10,0.0008,,,2.8,,,,,104.372
174,42.5115,42.8517,30.055,-19.8631,0.1336,0.2794,1.0809,0.7857,,0.1214,0.1226,0.0177,-13.2421,-3.1651,0.1226,-10,0.0008,,,2.8,,,,,104.349
174.2,42.5364,42.8849,29.9439,-19.8586,0.1356,0.2955,1.0878,0.7857,,0.1214,0.1224,0.0177,-13.2391,-3.1686,0.1224,-10,0.0008,,,2.8,,,,,104.395
174.4029999,42.5614,42.9014,29.8882,-20.0231,0.1371,0.3089,1.1028,0.8046,,0.1214,0.124,0.0177,-13.3487,-3.1783,0.1242,-10,0.0008,,,2.8,,,,,104.395
174.599,42.5869,42.9441,29.9439,-20.0917,0.1271,0.2364,1.0754,0.8109,,0.1214,0.1244,0.0177,-13.3945,-3.1896,0.1244,-10,0.0009,,,2.8,,,,,104.395
174.8,42.6123,42.9702,29.9439,-20.2537,0.1215,0.3116,1.0678,0.7731,,0.1214,0.1259,0.0177,-13.5024,-3.2055,0.1259,-10,0.0009,,,2.8,,,,,104.44
175,42.6383,43.0008,30.1104,-20.5528,0.107,0.2391,1.0398,0.7731,,0.1214,0.1285,0.0177,-13.7019,-3.2288,0.1285,-10,0.0008,,,2.8,,,,,104.395
175.2,42.6645,43.0247,29.9439,-20.6189,0.0961,0.2928,1.0093,0.7291,,0.1214,0.1288,0.0177,-13.7459,-3.2569,0.1288,-10,0.0008,,,2.8,,,,,104.44
175.401,42.6903,43.0435,29.9995,-20.5106,0.1043,0.2794,1.0295,0.7669,,0.1214,0.1274,0.0177,-13.6737,-3.282,0.1274,-10,0.0008,,,2.8,,,,,104.462
175.599,42.7097,43.0625,30.055,-20.5567,0.0991,0.2364,1.0162,0.7731,,0.1214,0.1274,0.0177,-13.7045,-3.3053,0.1274,-10,0.0008,,,2.8,,,,,104.462
175.8,42.7353,43.0816,29.9439,-20.3806,0.1157,0.317,1.0591,0.7857,,0.1214,0.1254,0.0177,-13.5859,-3.3233,0.1254,-10,0.0009,,,2.8,,,,,104.395
176,42.7606,43.1195,29.9995,-20.2949,0.115,0.2364,1.0464,0.7731,,0.1213,0.1247,0.0177,-13.5553,-3.3351,0.1247,-10,0.0009,,,2.8,,,,,104.507
176.2,42.7859,43.1311,29.8326,-20.3866,0.1172,0.2955,1.0655,0.7669,,0.1213,0.1252,0.0177,-13.6028,-3.3485,0.1252,-10,0.0008,,,2.8,,,,,104.485
176.3999999,42.8113,43.1574,29.8326,-20.5654,0.1152,0.3197,1.0703,0.8423,,0.1213,0.1265,0.0177,-13.7103,-3.3658,0.1264,-10,0.0008,,,2.8,,,,,104.485
176.599,42.8368,43.1905,29.9439,-20.4393,0.1245,0.2176,1.0928,0.8297,,0.1213,0.1254,0.0177,-13.6513,-3.3806,0.1254,-10,0.0009,,,2.8,,,,,104.44
176.8,42.8619,43.2046,29.8882,-20.378,0.137,0.3331,1.1298,0.8486,,0.1213,0.1237,0.0177,-13.5432,-3.3917,0.1237,-10,0.0009,,,2.8,,,,,104.462
177,42.8869,43.2379,29.7209,-20.2302,0.137,0.2847,1.1215,0.8611,,0.1213,0.1229,0.0177,-13.5053,-3.3985,0.1229,-10,0.0008,,,2.8,,,,,104.462
177.2,42.9119,43.2568,29.8326,-20.3609,0.1332,0.325,1.1173,0.8611,,0.1213,0.1239,0.0177,-13.5598,-3.4069,0.1237,-10,0.0008,,,2.8,,,,,104.44
177.402,42.9369,43.2852,29.8326,-20.3466,0.1356,0.2847,1.1249,0.8611,,0.1213,0.1234,0.0177,-13.5468,-3.4157,0.1234,-10,0.0008,,,2.8,,,,,104.53
177.599,42.9623,43.3303,29.8326,-20.5375,0.1098,0.2928,1.0543,0.7857,,0.1213,0.1253,0.0177,-13.6917,-3.428,0.1256,-10,0.0008,,,2.8,,,,,104.53
177.8,42.9874,43.3372,29.8326,-20.5977,0.1254,0.2767,1.1083,0.8423,,0.1213,0.1258,0.0177,-13.7318,-3.4447,0.125,-10,0.0008,,,2.8,,,,,104.53
178,43.0125,43.3635,29.8326,-20.4776,0.1271,0.2606,1.1069,0.8486,,0.1213,0.1243,0.0177,-13.6518,-3.4527,0.1245,-10,0.0008,,,2.8,,,,,104.507
178.2,43.0376,43.38,29.5529,-20.5037,0.1223,0.2821,1.0936,0.7983,,0.1213,0.1244,0.0177,-13.6691,-3.4639,0.1244,-10,0.0008,,,2.8,,,,,104.395
178.404,43.0628,43.4156,29.665,-20.4923,0.1327,0.3223,1.1267,0.8611,,0.1213,0.1249,0.0177,-13.7175,-3.4777,0.1249,-10,0.0008,,,2.8,,,,,104.507
178.599,43.0878,43.4343,29.8326,-20.5188,0.1319,0.3331,1.1262,0.836,,0.1213,0.1243,0.0177,-13.6792,-3.4869,0.1243,-10,0.0008,,,2.8,,,,,104.597
178.8,43.1132,43.4606,29.665,-20.6204,0.1226,0.223,1.103,0.8109,,0.1213,0.1251,0.0177,-13.7469,-3.5007,0.1251,-10,0.0008,,,2.8,,,,,104.552
179,43.138,43.4796,29.9995,-20.4284,0.1364,0.3197,1.1362,0.8674,,0.1213,0.123,0.0177,-13.619,-3.5107,0.123,-10,0.0008,,,2.8,,,,,104.62
179.2,43.1626,43.5103,29.7209,-20.2955,0.1584,0.3009,1.1996,0.9491,,0.1213,0.1215,0.0177,-13.5304,-3.5115,0.1215,-10,0.0008,,,2.8,,,,,104.575
179.3999999,43.1874,43.5341,29.8882,-20.4243,0.1395,0.3143,1.147,0.88,,0.1213,0.1228,0.0177,-13.6162,-3.5141,0.1228,-10,0.0009,,,2.8,,,,,104.643
179.599,43.2058,43.5649,29.8326,-20.4052,0.1578,0.3089,1.2053,0.9491,,0.1213,0.1226,0.0177,-13.6035,-3.5166,0.1226,-10,0.0008,,,2.8,,,,,104.688
179.799,43.2307,43.5743,29.665,-20.4866,0.146,0.2498,1.1728,0.9051,,0.1213,0.1233,0.0177,-13.6578,-3.5225,0.1233,-10,0.0008,,,2.8,,,,,104.552
180,43.2559,43.6122,29.8326,-20.5978,0.1513,0.3385,1.1968,0.9429,,0.1213,0.1243,0.0177,-13.7319,-3.5298,0.1243,-10,0.0008,,,2.8,,,,,104.53
180.2,43.2812,43.6455,29.7209,-20.7472,0.1286,0.2794,1.1325,0.8486,,0.1213,0.1255,0.0177,-13.8202,-3.5427,0.1255,-10,0.0008,,,2.8,,,,,104.665
180.404,43.3064,43.6691,29.609,-20.7088,0.1352,0.325,1.153,0.8674,,0.1213,0.1251,0.0177,-13.8059,-3.5575,0.1251,-10,0.0008,,,2.8,,,,,104.552
180.6009998,43.3317,43.6857,29.665,-20.7068,0.1478,0.3197,1.2035,0.9177,,0.1213,0.1243,0.0177,-13.7605,-3.5685,0.1243,-10,0.0008,,,2.8,,,,,104.597
180.8,43.3568,43.7072,29.7768,-20.685,0.1349,0.3089,1.1514,0.8737,,0.1213,0.1247,0.0177,-13.8009,-3.5794,0.1247,-10,0.0008,,,2.8,,,,,104.62
181,43.3825,43.7356,29.7209,-20.8791,0.1388,0.2794,1.1764,0.9051,,0.1213,0.1261,0.0177,-13.9076,-3.5972,0.1261,-10,0.0008,,,2.8,,,,,104.552
181.2,43.4078,43.7638,29.7768,-20.7331,0.1423,0.2471,1.1793,0.9366,,0.1213,0.1251,0.0177,-13.8667,-3.6115,0.1251,-10,0.0008,,,2.8,,,,,104.575
181.401,43.433,43.7832,29.609,-20.8426,0.1283,0.3331,1.1614,0.8737,,0.1213,0.1241,0.0177,-13.8001,-3.6249,0.1242,-10,0.0008,,,2.8,,,,,104.552
181.599,43.4578,43.8019,29.8326,-20.6396,0.1582,0.2794,1.2257,0.9429,,0.1213,0.1233,0.0177,-13.7934,-3.6331,0.1237,-10,0.0008,,,2.8,,,,,104.71
181.8,43.4829,43.8304,29.609,-20.7413,0.1529,0.3358,1.2153,0.924,,0.1213,0.1245,0.0177,-13.8592,-3.6447,0.1245,-10,0.0008,,,2.8,,,,,104.575
182,43.5081,43.8613,29.4967,-20.8526,0.1355,0.2606,1.1666,0.88,,0.1213,0.125,0.0177,-13.9143,-3.6577,0.1252,-10,0.0008,,,2.8,,,,,104.597
182.2,43.5329,43.8803,29.7209,-20.7148,0.1573,0.3573,1.2286,0.9491,,0.1213,0.1235,0.0177,-13.7777,-3.6667,0.1231,-10,0.0008,,,2.8,,,,,104.62
182.3999999,43.5577,43.9087,29.5529,-20.6923,0.1641,0.2686,1.2498,0.9931,,0.1213,0.1226,0.0177,-13.751,-3.6723,0.1226,-10,0.0008,,,2.8,,,,,104.597
182.599,43.5825,43.9302,29.665,-20.6815,0.1582,0.3465,1.2306,0.9869,,0.1213,0.1229,0.0177,-13.7877,-3.6777,0.123,-10,0.0008,,,2.8,,,,,104.597
