Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
2.40000009536743,62.859,69.5261,31.4735,2.4966,2.3847,2.8366,8.3329,2.423,,1.9807,2.9811,.0224,1.2483,17.0679,2.9796,17.312,.0008,,,2.2024,,,,,104.914
2.60199999809265,63.4945,70.7826,31.5272,-14.5302,1.4373,1.7084,6.0791,1.5956,,1.9654,3.1644,.0224,-7.2651,14.9683,3.1636,17.312,.0009,,,2.2024,,,,,104.982
2.80000019073486,64.1536,71.3736,31.5272,-24.2161,.8567,1.0369,4.3013,.736,,1.9486,3.2649,.0224,-13.4223,12.605,3.2645,17.312,.0008,,,2.2024,,,,,105.004
3,64.8175,72.0245,31.2043,-32.8837,.3095,.3868,3.2266,.419,,1.9313,3.283,.0224,-16.9802,10.1195,3.2832,17.312,.0008,,,2.2024,,,,,105.004
3.20000004768372,65.4664,72.4233,31.5272,-34.7209,.187,.3492,3.1995,.419,,1.9148,3.1996,.0224,-17.1118,7.6959,3.2002,17.312,.0008,,,2.2024,,,,,105.004
3.40000009536743,66.0866,72.7033,31.3121,-31.3873,.4307,.591,4.0307,.6339,,1.9,3.0498,.0224,-14.8254,5.4827,3.0508,17.312,.0008,,,2.2024,,,,,104.959
3.60300016403198,66.6675,72.8197,31.4735,-23.8499,1.1168,1.147,5.4595,1.4613,,1.8875,2.8471,.0224,-10.4166,3.5793,2.8486,17.312,.0009,,,2.2024,,,,,104.959
3.80000019073486,67.2049,72.8793,31.3121,-13.2358,1.5738,1.6547,6.5881,1.9287,,1.8776,2.6302,.0224,-5.1506,2.0537,2.6316,17.312,.0008,,,2.2024,,,,,104.959
4,67.6975,72.8843,31.2043,-1.7269,2.2269,2.4579,8.1981,2.568,,1.8705,2.4115,.0224,.6627,.9172,2.4128,17.312,.0008,,,2.2024,,,,,104.936
4.20000004768372,68.1513,72.9388,31.3121,9.1766,2.8255,2.9387,9.6962,3.2799,,1.8668,2.2233,.0224,5.8818,.1417,2.2244,17.312,.0008,,,2.2024,,,,,105.004
4.40000009536743,68.574,73.058,31.2043,18.1635,3.2824,3.4679,10.8381,3.527,,1.8635,2.0761,.0224,10.1032,-.3431,2.0769,17.312,.0009,,,2.2024,,,,,105.027
4.60199999809265,68.9755,73.2958,31.2043,24.6018,3.5911,3.8386,11.6188,3.8708,,1.8614,1.9816,.0224,12.8117,-.6188,1.9821,17.312,.0008,,,2.2024,,,,,104.914
4.80000019073486,69.3654,73.584,31.1502,27.8263,3.7632,4.0562,12.0844,4.2012,,1.8606,1.9428,.0224,14.3109,-.781,1.9298,17.312,.0009,,,2.2024,,,,,104.936
5,69.7538,74.0059,31.2043,28.656,3.801,4.0669,12.2102,4.169,,1.8596,1.924,.0224,14.328,-.9042,1.9311,17.312,.0008,,,2.2024,,,,,104.959
5.20000004768372,70.1478,74.4878,31.0962,26.5629,3.7068,4.0884,12.0156,3.8789,,1.8582,1.9489,.0224,13.2815,-1.0209,1.9644,17.312,.0008,,,2.2024,,,,,105.004
5.40000009536743,70.5539,75.0247,31.1502,22.0438,3.508,3.8305,11.5746,3.9219,,1.8558,2.0069,.0224,11.0219,-1.2584,2.0257,17.312,.0008,,,2.2024,,,,,105.027
5.60000014305115,70.9715,75.5622,31.2043,17.1749,3.2698,3.5162,11.0199,3.6291,,1.8524,2.0666,.0224,7.8548,-1.7177,2.0842,17.312,.0008,,,2.2024,,,,,104.982
5.80000019073486,71.4035,76.1401,31.0419,11.3203,2.9866,3.3013,10.3649,3.1993,,1.8478,2.1369,.0224,5.6601,-2.094,2.1365,17.312,.0008,,,2.2024,,,,,104.936
6,71.8456,76.6883,31.0962,6.5404,2.7496,3.1617,9.8209,3.0757,,1.8422,2.186,.0224,3.2702,-2.6964,2.1857,17.312,.0008,,,2.2024,,,,,104.936
6.20000004768372,72.2973,77.2321,31.0419,1.609,2.5002,2.7131,9.2473,2.5949,,1.8358,2.2335,.0224,.8045,-3.3983,2.2333,17.312,.0008,,,2.2024,,,,,104.982
6.40000009536743,72.7514,77.6941,31.1502,-1.3728,2.336,2.6513,8.8654,2.7023,,1.8289,2.2496,.0224,-.6864,-4.1625,2.2496,17.312,.0008,,,2.2024,,,,,104.914
6.60000014305115,73.2049,78.1211,30.77,-3.2257,2.2555,2.5089,8.7141,2.4874,,1.8218,2.2477,.0224,-1.6129,-4.9481,2.2464,17.312,.0008,,,2.2024,,,,,104.936
6.80000019073486,73.6538,78.5386,30.879,-4.3142,2.192,2.5062,8.5796,2.4256,,1.8148,2.2337,.0224,-2.1571,-5.7234,2.2338,17.312,.0008,,,2.2024,,,,,104.959
7,74.0938,78.8563,30.879,-3.2047,2.257,2.4444,8.7672,2.6298,,1.8084,2.1889,.0224,-1.6024,-6.4513,2.1891,17.312,.0008,,,2.2024,,,,,104.936
7.20000004768372,74.5228,79.1363,30.9334,-1.3877,2.3701,2.6755,9.0839,2.7319,,1.8028,2.1365,.0224,-.6938,-7.0968,2.1369,17.312,.0008,,,2.2024,,,,,104.982
7.40000009536743,74.9417,79.4544,30.879,.7159,2.4843,2.7023,9.393,2.8393,,1.7978,2.0823,.0224,.3579,-7.6495,2.0826,17.312,.0008,,,2.2024,,,,,104.959
7.60199999809265,75.3472,79.7172,30.7155,3.6362,2.642,3.0354,9.8101,2.9871,,1.7939,2.0205,.0224,1.8181,-8.1058,2.0208,17.312,.0008,,,2.2024,,,,,105.027
7.80000019073486,75.7429,79.998,30.9877,6.3997,2.7835,2.9924,10.183,3.0059,,1.7908,1.9644,.0224,3.1999,-8.4553,1.9647,17.312,.0008,,,2.2024,,,,,104.959
8,76.1287,80.2987,30.77,8.8317,2.916,3.2449,10.5457,3.3013,,1.7884,1.9169,.0224,4.4159,-8.7207,1.9172,17.312,.0008,,,2.2024,,,,,105.049
8.20000004768372,76.5087,80.6223,30.77,10.1913,2.9845,3.1966,10.7423,3.4088,,1.7866,1.8876,.0224,5.0956,-8.9209,1.8878,17.312,.0008,,,2.2024,,,,,104.982
8.40100002288818,76.8849,80.9935,30.8245,11.1623,3.0383,3.4679,10.9109,3.3954,,1.785,1.8661,.0224,5.5811,-9.0804,1.8662,17.312,.0008,,,2.2024,,,,,105.027
8.60000014305115,77.1662,81.3424,30.6608,11.2539,3.0475,3.2503,10.9653,3.347,,1.7836,1.8586,.0224,5.627,-9.2221,1.8586,17.312,.0008,,,2.2024,,,,,104.959
8.80000019073486,77.5395,81.6037,30.6608,11.4475,3.0591,3.3927,11.0261,3.2987,,1.7822,1.8503,.0224,5.7237,-9.346,1.8503,17.312,.0008,,,2.2024,,,,,104.959
9,77.9158,82.0057,30.6608,10.1772,2.9972,3.2315,10.901,3.1429,,1.7805,1.8636,.0224,5.0886,-9.4905,1.8636,17.312,.0008,,,2.2024,,,,,104.914
9.20000004768372,78.2923,82.3878,30.5513,9.6332,2.9642,3.3873,10.8543,3.3846,,1.7786,1.8679,.0224,4.7175,-9.6528,1.8679,17.312,.0008,,,2.2024,,,,,105.004
9.40000009536743,78.673,82.8256,30.6061,7.9653,2.8839,3.0005,10.6954,3.1133,,1.7761,1.887,.0224,3.8083,-9.8456,1.8869,17.312,.0008,,,2.2024,,,,,105.027
9.60000014305115,79.0555,83.2383,30.6061,6.5825,2.825,3.1187,10.5733,3.1348,,1.7733,1.8939,.0224,3.2913,-10.0652,1.894,17.312,.0009,,,2.2024,,,,,104.982
9.80000019073486,79.4389,83.6061,30.4964,5.6178,2.7715,2.9118,10.4886,3.0542,,1.7705,1.8959,.0224,2.9066,-10.3,1.896,17.312,.0008,,,2.2024,,,,,105.004
10,79.8221,83.9995,30.4964,5.0859,2.7578,3.0757,10.4644,3.1053,,1.7673,1.8993,.0224,2.4293,-10.5403,1.8993,17.312,.0008,,,2.2024,,,,,105.072
10.2000000476837,80.2056,84.37,30.6061,4.2464,2.7079,3.0059,10.3604,3.0488,,1.7642,1.8997,.0224,2.0719,-10.7911,1.8997,17.312,.0008,,,2.2024,,,,,105.004
10.4000000953674,80.5882,84.7308,30.4415,3.8573,2.6911,3.1294,10.3496,2.9521,,1.761,1.8937,.0224,1.9192,-11.0377,1.8937,17.312,.0008,,,2.2024,,,,,105.004
10.6000001430511,80.9674,85.0768,30.5513,4.0904,2.7014,3.0515,10.3959,2.9683,,1.758,1.8812,.0224,1.9949,-11.2697,1.8812,17.312,.0008,,,2.2024,,,,,105.004
10.8000001907349,81.3446,85.4531,30.4415,3.9213,2.6933,3.1133,10.4108,3.0676,,1.7551,1.8712,.0224,2.0216,-11.489,1.8712,17.312,.0008,,,2.2024,,,,,105.027
11,81.7178,85.7639,30.5513,4.5214,2.7367,3.0784,10.5593,3.022,,1.7532,1.8445,.0224,2.6676,-11.6774,1.8448,17.312,.0009,,,2.2024,,,,,105.027
11.2000000476837,82.0877,86.1054,30.3865,5.4209,2.7853,3.1858,10.7133,3.1563,,1.751,1.8273,.0224,2.9907,-11.8342,1.8276,17.312,.0009,,,2.2024,,,,,104.914
11.4000000953674,82.4533,86.4138,30.4415,6.994,2.8605,3.1832,10.9244,3.2342,,1.7495,1.8078,.0224,3.7917,-11.9461,1.7985,17.312,.0009,,,2.2024,,,,,104.982
11.6010000705719,82.8165,86.7683,30.4415,7.6547,2.8959,3.1885,11.0461,3.2637,,1.748,1.7907,.0224,3.8909,-12.0272,1.7908,17.312,.0008,,,2.2024,,,,,104.959
11.8000001907349,83.1758,87.0746,30.3314,7.6929,2.8998,3.2664,11.0836,3.2476,,1.7472,1.7896,.0224,3.8465,-12.1041,1.7805,17.312,.0009,,,2.2024,,,,,104.914
12.0069999694824,83.5347,87.4165,30.3314,8.7569,2.9453,3.1832,11.2202,3.2261,,1.7465,1.7668,.0224,4.5113,-12.1481,1.7669,17.312,.0008,,,2.2024,,,,,105.004
12.2000000476837,83.8923,87.8017,30.3865,8.6281,2.9497,3.3551,11.2757,3.21,,1.7458,1.7706,.0224,4.3141,-12.1818,1.7706,17.312,.0008,,,2.2024,,,,,104.914
12.4000000953674,84.2484,88.1339,30.1104,8.1821,2.9172,3.1858,11.2097,3.159,,1.7449,1.7749,.0224,4.0911,-12.2359,1.7749,17.312,.0008,,,2.2024,,,,,105.049
12.6000001430511,84.6042,88.4867,30.1657,8.6194,2.9448,3.4383,11.3168,3.3873,,1.7442,1.7659,.0224,4.2856,-12.2886,1.7663,17.312,.0008,,,2.2024,,,,,105.049
12.8000001907349,84.9607,88.8371,30.221,8.0953,2.9219,3.1805,11.2923,3.2476,,1.7433,1.7716,.0224,4.0477,-12.3258,1.7716,17.312,.0008,,,2.2024,,,,,104.914
13,85.3164,89.2029,30.2762,8.5289,2.9396,3.3873,11.365,3.3954,,1.7426,1.7632,.0224,4.2644,-12.3676,1.7632,17.312,.0008,,,2.2024,,,,,104.936
13.2000000476837,85.6729,89.5537,30.1657,8.1445,2.9143,3.1858,11.3239,3.2423,,1.7417,1.7669,.0224,4.0722,-12.4126,1.7669,17.312,.0008,,,2.2024,,,,,104.959
13.4000000953674,86.0289,89.9146,30.1657,7.8596,2.9028,3.3819,11.3291,3.2503,,1.7406,1.7682,.0224,3.9298,-12.4604,1.7682,17.312,.0008,,,2.2024,,,,,105.027
13.6040000915527,86.3848,90.253,30.1657,7.7167,2.8938,3.0542,11.3337,3.347,,1.7395,1.7682,.0224,3.8584,-12.5138,1.7682,17.312,.0008,,,2.2024,,,,,104.982
13.8000001907349,86.74,90.5966,30.3865,8.2615,2.921,3.3846,11.4341,3.1106,,1.7388,1.7582,.0224,4.1307,-12.5504,1.7582,17.312,.0008,,,2.2024,,,,,105.027
14,87.096,90.9635,30.1657,7.5503,2.8789,3.1294,11.3509,3.2476,,1.7375,1.7662,.0224,3.7752,-12.598,1.7662,17.312,.0008,,,2.2024,,,,,105.004
14.2000000476837,87.4505,91.31,30.1104,7.7565,2.8933,3.3067,11.4239,3.3148,,1.7365,1.7607,.0224,3.8783,-12.6464,1.7608,17.312,.0008,,,2.2024,,,,,105.004
14.4000000953674,87.8038,91.6465,30.055,8.0995,2.9099,3.0838,11.4967,3.1294,,1.7358,1.7538,.0224,4.0497,-12.6802,1.7539,17.312,.0008,,,2.2024,,,,,105.027
14.6019999980927,88.1552,91.9934,30.221,8.9108,2.9384,3.4276,11.5882,3.3524,,1.7356,1.7409,.0224,4.4554,-12.6976,1.741,17.312,.0008,,,2.2024,,,,,104.891
14.8000001907349,88.5061,92.3098,30.1657,9.1328,2.9596,3.3819,11.6838,3.4115,,1.7356,1.7371,.0224,4.5664,-12.7038,1.7372,17.312,.0008,,,2.2024,,,,,105.027
15,88.7685,92.6699,30.1104,9.3648,2.9548,3.4088,11.6858,3.2315,,1.7357,1.7334,.0224,4.6824,-12.6998,1.7333,17.312,.0008,,,2.2024,,,,,105.027
15.2000000476837,89.1179,92.8946,29.9995,9.7215,2.9798,3.2449,11.7887,3.5028,,1.7363,1.7292,.0224,4.8607,-12.6904,1.7292,17.312,.0008,,,2.2024,,,,,105.004
15.4000000953674,89.4655,93.2601,29.9995,10.2509,2.9956,3.3712,11.8509,3.3148,,1.7371,1.7225,.0224,5.1255,-12.6659,1.7225,17.312,.0008,,,2.2024,,,,,104.982
15.6019999980927,89.8135,93.6898,30.055,10.2214,2.9946,3.4169,11.8825,3.3202,,1.7379,1.7247,.0224,5.1107,-12.6449,1.7247,17.312,.0008,,,2.2024,,,,,104.982
15.8000001907349,90.1609,93.9609,30.1104,10.6288,3.0134,3.4491,11.9618,3.5297,,1.7391,1.7201,.0224,5.323,-12.6133,1.7201,17.312,.0008,,,2.2024,,,,,105.027
16,90.5074,94.273,29.8326,10.8506,3.0102,3.4598,11.9997,3.3228,,1.7411,1.7164,.0224,5.5604,-12.5748,1.7164,17.312,.0008,,,2.2024,,,,,105.004
16.2000000476837,90.8528,94.601,30.1104,11.7161,3.054,3.4195,12.0972,3.3819,,1.7435,1.713,.0224,5.7863,-12.5192,1.7129,17.312,.0008,,,2.2024,,,,,104.959
16.4000000953674,91.1995,94.9595,29.9439,11.6266,3.0493,3.433,12.1342,3.4061,1,,1.7153,.0224,,,,,.0008,,,2.2024,,,47.5156,-5,104.959
16.6000001430511,91.5463,95.3184,29.9995,14.82,3.1925,3.433,12.5346,3.5377,1,1.7153,1.9015,1.9015,7.41,-.1841,1.9012,13.755,.0009,,47.6952,2.2024,,,47.5156,-5,104.936
16.8000001907349,91.8926,95.6673,29.7209,29.6273,3.8524,4.5907,14.2724,4.3194,1,1.7153,1.7823,1.7823,11.0111,-.1004,1.7797,13.755,.0008,,47.8849,2.2024,,,47.5156,-5,104.936
17.0020000934601,92.2416,96.0521,29.9995,53.7606,-.3255,.0242,5.0587,.3922,3,-.5168,1.9461,1.7305,-28.7736,,1.9461,-4.1443,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
17.2000000476837,92.5945,96.4605,29.8882,66.0443,.2132,.3062,3.6818,.0806,3,-.8193,2.0261,1.743,-35.0228,,2.0261,-6.5696,.0009,,47.9209,2.2024,,,47.5156,-5,104.936
17.4010000228882,92.9473,96.7558,29.8326,69.8581,.3637,.0269,3.3273,.0591,3,-1.044,1.4474,1.7334,-34.5727,,1.4474,-8.9445,.0009,,47.9209,2.2024,,,47.5156,-5,104.914
17.603000164032,93.2864,96.8947,29.8326,63.6388,.073,.2391,4.0774,.2122,3,-1.3616,.6788,1.6646,-31.322,,.6788,-10.9184,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
17.8000001907349,93.5973,96.833,29.8882,49.1657,-.5654,.6232,5.7285,.9455,3,-1.4281,-.115,1.5612,-24.5829,,-.3346,-11.5982,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
18,93.871,96.6941,29.8326,40.2634,-.9297,1.3243,6.6587,1.2733,3,-1.4489,-.6226,1.3795,-20.1317,-.4764,-.7321,-11.4409,.0009,,47.9209,2.2024,,,47.5156,-5,105.072
18.2000000476837,94.1061,96.5041,29.8326,36.3153,-1.0874,1.4291,7.063,1.3592,3,-1.3868,-.7843,1.1774,-18.1576,-1.177,-.7843,-11.1492,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
18.4000000953674,94.3056,96.3449,29.8882,34.8557,-1.1388,1.4156,7.1851,1.5768,3,-1.3627,-.8683,1.0052,-17.4278,-1.6911,-.8683,-10.8422,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
18.6000001430511,94.473,96.1933,29.8882,34.4588,-1.1475,1.5956,7.1976,1.4613,3,-1.3475,-.9144,.8501,-18.1819,-2.3559,-.8146,-10.7323,.0008,,47.9209,2.2024,,,47.5156,-5,104.914
18.8000001907349,94.6136,96.0266,29.8882,39.5355,-.9288,.9939,6.6153,1.2222,3,-1.3268,-.6884,.7133,-19.7677,-2.9193,-.6884,-10.6393,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
19,94.7301,95.9084,30.055,43.3825,-.7669,1.2464,6.1958,1.1578,3,-1.3857,-.6718,.5881,-21.6912,-3.6369,-.6718,-11.1116,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
19.2000000476837,94.826,95.7802,29.9995,51.7691,-.4022,.7844,5.2462,.5641,3,-1.5,-.5484,.4855,-25.8845,-4.5996,-.5484,-12.0285,.0008,,47.9209,2.2024,,,47.5156,-5,105.049
19.4000000953674,94.9028,95.6545,29.9995,53.4035,-.3159,.5534,5.0024,.7092,3,-1.5,-.5636,.3899,-26.7018,-5.5658,-.5636,-12.0285,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
19.6019999980927,94.9594,95.5134,29.9439,50.8126,-.4217,.8864,5.2665,.8112,3,-1.5,-.7805,.2914,-25.4063,-6.3801,-.7805,-12.0285,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
19.8000001907349,94.9959,95.3134,29.7768,49.7005,-.4675,.7468,5.3851,.685,3,-1.5,-.9171,.194,-24.8502,-7.153,-.9171,-12.0285,.0008,,47.9209,2.2024,,,47.5156,-5,105.049
20,95.0119,95.121,29.9439,48.7224,-.4998,.9079,5.456,.9241,3,-1.5,-1.0255,.092,-24.3612,-7.7169,-1.0255,-12.0285,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
20.2000000476837,95.0113,94.8725,29.9439,5.6701,2.7559,3.0569,11.3594,3.3363,4,47.5,47.4362,-1.1413,14.1753,.8937,47.4647,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
20.4010000228882,94.9941,94.7058,30.055,6.5674,2.8085,3.3282,11.4896,3.3309,4,47.5,47.3529,-.9105,16.4185,2.4201,47.3737,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
20.6019999980927,94.9558,94.588,29.9995,5.3975,2.7559,3.4518,11.3493,3.2073,4,47.5,47.294,-.6606,13.4936,4.0499,47.3047,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
20.8000001907349,94.9307,94.5855,29.9439,-1.0031,2.4242,2.9145,10.4845,2.7587,4,47.5,47.298,-.1092,-1.2539,5.1275,47.2947,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.049
21,94.904,94.683,29.8882,-15.371,1.645,1.7648,8.4806,1.789,4,47.5,47.3517,.3711,-19.2138,5.4691,47.3372,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
21.2000000476837,94.8913,94.8263,30.1104,-27.4851,.9231,1.3243,6.6162,1.3162,4,47.5,47.4324,.7303,-34.3563,5.108,47.4125,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
21.4000000953674,94.8935,94.97,29.9995,-31.8662,.6505,1.0046,5.9205,.779,4,47.5,47.5029,.7321,-39.8328,4.4168,47.4856,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.049
21.6019999980927,94.9056,95.0825,30.055,-29.6055,.7911,1.3458,6.2899,.9563,4,47.5,47.5413,.4116,-37.0069,3.7985,47.531,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
21.8000001907349,94.9217,95.103,30.1104,-26.5356,1.0067,1.19,6.8593,1.3941,4,47.5,47.5554,.1351,-32.733,3.3555,47.5508,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.072
22,94.9359,95.062,30.055,-14.4994,1.6871,2.1328,8.6824,2.1812,4,47.5,47.5246,-.2177,-17.5056,3.4149,47.5308,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
22.2000000476837,94.9456,95.0313,30.221,-13.1647,2.0503,2.1785,9.5433,2.5976,4,47.5,47.5003,-.1026,-9.8789,3.551,47.5108,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
22.4010000228882,94.9495,94.9827,29.9995,-14.4437,1.6869,2.0872,8.9518,2.1946,4,47.5,47.485,-.291,-15.0022,3.8283,47.4891,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
22.603000164032,94.951,94.929,29.8882,-20.0172,1.3731,2.9118,7.7945,1.6681,4,47.5,47.4875,-.0777,-25.0215,3.972,47.4826,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
22.8000001907349,94.9532,94.9852,30.1104,-20.188,1.361,2.1678,8.1652,1.8105,4,47.5,47.4914,.0698,-21.8666,3.945,47.4898,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
23,94.9568,94.9827,29.8326,-11.5617,1.844,1.464,7.9792,2.2269,4,47.5,47.5003,.1626,-23.1569,3.8511,47.4985,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.959
23.2000000476837,94.9635,95.0415,30.1657,-20.139,1.3675,1.2894,7.7878,1.7595,4,47.5,47.5208,.3399,-24.4708,3.5114,47.5201,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
23.4000000953674,94.9702,95.0467,30.055,-21.0506,1.314,1.6789,7.969,1.8723,4,47.5,47.5208,.0063,-23.5336,3.4084,47.5211,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
23.6000001430511,94.978,95.067,30.1104,-21.0671,1.2442,1.6359,7.462,1.6466,4,47.5,47.5361,.2085,-27.6589,3.1044,47.5345,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
23.8000001907349,94.9842,95.0519,30.055,-21.1525,1.3018,1.8777,7.6098,1.6466,4,47.5,47.5156,-.1769,-18.8414,3.1751,47.5199,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.095
24,94.9883,95.0415,30.1104,-22.1964,1.2403,2.1678,7.4437,1.6064,4,47.5,47.513,-.0709,-20.8912,3.1579,47.5152,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.072
24.2000000476837,94.9914,95.0313,30.055,-21.433,1.2814,2.1006,7.5494,1.652,4,47.5,47.508,-.0935,-20.1917,3.1619,47.5103,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.072
24.4000000953674,94.9923,95.0005,30.1104,-16.7905,1.5513,2.0684,8.2402,2.0415,4,47.5,47.5105,-.1218,-28.0702,3.2021,47.5059,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.027
24.6000001430511,94.9947,95.0313,30.1657,-23.2335,1.1707,1.4318,7.5287,1.7165,4,47.5,47.517,.0378,-27.165,3.0616,47.5139,-25,.0009,,47.9209,2.2024,,,47.5156,-5,105.027
24.8000001907349,94.9968,95.0005,30.1104,-13.1619,1.7567,2.2725,8.7778,2.1866,4,47.5,47.5182,-.1418,-30.9314,3.0362,47.5119,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.004
25,94.999,95.0032,30.3865,-13.3076,1.7445,1.7219,8.7406,2.2698,4,47.5,47.5156,-.0419,-28.5508,2.9951,47.5112,-25,.0008,,47.9209,2.2024,,,47.5156,-5,104.982
25.2000000476837,95.0014,95.021,30.221,-17.9343,1.4834,2.0361,8.0687,1.7407,4,47.5,47.5105,.0014,-22.8287,2.9448,47.5109,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.072
25.4000000953674,95.0039,95.026,30.1104,-17.5333,1.5044,1.8777,8.1206,1.9878,4,47.5,47.513,.0395,-14.4687,2.9259,47.5072,-25,.0008,,47.9209,2.2024,,,47.5156,-5,105.117
25.6000001430511,95.0054,95.026,30.2762,-19.6009,1.3807,1.9609,7.7943,1.8347,4,47.5,47.5092,.0709,-21.6099,2.8298,47.5107,-25,.0009,,47.9209,2.2024,,,47.5156,-5,105.027
25.8000001907349,95.0061,95.0287,30.1657,-24.1499,1.1301,2.1033,7.1728,1.4452,4,47.5,47.5144,-.1014,-30.1873,2.9135,47.5016,-25,.0009,,47.9209,2.2024,,,47.5156,-5,105.004
26,95.0057,95.0057,30.3314,-18.3554,1.4572,1.9771,7.9968,1.9475,4,47.5,47.5029,-.0518,-22.9442,2.8951,47.5079,-25,.0009,,47.9209,2.2024,,,47.5156,-5,105.004
26.2000000476837,95.0058,95.011,30.221,-20.7739,1.3183,2.0711,7.6405,1.7595,4,47.5,47.5055,-.0434,-25.9674,2.8774,47.5025,-25,.0009,,47.9209,2.2024,,,47.5156,-5,105.072
