Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
2.60000014305115,54.1181,62.7604,42.1283,200,6.4,6.2213,17.1902,6.2669,,3.5396,2.2794,.0135,100,31.907,2.278,33.6698,.0009,,,3.665,,,,,104.349
2.80000019073486,54.6239,64.1609,42.2142,200,6.4,6.2696,17.3354,6.2615,,3.5581,2.4688,.0135,100,33.766,2.5372,33.6698,.0008,,,3.665,,,,,104.485
3.00100016593933,55.1786,65.5911,42.0853,192.74,6.4,6.2615,17.481,6.2884,,3.5726,2.7234,.0135,95.0854,35.372,2.7759,33.6698,.0009,,,3.665,,,,,104.349
3.20000004768372,55.7775,66.9806,42.1713,182.433,6.4,6.2938,17.62,6.2884,,3.5778,2.9267,.0135,91.2164,36.3337,2.9881,33.6698,.0008,,,3.665,,,,,104.282
3.40000009536743,56.4198,68.3925,42.1713,169.746,6.4,6.2777,17.7705,6.2562,,3.5778,3.1471,.0135,84.8731,37.2659,3.1458,33.6698,.0008,,,3.665,,,,,104.417
3.60000014305115,57.1033,69.8123,42.0423,157.209,6.4,6.2562,17.91,6.2777,,3.5778,3.3551,.0135,78.6044,37.8095,3.3539,33.6698,.0008,,,3.665,,,,,104.282
3.80000019073486,57.8239,71.171,42.0423,143.927,6.4,6.2589,18.0486,6.2938,,3.5778,3.5625,.0135,71.9635,37.9609,3.5614,33.6698,.0008,,,3.665,,,,,104.349
4.00100016593933,58.5803,72.5967,41.8698,132.102,6.4,6.2965,18.1954,6.1487,,3.5778,3.7365,.0135,66.0511,37.7727,3.7354,33.6698,.0008,,,3.665,,,,,104.304
4.20000004768372,59.37,73.9313,41.9992,120.28,6.4,6.146,18.329,6.3233,,3.5778,3.9014,.0135,60.14,37.2714,3.9004,33.6698,.0008,,,3.665,,,,,104.304
4.40000009536743,60.1904,75.3433,41.8265,109.715,6.2251,6.1863,18.0293,6.1407,,3.5763,4.0372,.0135,54.8576,36.5163,4.0362,33.6698,.0008,,,3.665,,,,,104.237
4.60000014305115,61.0405,76.7032,41.8698,96.6958,5.845,5.9177,17.1997,5.7377,,3.5629,4.1909,.0135,48.3479,35.4633,4.1901,33.6698,.0008,,,3.665,,,,,104.282
4.80000019073486,61.9185,78.0561,41.6967,84.1425,5.4441,5.4423,16.3022,5.4476,,3.546,4.325,.0135,42.0712,34.1188,4.3243,33.6698,.0008,,,3.665,,,,,104.304
5.00100016593933,62.8198,79.3467,41.6967,72.2157,5.0555,5.2408,15.4353,5.0635,,3.5258,4.4386,.0135,36.1079,32.5108,4.4382,33.6698,.0008,,,3.665,,,,,104.327
5.20000004768372,63.7398,80.5996,41.8698,61.0809,4.6662,4.8674,14.5553,4.7438,,3.5028,4.529,.0135,30.5404,30.6772,4.5285,33.6698,.0008,,,3.665,,,,,104.327
5.40000009536743,64.6755,81.8046,41.6967,49.383,4.2193,4.4806,13.5085,4.3194,,3.4767,4.618,.0135,24.6915,28.6489,4.6174,33.6698,.0008,,,3.665,,,,,104.327
5.60000014305115,65.6206,82.8709,41.6533,39.854,3.8493,4.2093,12.6572,3.9326,,3.4483,4.6701,.0135,19.927,26.439,4.67,33.6698,.0008,,,3.665,,,,,104.304
5.80000019073486,66.3317,83.8355,41.6099,31.9799,3.5173,3.7016,11.8804,3.7419,,3.418,4.6894,.0135,15.9899,24.1233,4.6894,33.6698,.0008,,,3.665,,,,,104.372
6.00100016593933,67.2787,84.4787,41.3051,25.7801,3.2514,3.527,11.2697,3.3685,,3.3867,4.6808,.0135,12.89,21.7471,4.6809,33.6698,.0008,,,3.665,,,,,104.327
6.20000004768372,68.2208,85.3065,41.3924,22.1734,3.0646,3.1993,10.8555,3.1402,,3.3547,4.643,.0135,10.7313,19.3546,4.6434,33.6698,.0008,,,3.665,,,,,104.282
6.40000009536743,69.1524,86.0369,41.4359,18.1342,2.9182,3.0569,10.5095,3.202,,3.3223,4.5941,.0135,8.9321,16.9928,4.5946,33.6698,.0008,,,3.665,,,,,104.327
6.60000014305115,70.0692,86.6391,41.4795,16.0508,2.8187,2.9763,10.3874,3.159,,3.2903,4.5138,.0135,8.2647,14.6871,4.5145,33.6698,.0009,,,3.665,,,,,104.327
6.80000019073486,70.9686,87.2316,41.3051,15.4529,2.7952,2.9736,10.3046,2.979,,3.2589,4.4278,.0135,7.8375,12.4865,4.4285,33.6698,.0008,,,3.665,,,,,104.282
7.00100016593933,71.8479,87.7004,41.3051,14.9836,2.771,3.0408,10.2757,3.1241,,3.2287,4.331,.0135,7.969,10.3938,4.3319,33.6698,.0009,,,3.665,,,,,104.417
7.20000004768372,72.7056,88.1568,41.3051,16.207,2.8332,3.0703,10.4775,2.9951,,3.1996,4.228,.0135,8.4303,8.4421,4.2288,33.6698,.0008,,,3.665,,,,,104.259
7.40000009536743,73.5407,88.5934,41.1301,18.6147,2.9518,3.2261,10.8276,3.0247,,3.179,4.1075,.0135,9.7101,6.6432,4.1082,33.6698,.0009,,,3.665,,,,,104.259
7.60000014305115,74.3536,89.0022,41.0424,20.4045,3.0416,3.2396,11.1023,3.441,,3.153,4.0139,.0135,10.2433,5.0089,4.0144,33.6698,.0008,,,3.665,,,,,104.372
7.80000019073486,75.1446,89.3959,41.0863,21.8193,3.1071,3.4679,11.3065,3.3175,,3.1284,3.9413,.0135,11.4775,3.4955,3.909,33.6698,.0009,,,3.665,,,,,104.327
8.00100016593933,75.9152,89.8129,41.0424,25.6175,3.2785,3.4088,11.7901,3.5673,,3.1061,3.8196,.0135,13.4011,2.163,3.788,33.6698,.0009,,,3.665,,,,,104.349
8.20000004768372,76.6653,90.1969,40.9985,28.6616,3.4143,3.715,12.1803,3.8252,,3.0857,3.7153,.0135,14.2379,.9807,3.7032,33.6698,.0008,,,3.665,,,,,104.327
8.40000009536743,77.3979,90.6069,40.9106,30.2476,3.4825,3.7795,12.3941,3.7365,,3.0667,3.6378,.0135,15.1238,.1717,3.6199,33.6698,.0008,,,3.665,,,,,104.395
8.60000014305115,78.114,91.0349,40.9546,31.933,3.5538,3.9353,12.6178,3.8332,,3.0488,3.565,.0135,15.9665,-.811,3.5553,33.6698,.0008,,,3.665,,,,,104.417
8.80000019073486,78.817,91.5011,40.7784,33.2026,3.6154,3.8064,12.8294,3.9111,,3.0319,3.5011,.0135,16.6013,-1.7086,3.5014,33.6698,.0008,,,3.665,,,,,104.349
9,79.5071,91.9729,40.9546,34.7647,3.6809,4.0589,13.0441,3.9836,,3.0162,3.4369,.0135,17.3823,-2.5189,3.4271,33.6698,.0008,,,3.665,,,,,104.282
9.20000004768372,80.1873,92.486,40.8665,37.367,3.7858,4.0481,13.3646,4.0696,,3.0023,3.3619,.0135,18.6835,-3.2255,3.3622,33.6698,.0008,,,3.665,,,,,104.349
9.40000009536743,80.8579,93.0352,40.8225,38.0887,3.8103,4.2012,13.475,4.1018,,2.9889,3.318,.0135,19.0443,-3.8507,3.3182,33.6698,.0008,,,3.665,,,,,104.349
9.60000014305115,81.5207,93.5465,40.8225,38.5026,3.8273,4.1072,13.5684,4.0777,,2.976,3.2809,.0135,19.2513,-4.4288,3.2811,33.6698,.0008,,,3.665,,,,,104.327
9.80000019073486,82.1771,94.0889,40.7784,38.5723,3.828,4.1368,13.6194,4.169,,2.9634,3.2504,.0135,19.2862,-4.9647,3.2505,33.6698,.0008,,,3.665,,,,,104.372
10,82.8263,94.5905,40.7343,37.9261,3.7997,4.0938,13.5905,4.2039,,2.9507,3.2319,.0135,18.9631,-5.485,3.232,33.6698,.0008,,,3.665,,,,,104.395
10.199000120163,83.4714,95.1568,40.6901,48.2347,4.1936,4.0427,14.6777,4.58,1,3.2082,2.9178,2.9178,24.1173,-.0223,2.8501,25.7264,.0008,50,47.5784,3.665,,,47.526,-6.5,104.259
10.3990001678467,84.1126,95.762,40.7784,69.3945,4.9357,5.5013,16.6999,5.0984,1,3.2082,2.938,2.938,34.6973,.7543,2.934,25.7264,.0008,50,47.881,3.665,,,47.526,-6.5,104.349
10.5990002155304,84.7505,96.3577,40.8225,78.6421,5.222,5.5067,17.5142,5.2838,1,3.2082,2.8354,2.8354,39.3211,1.4464,2.8347,25.7264,.0008,50,48.1788,3.665,,,47.526,-6.5,104.282
10.7990000247955,85.3884,97.0283,40.6458,56.781,4.4899,5.1118,15.6382,4.674,1,3.2082,3.161,3.161,28.3905,1.7295,3.1572,25.7264,.0008,50,48.5142,3.665,,,47.526,-6.5,104.417
11,85.8703,97.7871,40.5573,22.8182,3.1385,3.2342,12.1179,3.3228,1,3.2082,3.673,3.673,11.4091,.9514,3.673,25.7264,.0008,50,48.8936,3.665,,,47.526,-6.5,104.327
11.199000120163,86.5173,98.3201,40.6458,27.614,3.338,3.3927,12.7116,3.6962,1,3.2082,3.5848,3.5848,13.807,.217,3.5863,25.7264,.0008,50,49.2681,3.665,,,47.526,-6.5,104.259
11.3990001678467,87.169,99.0159,40.3798,18.5052,2.9415,3.3766,13.6614,4.1394,1,3.2082,3.459,3.459,17.8188,-.6051,3.4648,25.7264,.0008,50,49.5981,3.665,,,47.526,-6.5,104.417
11.5990002155304,87.8211,99.6943,40.4686,43.7454,3.9787,4.76,14.5258,4.1905,1,3.2082,3.2442,3.2442,24.072,-.6389,3.2452,25.7264,.0008,50,49.8923,3.665,,,47.526,-6.5,104.417
11.7990000247955,88.4682,100.223,40.4243,-40,2.7051,5.6921,11.1707,2.9118,2,53.8706,50.184,2.6848,-100,,49.3842,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.304
12,89.1095,100.756,40.3353,40,3.8156,2.5519,14.1817,4.2738,3,53.231,50.4398,2.5048,,,,,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
12.199000120163,89.7442,101.242,40.4243,185.689,6.4,6.4442,-13.1549,6.318,3,-3.738,2.3419,3.1351,-94.1045,,2.3419,-31.457,.0008,50,50.0316,3.665,,,47.526,-6.5,104.395
12.3990001678467,90.3697,101.638,40.4243,200,6.4,6.2347,-13.1433,6.3099,3,-4.4654,2.3587,3.0901,-100,,1.9246,-36.9525,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
12.5990002155304,90.9718,101.708,40.2908,196.099,6.4,6.2508,-13.1328,6.1434,3,-5.0107,.7761,2.9643,-94.9904,,.3262,-40.8219,.0008,50,50.0316,3.665,,,47.526,-6.5,104.395
12.8000001907349,91.5348,101.433,40.2017,172.775,6.4,6.052,-13.1535,6.0762,3,-5.1697,-1.1971,2.747,-81.1819,,-1.1971,-41.4556,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
13,92.0433,100.911,40.2908,135.65,4.8298,4.5316,-8.9826,4.4672,3,-5.0044,-2.4437,2.4819,-65.7373,,-2.4437,-40.1303,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
13.2000000476837,92.4913,100.203,40.1123,104.666,2.5068,2.4606,-2.8169,1.746,3,-4.6761,-3.296,2.1719,-48.5338,,-3.296,-36.2673,.0009,50,50.0316,3.665,,,47.526,-6.5,104.395
13.4000000953674,92.8741,99.3922,40.2017,64.443,.3791,.0457,2.7882,.137,3,-3.9865,-3.9853,1.8548,-29.1325,-.1961,-3.9845,-30.5895,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
13.6000001430511,93.1936,98.6086,40.1123,35.6558,-.8594,1.1658,6.0242,1.4479,3,-3.2271,-4.0259,1.6154,-14.8026,.537,-4.0064,-24.5423,.0008,50,50.0316,3.665,,,47.526,-6.5,104.417
13.8000001907349,93.459,97.9697,40.157,23.8254,-1.3102,1.6225,7.1725,1.7004,3,-2.5937,-3.3809,1.3459,-11.9127,1.4289,-3.1359,-19.2896,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
14,93.6778,97.3832,40.2908,8.2239,-1.8928,2.1866,8.6775,2.3155,3,-2.0042,-3.0363,1.1119,-4.1119,1.8568,-2.7419,-15.566,.0008,50,50.0316,3.665,,,47.526,-6.5,104.372
14.2000000476837,93.8633,97.0256,40.0229,19.0788,-1.4571,1.6896,7.498,1.8454,3,-1.6709,-1.846,.9377,-9.5394,2.1572,-1.8773,-13.07,.0008,50,50.0316,3.665,,,47.526,-6.5,104.44
14.4000000953674,94.0237,96.797,40.3798,24.5199,-1.2285,1.8105,6.8756,1.4962,3,-1.4859,-1.2252,.8073,-12.26,2.1908,-1.1762,-11.7327,.0008,50,50.0316,3.665,,,47.526,-6.5,104.462
14.6000001430511,94.1663,96.6427,40.3353,33.4138,-.8468,1.1067,5.8417,1.2034,3,-1.4093,-.682,.7152,-16.7069,1.6681,-.682,-11.3014,.0008,50,50.0316,3.665,,,47.526,-6.5,104.417
14.8000001907349,94.2954,96.5812,40.4243,39.8368,-.5741,1.1739,5.1222,.9214,3,-1.4514,-.5138,.6467,-19.9184,.839,-.5138,-11.6387,.0008,50,50.0316,3.665,,,47.526,-6.5,104.327
15.0010001659393,94.4135,96.4683,40.4243,44.4507,-.3673,.5695,4.5687,.6339,3,-1.4813,-.3627,.5917,-22.2253,.839,-.3627,-11.8786,.0008,50,50.0316,3.665,,,47.526,-6.5,104.395
15.2000000476837,94.5195,96.3859,40.4243,43.3738,-.4104,.967,4.6772,.7844,3,-1.5359,-.5624,.5325,-21.6869,.0969,-.5624,-12.3161,.0008,50,50.0316,3.665,,,47.526,-6.5,104.507
15.4000000953674,94.6138,96.2575,40.4686,42.4148,-.4393,.4889,4.7347,.7602,3,-1.5467,-.6566,.4751,-21.2074,-.1471,-.6566,-12.4033,.0008,50,50.0316,3.665,,,47.526,-6.5,104.395
15.6000001430511,94.6952,96.0856,40.513,38.8461,-.5904,.8381,5.1301,.7548,3,-1.4648,-.7831,.4113,-19.423,-1.0471,-.7831,-11.7459,.0008,50,50.0316,3.665,,,47.526,-6.5,104.349
15.8000001907349,94.7635,95.8879,40.6901,39.5705,-.5444,.779,4.988,.9267,3,-1.4333,-.7623,.3808,-19.7853,-1.7656,-.7623,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.44
16.0010001659393,94.8181,95.7263,40.6016,40.2448,-.507,1.1631,4.8789,.7978,3,-1.4333,-.7778,.3808,-20.1224,-2.2534,-.7778,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.485
16.2000000476837,94.8611,95.5646,40.7343,40.791,-.4767,.7387,4.791,.7521,3,-1.4333,-.8214,.3808,-20.3955,-2.9494,-.8214,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.507
16.4000000953674,94.8929,95.4031,40.5573,42.298,-.4009,.7817,4.5779,.7683,3,-1.4333,-.8091,.3808,-21.149,-3.5841,-.8091,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.462
16.6000001430511,94.9098,95.2262,40.6901,42.3245,-.3891,.736,4.5327,.642,3,-1.4333,-.8772,.3808,-21.1623,-4.2596,-.8772,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.372
16.8000001907349,94.9234,95.0825,40.7784,43.6781,-.3171,.5238,4.3266,.6178,3,-1.4333,-.8794,.3808,-21.839,-4.9583,-.8794,-11.4937,.0008,50,50.0316,3.665,,,47.526,-6.5,104.462
17.0010001659393,94.9265,94.9185,40.6458,-2.9412,1.9068,2.1167,8.6083,2.5116,4,47.5,47.4349,-.8767,-3.6765,.6546,47.454,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.395
17.2000000476837,94.9202,94.7162,40.7784,7.0889,2.4191,2.9333,9.7812,2.7883,4,47.5,47.3376,-.8358,14.5078,2.2237,47.3621,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.417
17.4000000953674,94.9049,94.6163,40.6016,-.6477,2.0251,2.4552,9.5624,2.748,4,47.5,47.285,-.5893,10.7617,3.8236,47.2994,-32.5,.0009,50,50.0316,3.665,,,47.526,-6.5,104.44
17.6000001430511,94.8852,94.5086,40.7343,3.4105,2.2381,2.7077,8.7301,2.3451,4,47.5,47.2646,-.4785,-2.4787,5.3204,47.2635,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.417
17.8000001907349,94.8665,94.5495,40.6901,-5.8171,1.7549,2.4364,8.1824,2.0335,4,47.5,47.2953,.1299,-17.55,6.1467,47.2828,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.462
18.0010001659393,94.8533,94.6315,40.6901,-9.4952,1.5558,1.8589,7.6626,1.8051,4,47.5,47.3312,.373,-18.6451,6.5696,47.321,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.507
18.2000000476837,94.846,94.734,40.8225,-12.9715,1.3599,1.0234,7.1478,1.7434,4,47.5,47.3952,.6487,-31.9484,6.5116,47.3794,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.44
18.4000000953674,94.8449,94.8545,40.8665,-23.4281,.759,1.0288,5.5737,.9912,4,47.5,47.4234,.4959,-21.0005,6.4354,47.4203,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.417
18.6000001430511,94.8465,94.898,40.8225,-22.1097,.8339,1.0987,5.7697,1.2061,4,47.5,47.4388,.276,-17.2699,6.4831,47.4406,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.44
18.8000001907349,94.8489,94.8903,40.9546,-14.1082,1.3047,1.1013,7.0259,1.6681,4,47.5,47.4388,.1032,-14.5681,6.7071,47.4428,-32.5,.0009,50,50.0316,3.665,,,47.526,-6.5,104.53
19,94.8502,94.8775,40.7784,-15.2799,1.235,1.3915,6.8358,1.6628,4,47.5,47.4388,-.1931,-19.0998,6.9765,47.4385,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
19.2000000476837,94.8493,94.8083,40.8225,-5.4002,1.7751,2.3263,8.2532,2.251,4,47.5,47.4041,-.2907,-19.6627,7.7177,47.4147,-32.5,.0009,50,50.0316,3.665,,,47.526,-6.5,104.507
19.4000000953674,94.8475,94.7853,40.9985,-2.1373,1.9491,1.8777,8.7135,2.3477,4,47.5,47.3926,.0228,-23.4798,8.2035,47.4094,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
19.6000001430511,94.8465,94.834,40.8225,-13.8111,1.3127,1.6735,7.0307,1.6735,4,47.5,47.417,.164,-17.2638,8.4421,47.4166,-32.5,.0009,50,50.0316,3.665,,,47.526,-6.5,104.485
19.8000001907349,94.8469,94.852,40.8665,-11.5769,1.4392,1.2786,7.3687,1.8669,4,47.5,47.426,.2015,-14.4711,8.6459,47.4271,-32.5,.0009,50,50.0316,3.665,,,47.526,-6.5,104.507
20.0020000934601,94.848,94.8802,40.7343,-14.737,1.2657,.9214,6.9173,1.6843,4,47.5,47.4451,.3603,-20.9552,8.8558,47.4421,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.44
20.2000000476837,94.85,94.8675,40.7343,-6.8506,1.6938,1.2276,8.0382,2.0979,4,47.5,47.4337,.0234,-8.5633,9.0701,47.4406,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
20.4000000953674,94.8531,94.9135,40.6458,-15.3956,1.2215,1.0423,6.7929,1.6171,4,47.5,47.4567,.1665,-19.2446,9.1118,47.4562,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
20.6000001430511,94.8564,94.9212,40.9985,-17.895,1.0837,1.7407,6.4366,1.3941,4,47.5,47.4606,-.0512,-22.3687,9.2903,47.4574,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.597
20.8000001907349,94.8587,94.9108,40.7784,-17.2149,1.1193,1.5607,6.5252,1.5097,4,47.5,47.4554,-.188,-21.5186,9.5787,47.4522,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
21.0010001659393,94.8611,94.893,40.8225,-11.4228,1.4495,1.781,7.4013,1.6601,4,47.5,47.4465,-.0287,-14.2785,9.8419,47.4488,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
21.2000000476837,94.8629,94.8878,40.8225,-11.2653,1.453,1.8589,7.403,1.8347,4,47.5,47.4439,-.0003,-14.0817,10.1167,47.4458,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.507
21.4000000953674,94.8646,94.898,40.9546,-14.5322,1.2738,1.5634,6.9351,1.6762,4,47.5,47.449,.0033,-18.1652,10.3386,47.4475,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
21.6000001430511,94.8665,94.8878,40.7784,-9.2175,1.5638,1.7595,7.6936,1.9582,4,47.5,47.4439,.0768,-11.5218,10.5671,47.4477,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.552
21.8000001907349,94.8692,94.934,40.8225,-19.0618,1.0127,1.421,6.2449,1.3324,4,47.5,47.467,.1656,-23.8272,10.6016,47.4619,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
22.0010001659393,94.8725,94.9212,40.8225,-10.9748,1.4777,1.5687,7.4828,1.926,4,47.5,47.4606,.0287,-13.7186,10.734,47.464,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.597
22.2000000476837,94.8758,94.934,40.7343,-13.8655,1.3114,1.5258,7.037,1.652,4,47.5,47.467,.0911,-17.3319,10.8468,47.4676,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.53
22.4000000953674,94.8785,94.929,40.7343,-14.8915,1.2518,1.781,6.8766,1.652,4,47.5,47.4645,-.0545,-18.6144,11.0622,47.4635,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.665
22.6000001430511,94.8815,94.939,40.7343,-15.7855,1.2045,1.4022,6.7573,1.601,4,47.5,47.4695,.0468,-19.7319,11.1645,47.4679,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.62
22.8000001907349,94.8839,94.934,40.8225,-16.3463,1.1674,1.8589,6.6513,1.4398,4,47.5,47.467,-.0932,-20.4328,11.3742,47.4643,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.62
23.0010001659393,94.8862,94.934,40.6901,-14.5349,1.2737,1.2142,6.9373,1.6977,4,47.5,47.467,-.0339,-18.1686,11.5201,47.4663,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
23.2000000476837,94.8883,94.9545,40.6901,-19.0997,1.0157,1.9045,6.2619,1.3753,4,47.5,47.4772,.0452,-23.8746,11.5843,47.4723,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.552
23.4000000953674,94.8919,94.9852,40.6016,-22.2942,.83,1.7434,5.7759,1.1336,4,47.5,47.4926,.1661,-27.8677,11.522,47.4856,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.552
23.6000001430511,94.8963,94.9645,40.7784,-10.2262,1.5171,1.7031,7.5869,1.8186,4,47.5,47.4747,-.04,-12.7828,11.666,47.4795,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
23.8000001907349,94.8992,94.9442,40.6901,-17.2268,1.1239,2.0093,6.5485,1.4828,4,47.5,47.4823,.1063,-21.5335,11.7685,47.4798,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.507
24.0010001659393,94.9025,94.9442,40.6016,-13.8341,1.3166,1.9045,7.057,1.6601,4,47.5,47.4759,-.0201,-17.2926,11.9022,47.4765,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
24.2000000476837,94.9048,94.9518,40.6016,-14.864,1.3214,1.6466,7.0843,1.7326,4,47.5,47.4747,.0387,-17.4177,12.0434,47.475,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.62
24.4000000953674,94.9066,94.9495,40.7343,-18.3564,1.064,1.3995,6.841,1.5902,4,47.5,47.4734,-.1298,-19.2757,12.2265,47.4716,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.597
24.6000001430511,94.9089,94.9595,40.7343,-17.1903,1.1312,1.7622,5.9741,1.2169,4,47.5,47.49,.0547,-26.3909,12.191,47.4835,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
24.8000001907349,94.9118,94.9622,40.6016,-15.5343,1.2345,1.875,6.9417,1.5849,4,47.5,47.4811,-.1024,-18.74,12.3163,47.4805,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.597
25,94.9146,94.957,40.6016,-11.3463,1.4623,1.3834,5.2952,.8515,4,47.5,47.5029,.0851,-31.8492,12.2398,47.4926,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.575
25.2000000476837,94.9183,94.9723,40.6016,-13.5518,1.3394,1.6601,7.1286,1.7272,4,47.5,47.4798,-.1127,-13.6241,12.401,47.4836,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.643
25.4000000953674,94.9207,94.9595,40.6901,-12.7206,1.3877,1.7702,7.2576,1.8374,4,47.5,47.49,-.0044,-23.5239,12.4491,47.4858,-32.5,.0008,50,50.0316,3.665,,,47.526,-6.5,104.62
