Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
6.19700002670288,77.2482,83.959,36.8812,46.4164,4.3447,4.717,14.2257,4.6149,,2.8324,3.0448,.0224,23.2082,2.3354,3.0449,27.8385,.0008,,,2.2024,,,,,105.095
6.39699983596802,77.8683,84.6248,36.546,43.3773,4.2251,4.4403,13.9804,4.4215,,2.8244,3.069,.0224,21.6886,1.9076,3.0689,27.8385,.0008,,,2.2024,,,,,105.208
6.59699988365173,78.4949,85.3419,36.7378,39.7628,4.0817,4.3919,13.6795,4.2523,,2.8147,3.0992,.0224,19.8814,1.409,3.0991,27.8385,.0008,,,2.2024,,,,,105.185
6.79699993133545,79.1268,86.0319,36.594,35.9984,3.92,4.0562,13.3203,4.2012,,2.8034,3.1279,.0224,17.9992,.8354,3.1278,27.8385,.0008,,,2.2024,,,,,105.163
6.99699997901917,79.7665,86.7733,36.642,31.3559,3.7276,4.1368,12.8952,3.9944,,2.7898,3.1645,.0224,15.678,.1779,3.1644,27.8385,.0008,,,2.2024,,,,,105.14
7.19700002670288,80.4106,87.4318,36.546,27.8049,3.5696,3.8117,12.5424,3.7929,,2.7748,3.1817,.0224,13.9025,-.5553,3.1817,27.8385,.0008,,,2.2024,,,,,105.163
7.39699983596802,81.0564,88.1011,36.546,23.9224,3.4038,3.7258,12.1797,3.7795,,2.7578,3.1993,.0224,11.9612,-1.3475,3.1993,27.8385,.0008,,,2.2024,,,,,105.117
7.59699988365173,81.702,88.723,36.4016,21.2607,3.286,3.5753,11.932,3.5297,,2.7395,3.1973,.0224,10.6304,-2.1825,3.1974,27.8385,.0008,,,2.2024,,,,,105.117
7.79699993133545,82.3445,89.3172,36.4016,19.2356,3.1855,3.4357,11.7151,3.5377,,2.7202,3.1831,.0224,9.6178,-3.0317,3.1832,27.8385,.0008,,,2.2024,,,,,105.185
7.99699997901917,82.8215,89.8434,36.2568,18.748,3.168,3.4195,11.7203,3.5001,,2.7011,3.1472,.0224,9.374,-3.8752,3.1477,27.8385,.0008,,,2.2024,,,,,105.276
8.19700002670288,83.4497,90.2607,36.2568,18.9095,3.172,3.4383,11.7738,3.5136,,2.6822,3.1011,.0224,9.4548,-4.6633,3.1014,27.8385,.0008,,,2.2024,,,,,105.208
8.39699983596802,84.0676,90.7597,36.4016,19.2153,3.1865,3.6076,11.8554,3.5162,,2.6638,3.0561,.0224,9.6076,-5.4113,3.0566,27.8385,.0008,,,2.2024,,,,,105.185
8.59699988365173,84.6741,91.2184,36.3051,19.9004,3.2594,3.484,12.0886,3.578,,2.6467,2.9951,.0224,10.3791,-6.0877,2.9956,27.8385,.0008,,,2.2024,,,,,105.14
8.79699993133545,85.2675,91.6593,36.2084,22.1231,3.3621,3.664,12.398,3.7097,,2.6315,2.9281,.0224,11.4942,-6.6734,2.9285,27.8385,.0008,,,2.2024,,,,,105.117
8.99699997901917,85.8498,92.1261,36.16,24.0807,3.4063,3.6962,12.5492,3.8601,,2.617,2.8804,.0224,12.0404,-7.1767,2.8806,27.8385,.0008,,,2.2024,,,,,105.14
9.19700002670288,86.4195,92.5575,36.1115,25.6046,3.4718,3.7419,12.8816,3.8655,,2.605,2.8192,.0224,13.262,-7.6099,2.8197,27.8385,.0008,,,2.2024,,,,,105.117
9.39699983596802,86.9807,93.0607,35.9659,27.4963,3.5566,3.8977,13.0167,3.9407,,2.5944,2.767,.0224,14.2814,-7.957,2.7674,27.8385,.0009,,,2.2024,,,,,105.072
9.59699988365173,87.5324,93.526,36.0145,29.0612,3.6222,3.9138,13.23,4.0024,,2.5847,2.7263,.0224,15.0041,-8.2465,2.7267,27.8385,.0009,,,2.2024,,,,,105.095
9.79699993133545,88.0774,93.9967,36.16,30.2533,3.6632,3.9219,13.3713,3.8681,,2.5767,2.6902,.0224,15.6903,-8.486,2.6907,27.8385,.0009,,,2.2024,,,,,105.185
9.99699997901917,88.6167,94.4857,36.16,31.2725,3.7033,4.1421,13.516,3.9057,,2.5676,2.6783,.0224,15.5132,-8.6906,2.6783,27.8385,.0008,,,2.2024,,,,,105.095
10.1970000267029,89.1544,95.0005,35.9171,30.7977,3.6815,3.9729,13.5121,4.0105,1,2.6737,2.4247,2.4247,20.3598,-.0149,2.3685,21.4405,.0008,,47.5567,2.2024,,,47.5003,-5,105.095
10.396999835968,89.6894,95.5031,36.0145,49.3664,4.4173,4.7573,15.4884,4.5827,1,2.6737,2.5251,2.5251,26.7369,.2234,2.5263,21.4405,.0009,,47.8182,2.2024,,,47.5003,-5,105.095
10.5969998836517,90.2235,96.0444,35.9171,45.3072,4.2538,4.7841,15.1063,4.5236,1,2.6737,2.625,2.625,23.4542,.3713,2.6253,21.4405,.0009,,48.0813,2.2024,,,47.5003,-5,105.163
10.7969999313354,90.7588,96.6017,35.7709,79.5996,1.7125,4.7035,-.6011,1.5687,3,-.6989,2.7206,2.6419,-42.4512,,2.8246,-6.3216,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
10.9969999790192,91.2997,97.1979,35.7709,101.005,2.2837,1.7863,-2.0632,2.0791,3,-1.2297,3.0527,2.674,-52.6854,,3.0527,-9.8613,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
11.1970000267029,91.8424,97.7227,35.722,115.007,3.1452,2.5304,-4.2858,2.9548,3,-1.6226,2.8265,2.6883,-57.5034,,2.6325,-13.9079,.0008,,48.2303,2.2024,,,47.5003,-5,105.253
11.396999835968,92.3662,97.9389,35.7709,101.781,2.2697,2.1651,-1.9858,1.8911,3,-2.0461,1.4021,2.6196,-50.8904,,1.1212,-16.8489,.0008,,48.2303,2.2024,,,47.5003,-5,105.23
11.5969998836517,92.8455,97.8436,35.722,76.8089,.8931,.043,1.6248,.0403,3,-2.2329,-.1831,2.352,-35.9822,,-.4594,-18.0577,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
11.7969999313354,93.2656,97.5709,35.8197,57.0812,-.039,.1665,4.0592,.3814,3,-2.205,-1.1191,2.125,-28.5406,,-1.1191,-17.6819,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
11.9969999790192,93.62,97.2236,35.722,38.1315,-.8412,1.0369,6.1338,1.2007,3,-2.021,-1.787,1.7917,-17.9119,-.6259,-1.8144,-15.7859,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
12.1970000267029,93.9121,96.8357,35.722,28.2451,-1.2255,1.4076,7.1119,1.6386,3,-1.7552,-1.8208,1.486,-14.1226,-.6846,-1.8208,-14.0752,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
12.396999835968,94.1503,96.5298,35.722,26.8214,-1.2748,1.7568,7.2306,1.5795,3,-1.5255,-1.4682,1.2105,-13.4107,-.6205,-1.4682,-12.2332,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
12.5969998836517,94.3455,96.314,35.6241,28.3092,-1.2051,1.5204,7.0335,1.4989,3,-1.392,-1.1542,.9905,-14.1546,-.6802,-1.1542,-11.1621,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
12.7969999313354,94.5074,96.1395,35.8684,33.0124,-1.0089,1.3162,6.5142,1.4049,3,-1.3226,-.8244,.8168,-16.5062,-1.0547,-.8244,-10.606,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
12.9989998340607,94.6421,96.0368,35.722,38.0892,-.7914,1.4156,5.9362,1.1228,3,-1.377,-.7172,.6791,-19.0446,-1.5861,-.7172,-11.0419,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
13.1970000267029,94.7558,95.9162,35.5751,47.1192,-.4001,.6178,4.9087,.728,3,-1.5,-.555,.5746,-23.5596,-2.3403,-.555,-12.0285,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
13.396999835968,94.8509,95.811,35.722,49.7991,-.2783,.599,4.587,.6501,3,-1.5,-.4994,.4802,-24.8996,-2.8649,-.4994,-12.0285,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
13.5969998836517,94.9269,95.6673,35.5751,46.6388,-.4064,.6608,4.9064,.5829,3,-1.5,-.7106,.3868,-23.3194,-3.6127,-.7106,-12.0285,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
13.7969999313354,94.9712,95.5134,35.5751,49.1571,-.2857,.5211,4.5785,.6017,3,-1.5,-.6688,.2903,-24.5785,-4.466,-.6688,-12.0285,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
13.9969999790192,95.0112,95.3287,35.6731,44.1122,-.5008,.9321,5.134,.8623,3,-1.5,-.9952,.1861,-22.0561,-5.119,-.9952,-12.0285,.0009,,48.2303,2.2024,,,47.5003,-5,105.14
14.1970000267029,95.0319,95.1749,35.4769,47.3602,-.3963,.6877,4.8401,.5507,3,-1.5,-.9574,.0905,-23.0792,-5.7738,-.9574,-12.0285,.0008,,48.2303,2.2024,,,47.5003,-5,105.072
14.396999835968,95.0344,94.98,35.6241,-.206,2.245,2.799,9.5646,2.6029,4,47.5,47.4747,-.9363,-2.0856,.6105,47.4925,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
14.5969998836517,95.0198,94.7932,35.6241,5.5131,2.5397,2.8742,10.5915,3.0757,4,47.5,47.3748,-.9662,15.0967,2.0814,47.3968,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
