Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
6.39600014686584,79.6646,91.0757,32.0071,58.9963,4.9915,5.128,16.7264,16.0223,,3.8371,4.569,.0198,32.7757,.068,4.569,43.7278,.0008,,,2.5,,,,,105.004
6.59599995613098,80.354,91.9424,32.0601,59.6858,4.9996,5.1924,16.8242,16.0977,,3.8371,4.543,.0198,33.1588,.0602,4.543,43.7278,.0008,,,2.5,,,,,105.027
6.7960000038147,81.2714,92.6084,32.0601,60.0979,4.9889,5.0339,16.864,16.0977,,3.8371,4.5273,.0198,33.3877,.0526,4.5273,43.7278,.0008,,,2.5,,,,,104.914
6.99600005149841,82.1838,93.677,31.954,60.9112,5.0111,5.1521,17.0117,16.2863,,3.8371,4.4968,.0198,33.8396,.0452,4.4968,43.7278,.0009,,,2.5,,,,,105.004
7.19600009918213,83.0918,94.314,32.0071,61.3429,5.017,5.2596,17.0987,16.3869,1,3.8371,4.4676,.0198,,,,,.0009,48.9998,,2.5,,,47.2736,4.4444,104.982
7.39600014686584,83.9957,95.1568,31.9008,53.7374,4.7366,4.8567,19.3226,15.7834,1,3.532,4.1669,4.1669,30.6388,-.0002,4.1669,37.0778,.0008,48.9998,47.6811,2.5,26.5333,.0025,47.6811,4.4444,105.027
7.59599995613098,84.895,96.0161,31.7411,35.0801,3.9972,4.8486,14.593,14.036,1,2.7899,4.3454,4.3454,18.3327,-.0002,4.3454,34.1086,.0008,48.9998,48.1275,2.5,-5.5964,.0035,47.6814,4.4444,104.982
7.7960000038147,85.7916,96.8639,31.954,-17.187,1.4514,1.6305,6.5018,7.6309,1,2.2044,4.0987,4.0987,11.7607,-.0002,4.0987,30.9728,.0008,48.9998,48.545,2.5,-42.6545,-.0145,47.6827,4.4444,105.049
7.99600005149841,86.6825,97.6301,31.5807,-51.6855,-.7497,.0457,2.3406,2.6023,1,1.7433,3.9252,3.9252,5.6274,-.0002,3.9252,27.7566,.0008,48.9998,48.9179,2.5,-62.4304,-.0348,47.6838,4.4444,104.959
8.19600009918213,87.5584,98.2787,31.7944,-33.3857,.4653,.822,5.5584,5.5251,2,48.9998,49.2012,3.1829,-71.2101,-.0711,47.6857,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
