Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
69.70000005,67.4522,67.7032,27.6593,-25.7819,0.883,1.1927,4.7256,1.1631,,0.0982,0.099,0.0198,-12.886,-5.3607,0.099,-7.5,0.0008,,,2.5,,,,,105.14
69.9000001,67.4724,67.723,27.3057,-25.8886,0.8733,1.1604,4.7,1.1739,,0.0982,0.1013,0.0198,-12.9673,-5.3641,0.1013,-7.5,0.0008,,,2.5,,,,,105.208
70.10000014,67.4925,67.7427,27.3057,-25.8509,0.8796,1.2142,4.72,1.1202,,0.0982,0.1,0.0198,-12.9443,-5.3678,0.1005,-7.5,0.0009,,,2.5,,,,,105.163
70.30000019,67.5129,67.7599,27.4829,-25.9172,0.8724,1.1631,4.7004,1.2222,,0.0982,0.1009,0.0198,-12.9653,-5.3729,0.101,-7.5,0.0009,,,2.5,,,,,105.095
70.5,67.5333,67.7748,27.3648,-25.8969,0.884,1.2249,4.7399,1.2545,,0.0982,0.1011,0.0198,-12.9733,-5.3778,0.101,-7.5,0.0008,,,2.5,,,,,105.095
70.70000005,67.5533,67.7918,27.4829,-25.8016,0.8873,1.1443,4.7457,1.0772,,0.0982,0.099,0.0198,-12.9008,-5.381,0.0993,-7.5,0.0008,,,2.5,,,,,105.163
70.9000001,67.5739,67.8411,27.424,-25.9446,0.8793,1.1094,4.7298,1.233,,0.0982,0.1007,0.0198,-12.9723,-5.3826,0.1011,-7.5,0.0008,,,2.5,,,,,105.027
71.10000014,67.5934,67.8262,27.3648,-25.7729,0.89,1.19,4.7548,1.1309,,0.0982,0.0985,0.0198,-12.8865,-5.3864,0.0959,-7.5,0.0008,,,2.5,,,,,105.117
71.30000019,67.6131,67.8707,27.3648,-25.6733,0.9142,1.1497,4.8337,1.2786,,0.0982,0.0967,0.0198,-12.8366,-5.382,0.0966,-7.5,0.0008,,,2.5,,,,,105.208
71.50300002,67.6332,67.8904,27.3648,-25.9202,0.8722,1.2437,4.7059,1.1954,,0.0982,0.1004,0.0198,-12.9601,-5.3837,0.1004,-7.5,0.0008,,,2.5,,,,,105.185
71.70000005,67.6538,67.91,27.3648,-26.0725,0.8694,0.967,4.7073,1.1309,,0.0982,0.1026,0.0198,-13.0363,-5.3894,0.1026,-7.5,0.0008,,,2.5,,,,,105.185
71.9000001,67.6738,67.9198,27.6593,-25.8724,0.8892,1.2357,4.763,1.241,,0.0982,0.0995,0.0198,-12.9362,-5.3938,0.0996,-7.5,0.0008,,,2.5,,,,,105.072
72.10000014,67.694,67.937,27.3648,-25.8936,0.8883,1.1631,4.762,1.2142,,0.0982,0.0998,0.0198,-12.9468,-5.3966,0.0998,-7.5,0.0008,,,2.5,,,,,105.14
72.30000019,67.7144,67.9492,27.424,-25.9014,0.8848,1.2276,4.7509,1.2357,,0.0982,0.0999,0.0198,-12.9507,-5.4001,0.0999,-7.5,0.0008,,,2.5,,,,,105.14
72.50300002,67.7348,67.9838,27.3648,-25.8797,0.8772,1.1121,4.7247,1.2169,,0.0982,0.0995,0.0198,-12.9399,-5.4038,0.0995,-7.5,0.0008,,,2.5,,,,,105.14
72.70000005,67.7547,68.0034,27.3648,-25.8447,0.8964,1.0181,4.7899,1.2357,,0.0982,0.0987,0.0198,-12.9223,-5.4056,0.0987,-7.5,0.0008,,,2.5,,,,,105.163
72.9000001,67.7741,68.0304,27.4829,-25.7129,0.8925,1.2357,4.7686,1.1846,,0.0982,0.0968,0.0198,-12.8564,-5.4042,0.0968,-7.5,0.0008,,,2.5,,,,,105.185
73.10000014,67.7938,68.0355,27.3648,-25.8263,0.882,1.1336,4.74,1.2034,,0.0982,0.0983,0.0198,-12.9132,-5.4022,0.0983,-7.5,0.0008,,,2.5,,,,,105.117
73.30000019,67.8089,68.0575,27.3648,-25.8466,0.8911,1.241,4.7739,1.0745,,0.0982,0.0988,0.0198,-12.9233,-5.4036,0.0988,-7.5,0.0008,,,2.5,,,,,105.163
73.50400019,67.8341,68.0873,27.424,-25.9149,0.8874,1.0718,4.767,1.0852,,0.0982,0.0997,0.0198,-12.9575,-5.4044,0.0996,-7.5,0.0008,,,2.5,,,,,105.163
73.70000005,67.8489,68.097,27.4829,-25.8049,0.9081,1.233,4.832,1.241,,0.0982,0.0982,0.0198,-12.9024,-5.4058,0.0982,-7.5,0.0008,,,2.5,,,,,105.072
73.9000001,67.8681,68.1167,27.3648,-25.6396,0.9066,1.0745,4.8081,1.1121,,0.0982,0.0942,0.0198,-12.761,-5.4002,0.0942,-7.5,0.0008,,,2.5,,,,,105.095
74.10000014,67.8869,68.119,27.4829,-25.561,0.9111,1.0611,4.8266,1.2813,,0.0982,0.0951,0.0198,-12.7931,-5.3931,0.0951,-7.5,0.0008,,,2.5,,,,,105.072
74.30000019,67.9067,68.1387,27.2464,-25.7014,0.9025,1.2088,4.798,1.01,,0.0982,0.098,0.0198,-12.888,-5.3917,0.098,-7.5,0.0008,,,2.5,,,,,105.117
74.50200009,67.9265,68.1759,27.3648,-25.8128,0.8899,1.19,4.7733,0.9912,,0.0982,0.0985,0.0198,-12.9064,-5.3897,0.0985,-7.5,0.0009,,,2.5,,,,,105.072
74.70000005,67.9468,68.1956,27.4829,-25.9051,0.8776,1.1981,4.7374,1.2169,,0.0982,0.0987,0.0198,-12.9048,-5.3923,0.0988,-7.5,0.0008,,,2.5,,,,,105.185
74.9000001,67.9664,68.2053,27.424,-25.7206,0.9029,1.1202,4.8132,1.0073,,0.0982,0.0977,0.0198,-12.8748,-5.3913,0.0977,-7.5,0.0008,,,2.5,,,,,105.095
75.10000014,67.9867,68.235,27.4829,-25.8615,0.888,1.2222,4.7722,1.2303,,0.0982,0.1018,0.0198,-13.0209,-5.3949,0.1017,-7.5,0.0008,,,2.5,,,,,105.163
75.30000019,68.0075,68.2546,27.3648,-26.0564,0.8923,1.002,4.801,1.2464,,0.0982,0.1031,0.0198,-13.0663,-5.4029,0.1031,-7.5,0.0008,,,2.5,,,,,105.163
75.50200009,68.0278,68.289,27.3648,-25.9578,0.8831,1.2034,4.7641,1.2007,,0.0982,0.1,0.0198,-12.9647,-5.4067,0.1,-7.5,0.0008,,,2.5,,,,,105.14
75.70000005,68.0474,68.294,27.3648,-25.8502,0.8935,1.19,4.7931,1.2303,,0.0982,0.0987,0.0198,-12.8586,-5.4064,0.097,-7.5,0.0009,,,2.5,,,,,105.117
75.9000001,68.0672,68.3039,27.1871,-25.7853,0.9143,1.2733,4.8617,1.2625,,0.0982,0.0978,0.0198,-12.8926,-5.4052,0.0969,-7.5,0.0008,,,2.5,,,,,105.185
76.10000014,68.0866,68.331,27.4829,-25.6134,0.913,1.1363,4.8466,1.0664,,0.0982,0.0954,0.0198,-12.8067,-5.402,0.0941,-7.5,0.0009,,,2.5,,,,,105.23
76.30000019,68.1057,68.353,27.4829,-25.5832,0.9253,1.0637,4.8885,1.2948,,0.0982,0.095,0.0198,-12.7916,-5.3948,0.095,-7.5,0.0008,,,2.5,,,,,105.208
76.5,68.1251,68.3677,27.3648,-25.7005,0.905,1.2464,4.8264,1.2276,,0.0982,0.097,0.0198,-12.8982,-5.3918,0.0982,-7.5,0.0008,,,2.5,,,,,105.185
76.70000005,68.1454,68.3925,27.2464,-25.9298,0.894,1.1551,4.8049,1.0664,,0.0982,0.1003,0.0198,-12.9649,-5.3934,0.1002,-7.5,0.0008,,,2.5,,,,,105.072
76.9000001,68.1647,68.4048,27.424,-25.6364,0.9133,1.19,4.8527,1.2545,,0.0982,0.0961,0.0198,-12.8182,-5.3917,0.0961,-7.5,0.0008,,,2.5,,,,,105.23
77.10000014,68.1844,68.4319,27.3648,-25.7288,0.9047,1.2383,4.8304,1.1013,,0.0982,0.0975,0.0198,-12.8644,-5.3896,0.0975,-7.5,0.0008,,,2.5,,,,,105.095
77.30000019,68.2041,68.4516,27.3057,-25.7691,0.9124,1.2733,4.8607,1.139,,0.0982,0.098,0.0198,-12.8845,-5.3893,0.098,-7.5,0.0008,,,2.5,,,,,105.185
77.50200009,68.2243,68.4714,27.424,-25.9002,0.9077,1.1363,4.8541,1.2545,,0.0982,0.0999,0.0198,-12.9501,-5.3905,0.0999,-7.5,0.0008,,,2.5,,,,,105.14
77.70000005,68.2441,68.5007,27.3057,-25.7661,0.9171,1.276,4.879,1.0503,,0.0982,0.098,0.0198,-12.8831,-5.3899,0.098,-7.5,0.0008,,,2.5,,,,,105.185
77.9000001,68.2649,68.5255,27.4829,-26.1111,0.8954,1.1202,4.8279,1.1255,,0.0982,0.103,0.0198,-13.0555,-5.3961,0.103,-7.5,0.0008,,,2.5,,,,,105.14
78.10000014,68.2853,68.5452,27.3648,-26.0563,0.8928,1.2571,4.8163,1.2571,,0.0982,0.1019,0.0198,-13.0282,-5.4032,0.1019,-7.5,0.0008,,,2.5,,,,,105.095
78.30000019,68.3055,68.5599,27.2464,-25.985,0.888,1.0127,4.7954,0.9751,,0.0982,0.1007,0.0198,-12.9925,-5.4077,0.1007,-7.5,0.0008,,,2.5,,,,,105.163
78.50100017,68.3254,68.5698,27.5418,-25.9218,0.9022,1.2437,4.8408,1.139,,0.0982,0.0997,0.0198,-12.9609,-5.4104,0.0996,-7.5,0.0008,,,2.5,,,,,105.117
78.70000005,68.3458,68.5943,27.3057,-25.9646,0.9,1.1685,4.8372,1.1712,,0.0982,0.1003,0.0198,-12.9823,-5.4137,0.1003,-7.5,0.0008,,,2.5,,,,,105.14
78.9000001,68.3616,68.6067,27.5418,-26.0424,0.8887,1.2571,4.8038,0.9858,,0.0982,0.1014,0.0198,-13.0212,-5.4201,0.1014,-7.5,0.0008,,,2.5,,,,,105.117
79.10000014,68.3818,68.6191,27.3057,-25.917,0.9039,1.1658,4.8492,1.2383,,0.0982,0.0994,0.0198,-12.9585,-5.4254,0.0994,-7.5,0.0008,,,2.5,,,,,105.14
79.30000019,68.4008,68.6411,27.4829,-25.6958,0.919,1.2571,4.8883,1.1578,,0.0982,0.0958,0.0198,-12.8479,-5.422,0.0958,-7.5,0.0008,,,2.5,,,,,105.072
79.50300002,68.4205,68.6558,27.3648,-25.6918,0.9323,1.2974,4.9338,1.19,,0.0982,0.0961,0.0198,-12.8459,-5.4187,0.0961,-7.5,0.0009,,,2.5,,,,,105.163
79.70000005,68.44,68.6831,27.424,-25.719,0.9279,1.1631,4.9294,1.284,,0.0982,0.0958,0.0198,-12.8327,-5.4149,0.0958,-7.5,0.0008,,,2.5,,,,,105.163
79.9000001,68.4595,68.7053,27.3648,-25.7247,0.9215,1.2921,4.9113,1.1443,,0.0982,0.0957,0.0198,-12.8262,-5.4111,0.0957,-7.5,0.0008,,,2.5,,,,,105.14
80.10000014,68.479,68.72,27.3648,-25.7337,0.918,1.1792,4.89,1.2169,,0.0982,0.0951,0.0198,-12.7993,-5.4076,0.0952,-7.5,0.0008,,,2.5,,,,,105.23
80.30000019,68.4984,68.7398,27.424,-25.6932,0.9243,1.2034,4.9103,1.2464,,0.0982,0.0956,0.0198,-12.8138,-5.404,0.0956,-7.5,0.0008,,,2.5,,,,,105.14
80.5,68.5186,68.7692,27.2464,-25.8944,0.9118,1.1309,4.8856,1.233,,0.0982,0.1002,0.0198,-12.9745,-5.4071,0.1002,-7.5,0.0008,,,2.5,,,,,105.117
80.70000005,68.539,68.8063,27.424,-26.0122,0.902,1.2169,4.8574,1.2303,,0.0982,0.1009,0.0198,-13.0016,-5.4121,0.1009,-7.5,0.0008,,,2.5,,,,,105.163
80.9000001,68.5598,68.821,27.3648,-26.2154,0.886,1.1013,4.8158,1.19,,0.0982,0.1032,0.0198,-13.0819,-5.4206,0.1032,-7.5,0.0008,,,2.5,,,,,105.14
81.10000014,68.5803,68.8357,27.424,-26.1199,0.9089,1.2034,4.8897,1.0288,,0.0982,0.1022,0.0198,-13.0581,-5.4283,0.1022,-7.5,0.0008,,,2.5,,,,,105.117
81.30000019,68.6011,68.8655,27.424,-26.2321,0.899,1.233,4.8645,1.2491,,0.0982,0.1046,0.0198,-13.154,-5.4378,0.1046,-7.5,0.0008,,,2.5,,,,,105.117
81.5,68.6217,68.8655,27.3648,-26.1728,0.8996,1.1121,4.8625,1.2464,,0.0982,0.1013,0.0198,-13.044,-5.4461,0.1013,-7.5,0.0008,,,2.5,,,,,105.163
81.70000005,68.6422,68.89,27.3057,-26.0824,0.893,1.0234,4.8345,0.9939,,0.0982,0.101,0.0198,-13.0323,-5.4511,0.1007,-7.5,0.0009,,,2.5,,,,,105.14
81.9000001,68.662,68.9024,27.3057,-25.8738,0.91,1.241,4.8803,1.2625,,0.0982,0.0979,0.0198,-12.9369,-5.452,0.097,-7.5,0.0009,,,2.5,,,,,105.14
82.10000014,68.6815,68.927,27.3648,-25.7661,0.9241,1.1416,4.9232,1.2007,,0.0982,0.0963,0.0198,-12.883,-5.4492,0.0963,-7.5,0.0008,,,2.5,,,,,105.072
82.30000019,68.7011,68.9442,27.3648,-25.8552,0.9253,1.2679,4.9341,1.1927,,0.0982,0.0976,0.0198,-12.9276,-5.4475,0.0977,-7.5,0.0008,,,2.5,,,,,105.185
82.5,68.7209,68.9738,27.1871,-25.9077,0.9096,1.0315,4.8843,1.2706,,0.0982,0.0989,0.0198,-12.9726,-5.4477,0.0989,-7.5,0.0008,,,2.5,,,,,105.163
82.70000005,68.7401,68.9811,27.3057,-25.7892,0.9239,1.2786,4.9266,1.1712,,0.0982,0.0966,0.0198,-12.8946,-5.4454,0.0966,-7.5,0.0008,,,2.5,,,,,105.072
82.9000001,68.7596,68.9836,27.2464,-25.7548,0.9132,1.1954,4.887,1.2034,,0.0982,0.0963,0.0198,-12.8774,-5.4422,0.0963,-7.5,0.0008,,,2.5,,,,,105.185
83.10000014,68.7793,69.0233,27.3057,-25.7639,0.9266,1.2545,4.936,1.2706,,0.0982,0.0964,0.0198,-12.8819,-5.44,0.0964,-7.5,0.0008,,,2.5,,,,,105.049
83.30000019,68.7994,69.0403,27.2464,-25.9437,0.9088,1.0691,4.8872,1.2007,,0.0982,0.099,0.0198,-12.9719,-5.4411,0.099,-7.5,0.0008,,,2.5,,,,,105.117
83.50200009,68.8186,69.0503,27.3057,-25.7001,0.9281,1.2974,4.9382,1.2276,,0.0982,0.0956,0.0198,-12.8501,-5.4389,0.0956,-7.5,0.0008,,,2.5,,,,,105.185
83.70000005,68.838,69.0871,27.1871,-25.7086,0.9284,1.1739,4.9416,1.2598,,0.0982,0.0957,0.0198,-12.8543,-5.4334,0.0957,-7.5,0.0008,,,2.5,,,,,105.117
83.9000001,68.8574,69.0946,27.3057,-25.7573,0.9254,1.276,4.9349,1.1685,,0.0982,0.0967,0.0198,-12.8787,-5.4302,0.0967,-7.5,0.0008,,,2.5,,,,,105.14
84.10000014,68.8765,69.1292,27.3648,-25.6433,0.9434,1.1443,4.9914,1.2813,,0.0982,0.095,0.0198,-12.8217,-5.4238,0.095,-7.5,0.0008,,,2.5,,,,,105.14
84.30000019,68.8959,69.1439,27.3648,-25.783,0.9347,1.3216,4.9713,1.2437,,0.0982,0.0972,0.0198,-12.8915,-5.4201,0.0971,-7.5,0.0008,,,2.5,,,,,105.095
84.50300002,68.9155,69.1513,27.2464,-25.7986,0.9306,1.1309,4.9584,1.1819,,0.0982,0.0976,0.0198,-12.8993,-5.4187,0.0976,-7.5,0.0008,,,2.5,,,,,105.185
84.70000005,68.9348,69.1809,27.3648,-25.6239,0.9361,1.2948,4.9671,1.2733,,0.0982,0.095,0.0198,-12.812,-5.4125,0.095,-7.5,0.0008,,,2.5,,,,,105.14
84.9000001,68.9551,69.2006,27.3057,-25.9489,0.9221,1.2598,4.9411,1.2115,,0.0982,0.1,0.0198,-12.9744,-5.4136,0.1,-7.5,0.0008,,,2.5,,,,,105.095
85.10000014,68.9694,69.2054,27.2464,-25.6039,0.9282,1.2088,4.9395,1.1927,,0.0982,0.095,0.0198,-12.802,-5.4102,0.095,-7.5,0.0008,,,2.5,,,,,105.163
85.30000019,68.989,69.2499,27.1277,-25.8283,0.9213,1.1631,4.9325,1.2518,,0.0982,0.0982,0.0198,-12.9141,-5.4085,0.0982,-7.5,0.0008,,,2.5,,,,,105.095
85.50100017,69.0094,69.277,27.1871,-26.0739,0.9125,1.0234,4.9199,1.2706,,0.0982,0.1018,0.0198,-13.0369,-5.4125,0.1018,-7.5,0.0008,,,2.5,,,,,105.117
85.70000005,69.03,69.2894,27.2464,-26.12,0.9101,1.2786,4.9155,1.1819,,0.0982,0.1025,0.0198,-13.06,-5.4189,0.1024,-7.5,0.0008,,,2.5,,,,,105.117
85.9000001,69.0508,69.2992,27.1871,-26.1761,0.9157,1.1792,4.9325,1.2571,,0.0982,0.1019,0.0198,-13.042,-5.4268,0.1019,-7.5,0.0008,,,2.5,,,,,105.049
86.10000014,69.0706,69.3116,27.1871,-25.8792,0.9227,1.2733,4.9635,1.2195,,0.0982,0.0967,0.0198,-12.872,-5.4282,0.0968,-7.5,0.0008,,,2.5,,,,,105.117
86.30000019,69.0904,69.3288,27.2464,-25.8127,0.9372,1.096,4.9859,1.276,,0.0982,0.0981,0.0198,-12.9268,-5.4281,0.0981,-7.5,0.0008,,,2.5,,,,,105.095
86.50400019,69.1104,69.3657,27.424,-25.9187,0.9279,1.3055,4.9668,1.2786,,0.0982,0.0991,0.0198,-12.9594,-5.4291,0.099,-7.5,0.0009,,,2.5,,,,,105.163
86.70000005,69.1308,69.3781,27.2464,-26.0448,0.9103,1.0584,4.9149,1.1954,,0.0982,0.0993,0.0198,-12.9619,-5.4334,0.0993,-7.5,0.0008,,,2.5,,,,,105.14
86.9000001,69.1506,69.4004,27.2464,-25.8548,0.9296,1.2733,4.9703,1.284,,0.0982,0.0987,0.0198,-12.9529,-5.434,0.0987,-7.5,0.0008,,,2.5,,,,,105.095
87.10000014,69.1707,69.4151,27.3057,-25.952,0.9237,1.2437,4.9569,1.1282,,0.0982,0.0984,0.0198,-12.9387,-5.4364,0.0984,-7.5,0.0008,,,2.5,,,,,105.163
87.30000019,69.1904,69.4373,27.2464,-25.8193,0.9425,1.2679,5.0147,1.3082,,0.0982,0.0962,0.0198,-12.8638,-5.4342,0.0962,-7.5,0.0009,,,2.5,,,,,105.163
87.50400019,69.2103,69.457,27.3648,-25.8731,0.9395,1.2383,5.0087,1.1282,,0.0982,0.0966,0.0198,-12.8752,-5.4338,0.0967,-7.5,0.0008,,,2.5,,,,,105.14
87.70000005,69.2294,69.4669,27.3057,-25.6966,0.9349,1.284,4.9812,1.1631,,0.0982,0.0958,0.0198,-12.8446,-5.4303,0.0956,-7.5,0.0009,,,2.5,,,,,105.163
87.9000001,69.249,69.4866,27.2464,-25.7408,0.9357,1.1792,4.9881,1.3028,,0.0982,0.0966,0.0198,-12.889,-5.4282,0.097,-7.5,0.0008,,,2.5,,,,,105.163
88.10000014,69.2687,69.5286,27.3057,-25.8118,0.9321,1.2948,4.9823,1.276,,0.0982,0.0975,0.0198,-12.8657,-5.4256,0.0965,-7.5,0.0008,,,2.5,,,,,105.163
88.30000019,69.2877,69.5261,27.0087,-25.688,0.9498,1.2706,5.0354,1.2222,,0.0982,0.0958,0.0198,-12.844,-5.4207,0.0947,-7.5,0.0008,,,2.5,,,,,105.072
88.5,69.3076,69.5607,27.2464,-25.8535,0.9334,1.233,4.9911,1.2813,,0.0982,0.0989,0.0198,-12.9455,-5.4193,0.0989,-7.5,0.0008,,,2.5,,,,,105.14
88.70000005,69.3273,69.5607,27.1871,-25.849,0.9402,1.1309,5.0145,1.2786,,0.0982,0.0985,0.0198,-12.9245,-5.4209,0.0985,-7.5,0.0008,,,2.5,,,,,105.163
88.9000001,69.3475,69.5903,27.1277,-25.8997,0.9376,1.2948,5.0102,1.2222,,0.0982,0.099,0.0198,-12.9499,-5.4222,0.099,-7.5,0.0008,,,2.5,,,,,105.117
89.10000014,69.3671,69.6049,27.1277,-25.7472,0.9576,1.3162,5.0702,1.3216,,0.0982,0.0968,0.0198,-12.8736,-5.4223,0.0968,-7.5,0.0008,,,2.5,,,,,105.095
89.30000019,69.3873,69.6347,27.1277,-25.9016,0.9288,1.2169,4.9817,1.0664,,0.0982,0.099,0.0198,-12.9508,-5.4222,0.099,-7.5,0.0008,,,2.5,,,,,105.253
89.5,69.4069,69.6545,26.949,-25.7757,0.9439,1.2813,5.0267,1.0987,,0.0982,0.0973,0.0198,-12.8879,-5.4227,0.0973,-7.5,0.0008,,,2.5,,,,,105.095
89.70000005,69.4279,69.6962,27.1277,-26.1876,0.915,1.0852,4.9558,1.2652,,0.0982,0.1031,0.0198,-13.0938,-5.4262,0.103,-7.5,0.0008,,,2.5,,,,,105.117
89.9000001,69.4478,69.7063,27.424,-25.9901,0.9247,1.2786,4.9769,1.0933,,0.0982,0.1002,0.0198,-12.995,-5.4323,0.1003,-7.5,0.0008,,,2.5,,,,,105.117
90.10000014,69.4677,69.7086,27.424,-25.9453,0.9342,1.2249,5.0069,1.2921,,0.0982,0.0994,0.0198,-12.9726,-5.4341,0.0995,-7.5,0.0008,,,2.5,,,,,105.14
90.30000019,69.4881,69.7531,27.1871,-26.0175,0.937,1.3055,5.0238,1.3055,,0.0982,0.1002,0.0198,-13.0087,-5.4353,0.1001,-7.5,0.0008,,,2.5,,,,,105.14
90.5,69.5079,69.7506,27.0682,-25.9614,0.9308,1.1443,4.9984,1.0799,,0.0982,0.0995,0.0198,-12.9807,-5.439,0.0995,-7.5,0.0008,,,2.5,,,,,105.095
90.70000005,69.5277,69.7728,27.424,-25.8397,0.9392,1.2706,5.0204,1.2867,,0.0982,0.0977,0.0198,-12.9199,-5.438,0.0977,-7.5,0.0008,,,2.5,,,,,105.14
90.9000001,69.5422,69.7976,27.3057,-25.802,0.9357,1.1792,5.0069,1.0503,,0.0982,0.0971,0.0198,-12.901,-5.4354,0.0971,-7.5,0.0008,,,2.5,,,,,105.117
91.10000014,69.5622,69.8173,27.3057,-25.9753,0.9316,1.0852,5.0053,1.1685,,0.0982,0.0997,0.0198,-12.9877,-5.4358,0.0997,-7.5,0.0008,,,2.5,,,,,105.163
91.30000019,69.5822,69.8123,27.1871,-25.8212,0.9447,1.3028,5.0403,1.3055,,0.0982,0.0976,0.0198,-12.9106,-5.4381,0.0976,-7.5,0.0008,,,2.5,,,,,105.253
91.50200009,69.6023,69.842,27.3057,-25.8897,0.9408,1.233,5.0326,1.2948,,0.0982,0.0984,0.0198,-12.9449,-5.4382,0.0984,-7.5,0.0009,,,2.5,,,,,105.117
91.70000005,69.6218,69.8567,27.3057,-25.7961,0.9452,1.3162,5.042,1.2061,,0.0982,0.0968,0.0198,-12.8911,-5.4382,0.0968,-7.5,0.0008,,,2.5,,,,,105.072
91.9000001,69.6414,69.8765,27.3648,-25.7478,0.9475,1.0584,5.0587,1.2921,,0.0982,0.0964,0.0198,-12.8781,-5.4357,0.0964,-7.5,0.0008,,,2.5,,,,,105.095
92.10000014,69.6604,69.8912,27.2464,-25.587,0.9614,1.3189,5.1012,1.0906,,0.0982,0.095,0.0198,-12.8266,-5.4304,0.0949,-7.5,0.0008,,,2.5,,,,,105.14
92.30000019,69.6803,69.9306,27.3648,-25.8049,0.9548,1.0852,5.0798,1.3082,,0.0982,0.0984,0.0198,-12.9373,-5.428,0.0983,-7.5,0.0008,,,2.5,,,,,105.14
92.5,69.6997,69.9306,27.2464,-25.7813,0.9521,1.2974,5.0681,1.3109,,0.0982,0.0967,0.0198,-12.8771,-5.427,0.0968,-7.5,0.0009,,,2.5,,,,,105.095
92.70000005,69.7199,69.9604,27.2464,-25.8558,0.9457,1.2142,5.053,1.0933,,0.0982,0.0993,0.0198,-12.9681,-5.4275,0.0993,-7.5,0.0008,,,2.5,,,,,105.117
92.9000001,69.7391,69.9703,27.1277,-25.66,0.9585,1.3136,5.0851,1.3189,,0.0982,0.0962,0.0198,-12.8614,-5.4251,0.0962,-7.5,0.0009,,,2.5,,,,,105.185
93.10000014,69.7596,70.0097,27.3648,-25.9534,0.947,1.0691,5.0665,1.3055,,0.0982,0.0998,0.0198,-12.9789,-5.4265,0.0998,-7.5,0.0009,,,2.5,,,,,105.095
93.30000019,69.7799,70.0418,27.2464,-26.0306,0.9362,1.3109,5.0358,1.1228,,0.0982,0.1007,0.0198,-12.9898,-5.43,0.1001,-7.5,0.0009,,,2.5,,,,,105.049
93.50400019,69.8,70.0393,27.1871,-26.0247,0.943,1.2088,5.059,1.1416,,0.0982,0.0994,0.0198,-12.9712,-5.4354,0.0995,-7.5,0.0008,,,2.5,,,,,104.982
93.70000005,69.8197,70.0787,27.1871,-25.8182,0.954,1.3109,5.0852,1.2007,,0.0982,0.0974,0.0198,-12.8634,-5.4337,0.0962,-7.5,0.0008,,,2.5,,,,,105.095
93.9000001,69.8392,70.0888,27.1277,-25.9111,0.9515,1.1336,5.0832,1.1685,,0.0982,0.0987,0.0198,-12.9555,-5.4329,0.0977,-7.5,0.0008,,,2.5,,,,,105.072
94.10000014,69.8596,70.1209,27.2464,-26.0423,0.9405,1.3243,5.0553,1.327,,0.0982,0.1007,0.0198,-13.0212,-5.4352,0.1012,-7.5,0.0008,,,2.5,,,,,105.117
94.30000019,69.8799,70.1455,27.1277,-26.1351,0.9415,1.1631,5.0663,1.0745,,0.0982,0.102,0.0198,-13.0676,-5.4409,0.1011,-7.5,0.0009,,,2.5,,,,,105.14
94.5,69.8998,70.1333,27.3057,-25.9825,0.9446,1.3109,5.0662,1.0745,,0.0982,0.0997,0.0198,-12.9631,-5.4453,0.0989,-7.5,0.0008,,,2.5,,,,,105.14
94.70000005,69.9201,70.1677,27.3057,-25.9511,0.9378,1.1685,5.0418,1.2948,,0.0982,0.0991,0.0198,-12.9755,-5.4469,0.0991,-7.5,0.0008,,,2.5,,,,,105.14
94.9000001,69.9395,70.1776,27.2464,-25.7957,0.9577,1.3243,5.1012,1.0691,,0.0982,0.0968,0.0198,-12.8978,-5.4458,0.0968,-7.5,0.0008,,,2.5,,,,,105.117
95.10000014,69.9597,70.2071,27.0682,-25.8889,0.9395,1.1792,5.0453,1.2115,,0.0982,0.0982,0.0198,-12.9445,-5.4455,0.0982,-7.5,0.0008,,,2.5,,,,,105.185
95.30100012,69.9797,70.2369,27.2464,-25.9391,0.953,1.0423,5.0974,1.2518,,0.0982,0.0988,0.0198,-12.9696,-5.4457,0.0995,-7.5,0.0008,,,2.5,,,,,105.072
95.5,69.9989,70.2466,27.2464,-25.8247,0.9606,1.3216,5.1167,1.327,,0.0982,0.0972,0.0198,-12.9124,-5.4458,0.0972,-7.5,0.0008,,,2.5,,,,,105.14
95.70000005,70.0191,70.2665,27.1871,-26.0061,0.9397,1.2491,5.0568,1.2088,,0.0982,0.0997,0.0198,-13.0031,-5.4449,0.0997,-7.5,0.0008,,,2.5,,,,,105.14
95.9000001,70.0388,70.2814,27.1277,-25.8515,0.9532,1.2061,5.0943,1.3216,,0.0982,0.0977,0.0198,-12.9258,-5.4455,0.0977,-7.5,0.0008,,,2.5,,,,,105.117
96.10000014,70.0591,70.3183,27.2464,-26.0305,0.9554,1.0745,5.1159,1.1175,,0.0982,0.1002,0.0198,-13.0153,-5.4467,0.1001,-7.5,0.0008,,,2.5,,,,,105.14
96.30000019,70.0782,70.3183,27.1871,-25.7718,0.9656,1.335,5.134,1.3565,,0.0982,0.0965,0.0198,-12.8859,-5.4461,0.0965,-7.5,0.0008,,,2.5,,,,,105.049
