Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
6.00300002098084,78.6494,85.9141,30.5515,52.9772,4.8727,4.6015,15.9874,14.9097,,3.5463,3.6383,.0247,34.5159,7.087,3.6378,30.5437,.0008,,,2,,,,,105.029
6.20300006866455,79.3945,86.8043,30.6918,48.9957,4.7072,4.5961,15.5432,14.5514,,3.5463,3.7106,.0247,31.8938,6.8354,3.7101,30.5437,.0008,,,2,,,,,105.008
6.40299987792969,80.153,87.6906,30.4812,44.5144,4.5391,4.3275,15.1858,14.2371,,3.5463,3.7931,.0247,28.7762,6.4377,3.7925,30.5437,.0008,,,2,,,,,105.008
6.6029999256134,80.9232,88.5681,30.5515,40.9099,4.3899,4.2926,15.0086,14.0297,,3.5463,3.8408,.0247,26.7406,5.9263,3.8405,30.5437,.0008,,,2,,,,,105.029
6.80299997329712,81.7012,89.3958,30.4812,38.7994,4.2935,4.1314,14.8332,13.8349,,3.5463,3.8654,.0247,25.3734,5.3605,3.8651,30.5437,.0008,,,2,,,,,104.986
7.00300002098084,82.4821,90.189,30.6217,36.5564,4.1905,4.0589,14.637,13.6526,,3.5463,3.8918,.0247,23.8929,4.7434,3.8916,30.5437,.0008,,,2,,,,,104.964
7.20300006866455,83.2616,90.9375,30.4812,35.6839,4.1493,3.9541,14.6004,13.6526,,3.529,3.8762,.0247,23.2262,4.1161,3.8761,30.5437,.0008,,,2,,,,,105.008
7.40299987792969,84.0364,91.6712,30.1987,34.8016,4.1099,3.9353,14.5695,13.6023,,3.5141,3.8508,.0247,22.7831,3.4934,3.8507,30.5437,.0008,,,2,,,,,105.029
7.6029999256134,84.8035,92.3447,30.4812,34.8308,4.0973,3.9299,14.591,13.6086,,3.4939,3.8021,.0247,23.1825,2.9039,3.8023,30.5437,.0008,,,2,,,,,104.921
7.80299997329712,85.5592,92.9779,30.3402,35.7962,4.1209,4.0293,14.6993,13.728,,3.4749,3.756,.0247,23.9083,2.3784,3.7458,30.5437,.0008,,,2,,,,,105.094
8.00300002098084,86.3033,93.6065,30.4108,37.0836,4.173,4.0508,14.8975,13.904,,3.4574,3.6981,.0247,24.8264,1.9261,3.6873,30.5437,.0008,,,2,,,,,105.008
8.20300006866455,87.0347,94.2052,30.5515,38.337,4.2148,4.0723,15.0586,14.0674,1,3.4457,3.6358,.0247,31.3843,.0883,2.9953,26.024,.0008,48.55,47.182,2,,,47.1026,-6.6667,105.073
8.40299987792969,87.7533,94.7942,30.4812,24.429,3.6116,3.8117,13.5401,12.6406,1,2.6865,2.983,2.983,17.4544,-.0762,2.9262,23.6648,.0008,48.55,47.474,2,,,47.1026,-6.6667,105.094
8.6029999256134,88.4595,95.3835,30.4812,7.3434,2.8194,2.8689,11.5486,10.7863,1,1.9843,2.9647,2.9647,4.7336,-.6297,2.9399,21.0812,.0008,48.55,47.7713,2,,,47.1026,-6.6667,105.116
8.80299997329712,89.1534,95.953,30.3402,-1.4106,2.366,2.4525,10.4114,9.724,1,1.4663,2.8729,2.8729,-2.7605,-.6297,2.7942,18.3673,.0008,48.55,48.0407,2,,,47.1026,-6.6667,104.943
