Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
2.40000009536743,46.8021,60.0245,47.6448,52.1544,3.5818,3.6076,9.7406,3.57,1,5.2997,5.19,5.19,26.0772,-.2272,5.0696,42.4981,.0008,,30.1387,2.5,,,30.0122,-5,104.936
2.60000014305115,47.8646,60.949,47.5669,117.224,5.9427,5.3563,15.7033,6.0628,1,5.2997,4.4994,4.4994,70.6245,.4878,4.5075,42.4981,.0009,,30.5866,2.5,,,30.0122,-5,105.004
2.80000019073486,48.9138,61.8504,47.5279,40,3.8,6.4603,10.4253,3.6129,2,40.8251,31.0484,4.3574,100,,30.7131,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
3,49.9543,62.7898,47.4107,40,3.1554,3.03,8.9051,2.928,2,39.7862,31.5305,4.6551,100,,31.3642,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.049
3.20000004768372,50.9895,63.7794,47.2933,40,3.1813,3.3013,9.0494,3.1429,2,39.0105,32.0218,4.7571,100,,31.8693,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
3.40000009536743,52.0194,64.7215,47.097,172.509,6.4,6.2024,-14.9348,6.3556,3,-2.2637,4.5242,5.1036,-86.0324,,4.5242,-18.1528,.0008,,30.7997,2.5,,,30.0122,-5,104.891
3.60000014305115,53.0319,65.4442,47.097,177.547,6.4,6.4361,-14.8982,6.4254,3,-2.7623,3.9001,5.0103,-89.9899,,3.731,-23.4443,.0008,,30.7997,2.5,,,30.0122,-5,104.982
3.79900002479553,54.0111,65.8953,46.9791,176.075,6.4,6.3556,-14.8686,6.3368,3,-3.3597,2.7498,4.8758,-85.0107,,2.2476,-27.8298,.0009,,30.7997,2.5,,,30.0122,-5,105.027
4,54.9274,65.9125,46.9002,144.175,6.4,6.3771,-14.8837,6.2857,3,-3.8006,.0496,4.4832,-68.9795,,.0496,-30.4772,.0008,,30.7997,2.5,,,30.0122,-5,104.914
4.20000004768372,55.7619,65.6696,46.9002,123.688,6.4,6.1944,-14.8717,6.283,3,-3.9254,-.8888,4.1919,-61.8441,,-1.19,-31.5089,.0009,,30.7997,2.5,,,30.0122,-5,104.936
4.41100001335144,56.5026,65.2284,46.7422,98.5483,6.4,6.2642,-14.8775,6.1568,3,-3.873,-2.3003,3.5946,-46.7845,,-2.3003,-31.0576,.0008,,30.7997,2.5,,,30.0122,-5,104.868
4.59899997711182,57.1467,64.6405,46.6631,81.2237,4.496,5.1709,-10.1082,4.2415,3,-3.6986,-2.6032,3.2488,-40.6118,,-2.6032,-29.6587,.0008,,30.7997,2.5,,,30.0122,-5,104.982
4.80000019073486,57.6976,64.0704,46.5838,71.5463,3.6347,3.3981,-7.9684,3.2261,3,-3.4355,-2.6782,2.7761,-35.7732,-.8585,-2.6782,-27.549,.0008,,30.7997,2.5,,,30.0122,-5,104.982
5,58.1601,63.486,46.425,57.0983,2.5594,2.294,-5.2989,2.1087,3,-3.1024,-2.8422,2.3392,-28.5491,-1.1407,-2.8422,-24.8779,.0008,,30.7997,2.5,,,30.0122,-5,104.914
5.20000004768372,58.5431,62.9484,46.4647,45.4537,1.8158,1.4264,-3.4545,1.4129,3,-2.7467,-2.7918,1.939,-22.7269,-1.139,-2.7918,-22.026,.0008,,30.7997,2.5,,,30.0122,-5,104.914
5.40000009536743,58.8566,62.4553,46.425,36.5698,1.314,.9697,-2.2337,.8676,3,-2.3914,-2.5837,1.5909,-18.609,-.9545,-2.4084,-18.5638,.0008,,30.7997,2.5,,,30.0122,-5,104.959
5.60000014305115,59.1122,62.031,46.3852,33.3937,1.1536,.8676,-1.8547,.6984,3,-2.0844,-2.1806,1.3017,-16.6969,-.9178,-2.1806,-16.7149,.0008,,30.7997,2.5,,,30.0122,-5,105.027
5.80000019073486,59.3209,61.7092,46.4647,35.7741,1.307,.7736,-2.2532,.9348,3,-1.8605,-1.6581,1.056,-17.887,-.9996,-1.6581,-14.9192,.0008,,30.7997,2.5,,,30.0122,-5,104.982
6,59.4897,61.4166,46.425,31.7807,1.098,.7092,-1.7547,.6393,3,-1.6639,-1.5224,.8562,-15.8904,-1.1722,-1.5224,-13.3426,.0008,,30.7997,2.5,,,30.0122,-5,104.982
6.20000004768372,59.5945,61.2316,46.5442,33.4541,1.1979,.693,-2.0033,.7199,3,-1.5196,-1.1993,.691,-16.727,-1.4261,-1.1993,-12.1857,.0008,,30.7997,2.5,,,30.0122,-5,104.982
6.40000009536743,59.7089,60.9589,46.5442,29.5924,.9915,.5507,-1.5019,.6232,3,-1.383,-1.1778,.5488,-14.7962,-1.7102,-1.1778,-11.0903,.0008,,30.7997,2.5,,,30.0122,-5,104.959
6.59899997711182,59.7981,60.7934,46.5044,28.658,.9501,.5641,-1.1074,.4002,3,-1.2222,-1.0731,.4265,-13.1871,-1.9367,-1.0731,-9.8005,.0009,,30.7997,2.5,,,30.0122,-5,104.959
6.80000019073486,59.8663,60.6228,46.5044,27.877,.9178,.4674,-1.1478,.4513,3,-1.0835,-.8463,.3242,-13.1855,-2.191,-.8463,-8.6883,.0009,,30.7997,2.5,,,30.0122,-5,104.936
7,59.916,60.4549,46.5044,22.9351,.6647,.36,-.7353,.2928,3,-.9435,-.8022,.2355,-11.3052,-2.364,-.8022,-7.5663,.0009,,30.7997,2.5,,,30.0122,-5,104.959
7.20000004768372,59.9503,60.3115,46.5838,18.0931,.4202,.1021,-.1414,.094,3,-.6405,-.7833,.1597,-6.131,-2.3832,-.7833,-5.1365,.0008,,30.7997,2.5,,,30.0122,-5,105.049
7.40000009536743,59.9702,60.1703,46.6631,3.2981,-.3081,.4674,1.6646,.4137,3,-.3516,-.6859,.0922,-1.649,-2.0802,-.6859,-2.8197,.0008,,30.7997,2.5,,,30.0122,-5,104.959
7.59899997711182,59.981,60.0633,46.6234,.6225,-.4307,.4728,1.9642,.6098,4,30,30.0268,-.4604,-25.352,-.0036,30.0292,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.846
7.80000019073486,59.9845,60.0051,46.7026,-14.7391,.1991,.4674,1.3547,.3385,4,30,30.0001,-.3312,-20.1946,.24,30.0042,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.936
8,59.9849,59.9757,46.6631,-14.6829,.1965,.2821,1.3414,.3868,4,30,29.9879,-.1428,-20.8359,.4333,29.9901,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
8.20000004768372,59.9841,59.9757,46.6631,-18.5673,-.0494,.2552,.727,.1827,4,30,29.9879,-.0391,-23.1723,.515,29.9879,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.868
8.41100001335144,59.9837,59.9783,46.6234,-18.0999,.1277,.1961,1.1721,.3492,4,30,29.9843,.0402,-19.7795,.5781,29.9869,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
8.60000014305115,59.9827,59.9711,46.7026,-17.8268,-.0099,.0457,.8173,.231,4,30,29.9855,-.0713,-22.2836,.6423,29.987,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.959
8.80000019073486,59.9815,59.9614,46.7026,-15.7706,.1307,.0349,1.1791,.274,4,30,29.9807,-.0587,-19.7133,.7481,29.9836,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.914
9,59.9805,59.9711,46.6234,-19.1042,-.0813,.2364,.6499,.1048,4,30,29.9855,.0036,-23.8802,.8061,29.9831,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.982
9.20000004768372,59.9789,59.9661,46.5442,-19.3395,-.0965,.231,.6117,.043,4,30,29.983,-.0783,-24.1743,.9318,29.9812,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
9.40000009536743,59.9774,59.9564,46.6234,-16.9652,.0557,.317,.9921,.2847,4,30,29.9709,-.0667,-16.5678,1.1341,29.9746,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
9.60000014305115,59.9755,59.9564,46.7422,-18.0479,-.0221,.3438,.7885,.2122,4,30,29.9782,.0086,-22.5599,1.1821,29.9772,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.027
9.79900002479553,59.9733,59.9467,46.6631,-15.605,.1428,.2579,1.2107,.2901,4,30,29.9734,-.002,-19.5062,1.3321,29.9745,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
9.99900007247925,59.972,59.9564,46.5838,-16.863,.0621,.0322,1.0081,.2659,4,30,29.9782,.041,-21.0788,1.3902,29.9783,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
10.199000120163,59.9712,59.9541,46.5838,-14.8295,.1889,.1934,1.3235,.2955,4,30,29.977,.0312,-18.5368,1.4698,29.9793,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
10.3990001678467,59.9699,59.9467,46.5838,-13.9698,.2347,.2471,1.4293,.4217,4,30,29.9734,-.0015,-17.4622,1.608,29.9761,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.049
10.5989999771118,59.9697,59.9638,46.5044,-16.1489,.1024,.1827,1.1038,.3062,4,30,29.9819,.1465,-20.1861,1.6086,29.983,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
10.7990000247955,59.9696,59.9757,46.6631,-18.6295,-.0341,.0295,.7852,.1612,4,30,29.9879,.0568,-23.2869,1.6399,29.9867,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
10.9990000724792,59.9701,59.9808,46.5442,-19.4612,-.0988,.3116,.612,.0269,4,30,29.9904,-.0079,-24.3264,1.6759,29.9885,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
11.199000120163,59.9704,59.9686,46.5838,-15.2226,.1675,.0349,1.2737,.3841,4,30,29.9843,-.0232,-19.0282,1.7572,29.9866,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
11.3990001678467,59.9705,59.9686,46.5442,-16.1864,.1146,.2337,1.1496,.2418,4,30,29.9843,-.0122,-20.2331,1.834,29.9854,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
11.5989999771118,59.9702,59.9686,46.4647,-17.4828,.038,.2659,.9642,.1988,4,30,29.9843,-.018,-21.8536,1.929,29.9838,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.846
11.7990000247955,59.9697,59.9661,46.3852,-17.5392,.0344,.2632,.9549,.2606,4,30,29.983,-.0216,-21.924,2.0307,29.9823,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
11.9990000724792,59.9697,59.9757,46.3454,-18.5976,-.0369,.0376,.7732,.1558,4,30,29.9879,.0199,-23.2471,2.0552,29.9864,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
12.199000120163,59.9702,59.9831,46.4647,-18.9562,-.0522,.1182,.7434,.1477,4,30,29.9915,.0228,-23.6953,2.0696,29.99,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.891
12.3990001678467,59.9715,59.9904,46.2657,-18.5849,-.0283,.1773,.8033,.2015,4,30,29.9952,.0578,-23.2311,2.0508,29.9945,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
12.5989999771118,59.9727,59.9955,46.3055,-17.9331,.0108,.0295,.8982,.1961,4,30,29.9977,.0361,-22.4164,2.0283,29.998,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
12.7990000247955,59.9739,59.9955,46.3055,-20.2544,-.1272,.3734,.5654,.0322,4,30,29.9977,-.0804,-25.318,2.0838,29.9953,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
12.9990000724792,59.9745,59.9808,46.2657,-17.5565,.0387,.2552,.9718,.2444,4,30,29.9904,-.0794,-21.9457,2.19,29.9902,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.891
13.199000120163,59.975,59.9757,46.2258,-21.1175,-.1803,.2606,.4359,.0457,4,30,29.9965,-.0215,-26.3969,2.1984,29.9929,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.891
13.3990001678467,59.9762,59.9808,46.1858,-15.2666,.1869,.0457,1.3453,.3707,4,30,29.9904,.0184,-19.0832,2.2297,29.9928,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
13.6000001430511,59.9761,59.9661,46.2657,-18.0718,.0109,.4728,.9076,.1827,4,30,29.9891,-.0525,-22.5898,2.3368,29.9881,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
13.8000001907349,59.9762,59.9734,46.1858,-18.9166,-.0352,.3385,.801,.1853,4,30,29.9915,.0251,-23.6458,2.3687,29.9898,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
14,59.9772,59.9904,46.0259,-17.9994,.2643,.18,1.5373,.4083,4,30,29.9879,.0735,-17.5187,2.3811,29.9913,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
14.2000000476837,59.9778,59.9854,46.1858,-19.012,-.0408,.317,.7876,.1477,4,30,29.9965,.0643,-23.765,2.364,29.9951,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.891
14.4110000133514,59.9795,60.0001,46.1459,-19.2689,-.0544,.2149,.7568,.1827,4,30,30.0001,.0349,-24.0862,2.3314,29.9988,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
14.5989999771118,59.9803,60.0051,46.0259,-21.9812,-.2282,.3385,1.7068,.7065,4,30,29.9891,-.0431,-16.416,2.4143,29.9937,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.868
14.8000001907349,59.9809,59.9757,46.106,-12.646,.3582,.2283,.634,.1155,4,30,29.9977,.0045,-24.9812,2.4121,29.9953,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
15,59.9818,59.9904,46.1459,-17.2194,.0724,.2095,1.0689,.2364,4,30,29.9977,.0235,-23.4244,2.4127,29.9967,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
15.2000000476837,59.9829,60.0098,45.9057,-23.6231,-.3249,.5426,.0958,.0322,4,30,30.0026,-.0252,-24.7784,2.3727,30.0009,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
15.4120001792908,59.9835,60.0051,46.066,-21.5462,-.1977,.0403,.4038,.0322,4,30,30.0026,-.1304,-26.9327,2.4167,29.9989,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
15.6000001430511,59.9846,60.0001,45.9457,-18.6735,-.0142,.0376,.8594,.2068,4,30,30.0026,.0258,-24.5955,2.3982,30.001,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.027
15.8000001907349,59.9857,59.9978,45.9057,-17.7486,.0491,.1719,1.0215,.1961,4,30,30.0001,-.027,-23.078,2.4189,29.9996,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
16,59.987,59.9955,45.9057,-15.8523,.1777,.2498,1.351,.3868,4,30,30.0037,.0178,-25.0067,2.3831,30.0019,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
16.2000000476837,59.9878,59.9904,45.9057,-16.4397,.1335,.4432,1.2333,.3062,4,30,30.0037,-.0937,-26.8359,2.4055,30.0002,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
16.4110000133514,59.9889,59.9978,45.8253,-17.4523,.1834,.2632,1.3673,.2686,4,30,29.9952,-.0088,-19.746,2.4445,29.9973,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
16.6000001430511,59.9896,60.0001,45.8253,-18.4669,.0159,.2794,.9521,.2471,4,30,30.0001,.0218,-21.322,2.4307,29.9986,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.936
16.8000001907349,59.9905,59.9955,45.8253,-15.9427,.1575,.2283,1.2857,.3089,4,30,29.9977,.0526,-24.3012,2.3926,30.0013,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
17,59.9912,59.993,45.6241,-16.0844,.1606,.1934,1.306,.3089,4,30,29.9965,-.0024,-20.1055,2.4104,29.9999,-25,.0009,,30.7997,2.5,,,30.0122,-5,105.004
17.2000000476837,59.9923,60.0098,45.7047,-19.8124,-.0595,.2391,.7758,.1746,4,30,30.0049,.0632,-24.7655,2.3597,30.0005,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
17.4120001792908,59.9927,59.9955,45.5837,-16.8029,.1279,.2122,1.2376,.2955,4,30,29.9977,-.01,-21.6779,2.4249,29.9983,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
17.6000001430511,59.993,59.9955,45.5029,-17.4124,.0896,.2874,1.1425,.2176,4,30,29.9977,.0112,-21.7655,2.4296,29.9982,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
17.8000001907349,59.9939,59.9955,45.6241,-16.3082,.1565,.3653,1.306,.3734,4,30,29.9977,.0664,-20.3852,2.4066,29.9995,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
18,59.9939,60.0051,45.5029,-20.546,-.1115,.1907,.6412,.0376,4,30,30.0026,-.0134,-25.6825,2.4146,30,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
18.2000000476837,59.9946,60.0075,45.5837,-19.992,-.0686,.2659,.7555,.1477,4,30,30.0037,-.0153,-24.99,2.3873,30.0019,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
18.4110000133514,59.9957,60.0148,45.5433,-19.9715,-.0743,.0376,1.4423,.3062,4,30,30.0001,.0726,-19.4311,2.3557,30.003,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
18.7000000476837,59.9958,59.9904,45.5433,-16.2724,.1658,.2928,1.3365,.2579,4,30,29.9952,-.0693,-20.3405,2.433,29.9968,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
18.9000000953674,59.9956,59.9955,45.3005,-17.5146,.0881,.0403,1.1437,.2203,4,30,29.9977,.008,-21.8933,2.436,29.9981,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.027
19.1000001430511,59.9959,60.0001,45.422,-18.2779,.0498,.368,1.0595,.2606,4,30,30.0001,.0353,-22.8473,2.4167,29.9998,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
19.3000001907349,59.9966,60.0123,45.2599,-20.6062,-.1053,.0349,.6674,.094,4,30,30.0061,-.0033,-25.7577,2.3614,30.0039,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
19.5,59.9972,60.0001,45.2193,-16.6854,.1551,.3116,1.3257,.3761,4,30,30.0001,.0041,-20.8567,2.3772,30.0017,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
19.7000000476837,59.9978,60.0026,45.3005,-17.0688,.1237,.0349,1.2405,.2552,4,30,30.0013,.0067,-21.336,2.3548,30.0026,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
19.9000000953674,59.9981,59.9955,45.3005,-15.8826,.2076,.2176,1.4582,.3304,4,30,29.9977,-.0135,-19.8532,2.3787,30,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
20.1000001430511,59.9984,60.0001,45.3005,-18.3683,.0539,.419,1.0799,.2606,4,30,30.0001,.0068,-22.9603,2.3771,29.9998,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
20.3000001907349,59.9982,59.9955,45.3005,-17.5377,.1037,.188,1.2006,.2337,4,30,29.9977,-.0215,-21.9221,2.403,29.9981,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
20.5,59.9985,60.0051,45.2599,-19.0829,.0014,.1934,.9423,.2203,4,30,30.0026,.0407,-23.8536,2.3601,30.0017,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
20.7000000476837,59.9989,60.0148,45.2599,-20.2066,-.06,.0269,.8009,.2015,4,30,30.0074,.0103,-25.2582,2.2964,30.0058,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
20.9000000953674,59.9996,60.0051,45.1787,-17.8858,.0822,.325,1.1478,.2767,4,30,30.0026,-.0193,-22.3573,2.3128,30.0031,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
21.1000001430511,60.0008,60.0318,45.2599,-15.2161,.2618,.0295,1.6061,.411,4,30,30.0026,.0555,-19.0201,2.2461,30.0062,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
21.2990000247955,60.0015,60.0148,45.2193,-11.7678,.4684,.1988,2.1121,.6823,4,30,29.9927,-.049,-14.7098,2.3112,29.9992,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
21.5,60.0014,60.0001,45.0974,-18.2215,.0732,.3116,1.1381,.2095,4,30,30.0013,.0584,-22.7769,2.2772,30.0014,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
21.7000000476837,60.0017,60.0148,45.0566,-21.614,-.054,.0403,.8235,.18,4,30,30.0074,.0263,-25.286,2.2079,30.0059,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.914
21.9000000953674,60.0025,60.0148,45.138,-19.2466,-.0037,.1585,.9354,.2256,4,30,30.0074,.0077,-24.0583,2.1667,30.007,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
22.1000001430511,60.003,60.0051,45.0159,-17.2217,.1487,.3626,.8425,.1531,4,30,30.0074,-.0218,-25.4798,2.1608,30.0057,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
22.3000001907349,60.0033,60.0001,44.9751,-16.7154,.1679,.3197,.8563,.1907,4,30,30.0049,-.0509,-25.0205,2.1739,30.0034,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
22.5,60.0037,60.0051,44.8934,-18.0284,.088,.2391,.5421,.1343,4,30,30.0098,.0011,-27.566,2.1147,30.0065,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
22.7000000476837,60.004,60.0001,45.0159,-16.288,.2021,.2391,.609,.1263,4,30,30.0086,-.0428,-27.1771,2.1075,30.0055,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.027
22.8990001678467,60.0047,60.0148,44.7707,-20.2387,.0004,.1451,.974,.1853,4,30,30.0074,-.01,-24.5116,2.0658,30.0067,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
23.1000001430511,60.0049,60.0051,44.8526,-17.8845,.1069,.2283,1.2349,.317,4,30,30.0074,-.036,-25.9344,2.0627,30.0054,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
23.2990000247955,60.0054,60.0075,44.7298,-17.583,.1335,.2015,1.3086,.274,4,30,30.0001,.0003,-20.2868,2.0768,30.0025,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
23.5,60.0054,59.9955,44.8934,-14.8942,.2987,.1853,1.7147,.4647,4,30,30.0074,.0193,-26.9756,2.0343,30.0045,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
23.7000000476837,60.0054,60.0098,44.8526,-20.9198,-.0887,.3009,.7477,.1531,4,30,30.0026,-.045,-23.2892,2.05,30.0025,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
23.8990001678467,60.0054,60.0051,44.8934,-18.4806,.0717,.2203,1.1502,.2068,4,30,30.0026,.0034,-23.1763,2.037,30.0026,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
24.1000001430511,60.0056,60.0148,44.8116,-20.3447,-.0466,.0403,.8575,.1907,4,30,30.0074,.0622,-24.6254,1.9666,30.0067,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.959
24.3000001907349,60.0063,60.0148,44.6477,-19.1761,.0379,.2391,1.0774,.2659,4,30,30.0074,,-23.933,1.925,30.0074,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
24.5,60.0063,60.0051,44.6067,-18.8447,.0536,.3788,1.1104,.2015,4,30,30.0026,-.0722,-23.5559,1.9699,30.0025,-25,.0008,,30.7997,2.5,,,30.0122,-5,105.004
24.7000000476837,60.0066,59.9978,44.6067,-14.1248,.3464,.0457,1.8332,.5372,4,30,29.9989,.093,-17.656,1.9348,30.0043,-25,.0009,,30.7997,2.5,,,30.0122,-5,104.982
24.9079999923706,60.0067,59.9978,44.6477,-15.5606,.2673,.1746,1.6472,.454,4,30,29.9989,-.0042,-21.227,1.9548,30.0004,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.868
25.1000001430511,60.0065,60.0148,44.6888,-21.9768,-.1442,.2444,.6236,.043,4,30,30.0074,.0033,-27.4709,1.9022,30.0042,-25,.0009,,30.7997,2.5,,,30.0122,-5,105.004
25.3000001907349,60.0067,60.0051,44.6067,-17.1914,.1754,.2122,1.4305,.3868,4,30,30.0026,.0332,-21.4892,1.8805,30.0043,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.936
25.5,60.0062,60.0051,44.4834,-20.0721,-.0172,.3788,.9429,.1665,4,30,30.0026,-.0682,-25.0901,1.9164,30.001,-25,.0008,,30.7997,2.5,,,30.0122,-5,104.982
