Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
3,64.2894,69.5013,40.1123,6.2407,2.1194,2.3612,7.223,2.3155,,1.7839,2.0889,.0198,3.1204,-3.2312,2.089,16.3741,.0008,,,2.5,,,,,105.004
3.20000004768372,64.7103,69.8912,39.978,5.0722,2.0668,2.3424,7.1216,2.1785,,1.7803,2.0861,.0198,2.5361,-3.7952,2.0862,16.3741,.0008,,,2.5,,,,,104.982
3.3989999294281,65.1276,70.259,39.978,4.9042,2.0696,2.3128,7.1597,2.2618,,1.7768,2.0691,.0198,2.4521,-4.346,2.0693,16.3741,.0008,,,2.5,,,,,104.891
3.60000014305115,65.5407,70.6245,39.8434,4.8591,2.0689,2.2672,7.1795,2.3746,,1.7735,2.0504,.0198,2.4296,-4.9904,2.0401,16.3741,.0009,,,2.5,,,,,105.049
3.79999995231628,65.9474,70.9532,39.9332,5.6094,2.1296,2.3343,7.3692,2.2806,,1.7705,2.0215,.0198,2.8047,-5.3437,2.0216,16.3741,.0008,,,2.5,,,,,104.982
4,66.3473,71.2723,39.7985,7.0656,2.2148,2.3048,7.6082,2.5358,,1.768,1.9843,.0198,3.5328,-5.7669,1.9845,16.3741,.0008,,,2.5,,,,,105.027
4.20000004768372,66.6432,71.6014,39.978,7.9707,2.2654,2.5734,7.7568,2.4391,,1.7656,1.9565,.0198,3.9853,-6.1313,1.9566,16.3741,.0008,,,2.5,,,,,104.982
4.40000009536743,67.0332,71.9182,39.978,8.9815,2.333,2.4982,7.9589,2.5197,,1.7636,1.9295,.0198,4.4907,-6.4531,1.9297,16.3741,.0008,,,2.5,,,,,105.004
4.60899996757507,67.5122,72.2102,39.7535,10.3338,2.4026,2.5438,8.1505,2.7104,,1.7619,1.8992,.0198,5.1669,-6.725,1.8993,16.3741,.0008,,,2.5,,,,,105.027
4.79900002479553,67.797,72.4629,39.7985,10.8517,2.4349,2.4713,8.3785,2.6513,,1.7604,1.8763,.0198,5.6397,-6.9552,1.8765,16.3741,.0008,,,2.5,,,,,104.914
5,68.1725,72.8149,39.7985,12.0432,2.5383,2.8635,8.5647,2.7023,,1.7592,1.8534,.0198,6.1549,-7.143,1.8535,16.3741,.0008,,,2.5,,,,,105.004
5.19900012016296,68.5465,73.167,39.6183,11.8691,2.5216,2.6674,8.5453,2.7104,,1.7579,1.8496,.0198,6.0591,-7.3175,1.8497,16.3741,.0008,,,2.5,,,,,105.027
5.40000009536743,68.9186,73.5244,39.8434,11.9473,2.5305,2.8339,8.6443,2.697,,1.7567,1.8426,.0198,6.0848,-7.4826,1.8427,16.3741,.0008,,,2.5,,,,,104.982
5.60000014305115,69.2903,73.9933,39.6183,11.722,2.5188,2.5492,8.5936,2.5492,,1.7555,1.8427,.0198,5.861,-7.6439,1.8427,16.3741,.0008,,,2.5,,,,,105.004
5.79999995231628,69.6619,74.2592,39.6183,11.3823,2.5163,2.8259,8.6176,2.7641,,1.7544,1.8409,.0198,5.7303,-7.8063,1.841,16.3741,.0009,,,2.5,,,,,105.004
6,70.0345,74.6369,39.5279,11.0868,2.5157,2.56,8.6532,2.6728,,1.7531,1.8399,.0198,5.5584,-7.9683,1.84,16.3741,.0008,,,2.5,,,,,105.004
6.20000004768372,70.4069,75.0049,39.4374,10.4337,2.4845,2.842,8.5993,2.705,,1.7518,1.8424,.0198,5.2674,-8.1373,1.8425,16.3741,.0008,,,2.5,,,,,104.982
6.40000009536743,70.7799,75.3905,39.5731,9.8948,2.4617,2.6728,8.5701,2.7937,,1.7506,1.8455,.0198,4.9346,-8.3172,1.8455,16.3741,.0008,,,2.5,,,,,105.004
6.60000014305115,71.1531,75.7839,39.5731,9.0229,2.4348,2.654,8.5492,2.705,,1.7488,1.8509,.0198,4.5115,-8.5045,1.8509,16.3741,.0008,,,2.5,,,,,105.049
6.79999995231628,71.5263,76.1424,39.4827,8.5857,2.4173,2.4498,8.5269,2.6996,,1.7476,1.8522,.0198,4.4661,-8.6972,1.8459,16.3741,.0009,,,2.5,,,,,105.027
7,71.897,76.4912,39.4374,9.7366,2.4826,2.7238,8.7208,2.7077,,1.7464,1.8286,.0198,4.8683,-8.8522,1.8242,16.3741,.0009,,,2.5,,,,,104.982
7.20000004768372,72.2676,76.8355,39.3467,9.3868,2.4776,2.8125,8.7424,2.7587,,1.7452,1.8278,.0198,4.6934,-8.9648,1.823,16.3741,.0009,,,2.5,,,,,104.914
7.40000009536743,72.6375,77.2048,39.1193,8.6719,2.4516,2.6244,8.7106,2.7372,,1.7438,1.8325,.0198,4.336,-9.1212,1.8355,16.3741,.0008,,,2.5,,,,,105.004
7.61199998855591,73.0053,77.5367,39.3921,9.02,2.4726,2.748,8.7882,2.6835,,1.7423,1.8171,.0198,4.62,-9.3148,1.8172,16.3741,.0008,,,2.5,,,,,104.982
7.79999995231628,73.3721,77.9087,39.2559,8.9533,2.4704,2.5841,8.8081,2.7722,,1.7413,1.817,.0198,4.4767,-9.4185,1.8171,16.3741,.0008,,,2.5,,,,,105.049
8,73.7378,78.2661,39.3467,8.9903,2.4824,2.8098,8.8719,2.7963,,1.7402,1.8112,.0198,4.4951,-9.5575,1.8113,16.3741,.0008,,,2.5,,,,,105.004
8.20000004768372,74.1026,78.6161,39.3921,8.7728,2.4743,2.6325,8.8769,2.6889,,1.7391,1.809,.0198,4.3864,-9.684,1.8089,16.3741,.0008,,,2.5,,,,,104.959
8.40000009536743,74.4651,78.9563,39.2559,9.0541,2.4959,2.7829,8.9617,2.6943,,1.7381,1.8004,.0198,4.5271,-9.803,1.8004,16.3741,.0008,,,2.5,,,,,104.982
8.60000014305115,74.8263,79.2868,39.1193,9.2652,2.5205,2.6728,9.06,2.7346,,1.7371,1.7932,.0198,4.7977,-9.9317,1.7878,16.3741,.0009,,,2.5,,,,,105.049
8.79999995231628,75.1863,79.6172,39.1193,9.6261,2.5411,2.9065,9.137,2.7695,,1.7363,1.7843,.0198,4.8131,-10.0021,1.7844,16.3741,.0008,,,2.5,,,,,105.027
9,75.5452,79.9779,39.1193,10.0803,2.5802,2.7265,9.2773,2.7802,,1.7356,1.774,.0198,5.0402,-10.0831,1.7741,16.3741,.0008,,,2.5,,,,,105.095
9.20000004768372,75.9031,80.3364,39.1193,9.7374,2.5606,2.8769,9.2493,2.8366,,1.7349,1.7758,.0198,4.8687,-10.1564,1.7757,16.3741,.0008,,,2.5,,,,,104.959
9.40000009536743,76.2604,80.6698,38.9366,9.8888,2.5724,2.7722,9.3064,2.7722,,1.7342,1.7712,.0198,4.9444,-10.2275,1.7713,16.3741,.0008,,,2.5,,,,,105.004
9.60000014305115,76.6163,81.0237,38.9824,10.0593,2.5874,2.9307,9.3757,2.6459,,1.7336,1.766,.0198,5.0296,-10.291,1.7661,16.3741,.0009,,,2.5,,,,,105.027
9.79999995231628,76.8835,81.3701,38.8908,10.4968,2.6156,2.8313,9.4783,2.885,,1.7331,1.7574,.0198,5.2484,-10.3399,1.7575,16.3741,.0008,,,2.5,,,,,105.004
10,77.2391,81.6288,38.9824,10.4331,2.6161,2.8098,9.5065,2.8984,,1.7327,1.7566,.0198,5.2166,-10.3866,1.7566,16.3741,.0008,,,2.5,,,,,105.027
10.2000000476837,77.5938,81.968,38.9824,10.4773,2.6263,2.9763,9.5654,2.8769,,1.7322,1.754,.0198,5.2386,-10.4318,1.7541,16.3741,.0008,,,2.5,,,,,105.049
10.4000000953674,77.9487,82.3501,38.8908,9.9892,2.6182,2.7856,9.5824,2.8769,,1.7316,1.7574,.0198,5.0533,-10.4782,1.7575,16.3741,.0008,,,2.5,,,,,104.914
10.6000001430511,78.3037,82.7726,38.845,10.0387,2.6136,2.8716,9.5935,2.9871,,1.7311,1.7566,.0198,5.0193,-10.5306,1.7566,16.3741,.0008,,,2.5,,,,,105.027
10.7999999523163,78.6584,83.0623,38.9366,10.2158,2.6252,2.842,9.64,2.9092,,1.7307,1.7503,.0198,5.166,-10.5673,1.7504,16.3741,.0008,,,2.5,,,,,105.004
11,79.0128,83.3996,38.7992,9.8475,2.6011,3.0086,9.603,2.842,,1.7303,1.7509,.0198,5.1056,-10.6087,1.751,16.3741,.0008,,,2.5,,,,,104.982
11.2000000476837,79.3674,83.7448,38.7073,9.4795,2.5985,2.6755,9.6378,2.7722,,1.7297,1.7539,.0198,4.942,-10.6552,1.754,16.3741,.0009,,,2.5,,,,,105.072
11.4000000953674,79.7206,84.0851,38.5692,9.8626,2.6183,3.0005,9.7141,2.9414,,1.7292,1.7466,.0198,5.1274,-10.6967,1.7467,16.3741,.0009,,,2.5,,,,,105.072
11.6000001430511,80.0745,84.4558,38.6153,9.7065,2.6202,2.7507,9.7614,3.0005,,1.7286,1.7525,.0198,4.8532,-10.7416,1.7525,16.3741,.0008,,,2.5,,,,,104.982
11.7999999523163,80.4277,84.8066,38.5692,9.4606,2.6099,2.9978,9.7577,2.936,,1.7281,1.7536,.0198,4.7423,-10.7897,1.7536,16.3741,.0008,,,2.5,,,,,104.936
12,80.7797,85.1348,38.6153,9.8671,2.6282,2.748,9.827,2.9656,,1.7277,1.7466,.0198,4.9226,-10.8249,1.7466,16.3741,.0008,,,2.5,,,,,105.004
12.2000000476837,81.1315,85.4935,38.5232,9.7531,2.629,3.0166,9.8626,2.8581,,1.7273,1.7465,.0198,5.1303,-10.8508,1.7402,16.3741,.0009,,,2.5,,,,,105.027
12.3989999294281,81.482,85.7967,38.6614,10.1272,2.6494,2.9602,9.9399,2.9683,,1.7271,1.7406,.0198,5.0636,-10.8687,1.7407,16.3741,.0008,,,2.5,,,,,105.027
12.6000001430511,81.8311,86.1557,38.5692,10.7118,2.6762,3.0193,10.1081,2.9441,,1.7271,1.7276,.0198,5.4918,-10.8801,1.7276,16.3741,.0009,,,2.5,,,,,104.982
12.7999999523163,82.1799,86.4848,38.7073,10.7222,2.6866,2.8689,10.0965,2.9253,,1.727,1.7308,.0198,5.3611,-10.8853,1.7299,16.3741,.0008,,,2.5,,,,,105.049
13,82.5289,86.8568,38.5232,10.9646,2.7044,2.9683,10.1771,2.9092,,1.727,1.7267,.0198,5.4823,-10.8856,1.7267,16.3741,.0008,,,2.5,,,,,105.049
13.2000000476837,82.8766,87.186,38.5232,10.9936,2.7071,3.0488,10.211,3.0703,,1.7271,1.7266,.0198,5.4968,-10.8802,1.7265,16.3741,.0008,,,2.5,,,,,105.049
13.4000000953674,83.2242,87.5356,38.477,11.1389,2.7175,3.065,10.2686,2.9253,,1.7272,1.7249,.0198,5.5694,-10.8725,1.7248,16.3741,.0008,,,2.5,,,,,104.959
13.6000001430511,83.5714,87.8829,38.4308,11.4065,2.7296,3.116,10.3261,2.8232,,1.7275,1.7167,.0198,5.8957,-10.8565,1.7168,16.3741,.0009,,,2.5,,,,,105.004
13.7999999523163,83.9186,88.2179,38.3846,11.4238,2.7374,2.9387,10.3803,3.022,,1.7277,1.7219,.0198,5.7119,-10.847,1.7219,16.3741,.0008,,,2.5,,,,,105.027
14,84.2656,88.5528,38.3846,11.8611,2.7574,2.9844,10.4574,2.9575,,1.7281,1.7162,.0198,5.9306,-10.8307,1.7162,16.3741,.0008,,,2.5,,,,,105.027
14.2000000476837,84.6137,88.9108,38.4308,11.3914,2.7391,2.8313,10.4434,3.0139,,1.7282,1.7236,.0198,5.6957,-10.8149,1.7234,16.3741,.0008,,,2.5,,,,,105.004
14.4000000953674,84.9605,89.2436,38.2455,11.8162,2.7602,3.1563,10.5254,3.0462,,1.7286,1.7185,.0198,5.9081,-10.7984,1.7186,16.3741,.0008,,,2.5,,,,,104.982
14.5989999771118,85.3084,89.6019,38.1062,11.4698,2.7396,2.9468,10.4967,3.0542,,1.7287,1.7241,.0198,5.7349,-10.7869,1.7268,16.3741,.0008,,,2.5,,,,,104.982
14.7999999523163,85.6565,89.9859,38.1527,11.397,2.7381,3.1267,10.5264,3.0569,,1.7288,1.7255,.0198,5.6985,-10.7801,1.7254,16.3741,.0008,,,2.5,,,,,105.072
15,86.0042,90.2988,38.2919,11.5815,2.7529,2.8393,10.5972,3.0166,,1.7291,1.7233,.0198,5.7908,-10.7708,1.7233,16.3741,.0008,,,2.5,,,,,104.982
15.2000000476837,86.3508,90.6578,38.2919,11.7375,2.7583,3.21,10.6383,3.0784,,1.7295,1.7214,.0198,5.8688,-10.7515,1.7213,16.3741,.0008,,,2.5,,,,,104.982
15.4000000953674,86.6112,90.994,38.2919,11.7192,2.7571,2.9871,10.6624,3.1187,,1.7299,1.7229,.0198,5.8596,-10.7384,1.7229,16.3741,.0008,,,2.5,,,,,104.982
15.5989999771118,86.9577,91.3201,38.0596,12.1363,2.7786,3.1375,10.7476,3.1214,,1.7304,1.7178,.0198,6.0682,-10.7161,1.7178,16.3741,.0008,,,2.5,,,,,104.936
15.7999999523163,87.3042,91.5904,37.7794,12.5497,2.8036,2.9709,10.8454,3.1617,,1.7312,1.7136,.0198,6.2749,-10.6902,1.7137,16.3741,.0008,,,2.5,,,,,105.027
16,87.6494,91.9321,38.0131,12.9658,2.8317,3.0676,10.9448,3.1966,,1.7324,1.7057,.0198,6.6179,-10.6449,1.7057,16.3741,.0008,,,2.5,,,,,105.004
16.2000000476837,87.994,92.251,38.0131,13.1367,2.8262,3.1697,11.0314,3.1294,,1.7338,1.7037,.0198,6.7868,-10.5966,1.7038,16.3741,.0008,,,2.5,,,,,104.959
16.4000000953674,88.338,92.6213,38.1527,13.6249,2.8539,3.2879,11.0345,3.0569,,1.7351,1.7063,.0198,6.774,-10.5419,1.7062,16.3741,.0008,,,2.5,,,,,104.982
16.5989999771118,88.6824,92.9329,38.0131,13.6641,2.8502,3.2396,11.0805,3.1644,,1.7367,1.7079,.0198,6.8321,-10.491,1.7079,16.3741,.0008,,,2.5,,,,,105.095
16.7999999523163,89.026,93.2806,38.0131,14.2455,2.8767,3.2396,11.1692,3.1321,,1.7389,1.7024,.0198,7.1464,-10.4272,1.7024,16.3741,.0008,,,2.5,,,,,105.004
17.0009999275208,89.3715,93.6283,37.873,14.1692,2.8755,3.202,11.2049,3.2852,,1.7408,1.7077,.0198,7.0931,-10.3666,1.7076,16.3741,.0008,,,2.5,,,,,105.049
17.2000000476837,89.7168,93.9967,37.9197,14.0697,2.8684,3.1455,11.2106,3.2073,,1.7428,1.7099,.0198,7.1542,-10.3084,1.7099,16.3741,.0008,,,2.5,,,,,105.027
17.4000000953674,90.0613,94.3268,37.9197,14.6254,2.8963,3.2423,11.3153,3.167,,1.7444,1.7041,.0198,7.504,-10.2428,1.7042,16.3741,.0008,,,2.5,,,,,105.049
17.6119999885559,90.4067,94.693,37.873,14.7724,2.8949,3.167,11.3411,3.3175,,1.7477,1.7114,.0198,7.3862,-10.1768,1.7114,16.3741,.0008,,,2.5,,,,,105.027
17.7999999523163,90.752,95.0415,37.7325,14.755,2.8921,3.3336,11.3567,3.2449,1,,1.7122,1.6831,8.2228,-.0766,1.6442,13.7303,.0008,,47.5734,2.5,,,47.5208,-5,105.049
17.9990000724792,91.0984,95.3904,37.6386,31.4067,3.6354,3.2637,13.3493,4.1878,1,1.7122,1.6701,1.6701,15.7033,-.2105,1.6749,13.7303,.0008,,47.74,2.5,,,47.5208,-5,105.072
18.2000000476837,91.4438,95.7083,37.7325,34.8161,3.7736,3.5995,13.7404,4.1421,1,1.7122,1.614,1.614,17.408,-.0917,1.5499,13.7303,.0009,,47.9106,2.5,,,47.5208,-5,105.004
18.4000000953674,91.7913,96.0676,37.7794,-18.8632,1.1366,2.9736,6.8204,1.1927,2,50.7087,48.0338,2.0309,-47.1581,,47.9111,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
18.5989999771118,92.1409,96.4733,37.7325,40,3.9768,4.22,14.3464,4.4645,3,-.6984,1.9476,1.7371,-32.0605,,1.9476,-5.6003,.0008,,48.0119,2.5,,,47.5208,-5,105.027
18.7999999523163,92.4958,96.9127,37.7325,77.2554,1.0627,.0349,.9959,.0295,3,-.9385,2.1716,1.7554,-38.6277,,2.1716,-8.1648,.0008,,48.0119,2.5,,,47.5208,-5,105.027
19,92.8525,97.27,37.5446,84.4604,1.4192,.0376,.0813,.0295,3,-1.3056,1.8704,1.7645,-42.2302,,1.8704,-10.4699,.0008,,48.0119,2.5,,,47.5208,-5,104.982
19.2000000476837,93.2024,97.4421,37.6856,85.6689,1.4755,1.1309,-.0607,1.1175,3,-1.6601,1.2921,1.7457,-42.8344,,1.2921,-13.3125,.0009,,48.0119,2.5,,,47.5208,-5,104.982
19.4000000953674,93.5292,97.4243,37.5916,70.6955,.6942,.0376,2.0009,.0349,3,-1.8812,.145,1.6304,-35.3478,,.145,-15.0854,.0008,,48.0119,2.5,,,47.5208,-5,105.004
19.6000001430511,93.8205,97.2441,37.5916,55.3891,-.0257,.1827,3.8896,.4056,3,-1.9512,-.8872,1.4195,-26.2857,,-.8872,-15.6463,.0009,,48.0119,2.5,,,47.5208,-5,105.004
19.7999999523163,94.0706,96.9691,37.5916,42.318,-.5888,.7629,5.3527,1.0046,3,-1.8693,-1.2979,1.2604,-21.159,-.6115,-1.2979,-14.9901,.0008,,48.0119,2.5,,,47.5208,-5,104.982
20,94.279,96.6941,37.4975,34.2565,-.9136,1.1524,6.1855,1.2169,3,-1.7322,-1.4986,1.0532,-17.1283,-.9656,-1.4986,-13.8905,.0008,,48.0119,2.5,,,47.5208,-5,104.982
20.2000000476837,94.45,96.3936,37.4975,30.2928,-1.069,1.0906,6.5837,1.2303,3,-1.5378,-1.3756,.867,-15.1464,-1.2385,-1.3756,-12.3312,.0008,,48.0119,2.5,,,47.5208,-5,105.027
20.4000000953674,94.5897,96.196,37.4975,32.0858,-.9764,1.464,6.3115,1.3485,3,-1.4423,-1.1347,.7068,-16.0429,-1.4845,-1.1347,-11.5661,.0008,,48.0119,2.5,,,47.5208,-5,105.027
20.6000001430511,94.7034,96.0111,37.4504,33.5344,-.9139,1.2625,6.1459,1.1927,3,-1.3753,-.978,.5764,-16.7672,-1.8756,-.978,-10.9567,.0008,,48.0119,2.5,,,47.5208,-5,105.027
20.7999999523163,94.7739,95.8622,37.5446,36.2496,-.7932,1.1981,5.8194,1.096,3,-1.3879,-.9152,.4703,-18.1248,-2.3982,-.9152,-11.1294,.0008,,48.0119,2.5,,,47.5208,-5,104.982
21,94.8526,95.7288,37.4975,43.6285,-.4653,.7978,4.9416,.8085,3,-1.4578,-.745,.3776,-21.8143,-3.1927,-.745,-11.6897,.0008,,48.0119,2.5,,,47.5208,-5,104.959
21.2000000476837,94.9155,95.6211,37.4975,50.6247,-.158,.3788,4.1424,.3492,3,-1.5,-.5606,.3018,-25.3123,-4.1471,-.5606,-12.0285,.0008,,48.0119,2.5,,,47.5208,-5,104.982
21.4000000953674,94.9634,95.4903,37.5916,49.2843,-.2124,.5695,4.1922,.5238,3,-1.5,-.6899,.2262,-24.9666,-5.0588,-.6899,-12.0285,.0008,,48.0119,2.5,,,47.5208,-5,105.072
21.5989999771118,94.996,95.2774,37.356,50.5285,-.1416,.3788,4.0737,.3223,3,-1.5,-.7477,.1509,-25.2643,-5.9193,-.7477,-12.0285,.0008,,48.0119,2.5,,,47.5208,-5,105.004
21.7999999523163,95.0113,95.1235,37.4975,46.097,-.3385,.6554,4.5908,.4916,4,47.5,-1.0256,.0645,,,47.5324,-25,.0009,,48.0119,2.5,,,47.5208,-5,104.959
22,95.0092,94.898,37.4975,3.7632,2.3794,2.2403,10.0224,2.9683,4,47.5,47.4285,-1.0216,8.4567,1.0497,47.4508,-25,.0009,,48.0119,2.5,,,47.5208,-5,105.095
22.2000000476837,94.992,94.711,37.5446,7.7697,2.5812,2.936,10.5398,3.1509,4,47.5,47.3415,-.9338,15.3967,2.6415,47.36,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.049
22.4000000953674,94.9643,94.5753,37.5446,8.8649,2.6283,2.8742,10.6432,2.9844,4,47.5,47.2748,-.6819,20.6912,4.3375,47.2899,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.072
22.6000001430511,94.9335,94.5805,37.5446,.5506,1.8365,2.517,8.5726,1.9448,4,47.5,47.3069,.1585,-8.3271,5.2192,47.298,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
22.7999999523163,94.9107,94.6725,37.4032,-10.7716,1.6125,1.8051,7.9889,1.9475,4,47.5,47.3453,.4158,-13.0231,5.6,47.3356,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.959
23,94.898,94.806,37.5916,-24.3645,.8276,1.875,5.9352,.9106,4,47.5,47.403,.5988,-23.501,5.4462,47.3967,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.072
23.2000000476837,94.896,94.9185,37.6386,-25.1334,.7812,1.2088,5.8214,1.139,4,47.5,47.4593,.6325,-43.2485,4.8658,47.468,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
23.4000000953674,94.9035,95.0237,37.5916,-28.642,.5726,1.5016,5.2893,.8381,4,47.5,47.5119,.5596,-35.8025,4.4427,47.5057,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.982
23.6089999675751,94.9122,95.0005,37.4504,-12.5804,1.5129,1.6359,7.7547,1.9932,4,47.5,47.5105,-.0412,-24.8879,4.3837,47.5077,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
23.7999999523163,94.9204,95.0005,37.4975,-11.5559,1.5717,1.464,7.9116,2.0576,4,47.5,47.5003,.1133,-14.4448,4.371,47.5059,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.982
24,94.9261,94.9903,37.5446,-13.1866,1.4718,1.4532,7.6358,1.7917,4,47.5,47.4951,-.08,-16.4832,4.4665,47.4983,-25,.0009,,48.0119,2.5,,,47.5208,-5,105.049
24.2000000476837,94.9294,94.9622,37.5446,-11.7782,1.554,1.4452,7.8548,1.8427,4,47.5,47.4811,-.247,-14.7227,4.6934,47.4843,-25,.0009,,48.0119,2.5,,,47.5208,-5,105.027
24.4000000953674,94.9304,94.9645,37.5916,-19.7267,1.1073,1.8024,6.6892,1.4667,4,47.5,47.4823,-.2453,-24.6584,4.9146,47.4763,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.982
24.6000001430511,94.9316,94.9645,37.5916,-19.541,1.1145,1.4264,6.7028,1.4935,4,47.5,47.4759,-.0447,-16.9868,5.0687,47.4762,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.095
24.7999999523163,94.934,94.9903,37.5446,-23.0791,.9024,1.7541,6.1422,1.1336,4,47.5,47.4951,.0114,-28.8489,5.0118,47.4866,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.095
25,94.9391,95.0005,37.6856,-18.4022,1.1841,1.8159,6.8936,1.5258,4,47.5,47.5003,.0846,-23.0027,4.8902,47.4977,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.049
25.3989999294281,94.9505,95.026,37.5446,-16.0548,1.3116,1.3028,7.2199,1.7031,4,47.5,47.513,.1969,-20.0685,4.6308,47.5146,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.049
25.6000001430511,94.9554,95.0005,37.5916,-11.7548,1.557,1.609,7.868,2.0496,4,47.5,47.5003,-.0117,-27.5709,4.6251,47.5106,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
25.7999999523163,94.9605,95.011,37.5916,-14.4631,1.4055,1.5231,7.4707,1.7272,4,47.5,47.5055,.0789,-18.0789,4.6208,47.5081,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.982
26,94.9626,94.9903,37.5916,-15.5767,1.3407,1.7084,7.2963,1.7541,4,47.5,47.4951,-.206,-19.4708,4.7884,47.4953,-25,.0008,,48.0119,2.5,,,47.5208,-5,104.959
26.2000000476837,94.9642,94.998,37.5446,-19.0625,1.1422,1.6762,6.7781,1.5526,4,47.5,47.499,-.0018,-23.8282,4.8241,47.4956,-25,.0008,,48.0119,2.5,,,47.5208,-5,105.027
