Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
2.60000014305115,60.4372,61.1244,29.4405,-30.1401,.2788,.4432,2.6866,.5292,,.0994,.2859,.0198,-15.0046,-1.5471,.2813,-7.5,.0009,,,2.5,,,,,104.936
2.80000019073486,60.4897,61.1049,29.1583,-29.1791,.3598,.5748,2.8972,.5775,,.0993,.2617,.0198,-14.4435,-1.8535,.2551,-7.5,.0009,,,2.5,,,,,105.072
3,60.5365,61.0854,29.0448,-27.8941,.4519,.5775,3.1242,.5587,,.0993,.234,.0198,-13.9471,-2.1071,.2254,-7.5,.0009,,,2.5,,,,,105.004
3.21200013160706,60.5762,61.0587,29.1016,-26.1541,.5733,.8166,3.4208,.8005,,.0992,.1931,.0198,-12.8548,-2.2996,.1933,-7.5,.0008,,,2.5,,,,,104.982
3.40000009536743,60.6108,61.027,29.1016,-24.8091,.6504,.9241,3.5938,.9348,,.0992,.1756,.0198,-12.4045,-2.4128,.1758,-7.5,.0008,,,2.5,,,,,105.049
3.60000014305115,60.6409,60.9782,29.2148,-23.5064,.7304,.9643,3.7793,.8139,,.0991,.1523,.0198,-11.7532,-2.5252,.1525,-7.5,.0008,,,2.5,,,,,105.027
3.80000019073486,60.6678,60.9831,29.0448,-22.4069,.7985,1.0906,3.9399,1.0987,,.0991,.1332,.0198,-11.2034,-2.5994,.1333,-7.5,.0008,,,2.5,,,,,105.027
4,60.6936,61.0003,29.1016,-22.152,.8257,.873,4.0166,1.053,,.0991,.1273,.0198,-11.076,-2.6566,.1273,-7.5,.0008,,,2.5,,,,,105.027
4.20099997520447,60.7181,61.0246,29.1583,-21.8492,.8529,1.1497,4.0902,1.1228,,.0991,.1196,.0198,-10.8777,-2.7095,.1196,-7.5,.0009,,,2.5,,,,,105.027
4.40000009536743,60.7424,61.0415,28.9311,-21.9011,.8433,1.0745,4.0617,1.1578,,.0991,.1208,.0198,-10.9506,-2.7397,.1208,-7.5,.0008,,,2.5,,,,,105.027
4.60000014305115,60.7674,61.095,29.1016,-22.1263,.8442,1.0423,4.081,1.1202,,.0991,.1227,.0198,-11.0632,-2.7813,.1226,-7.5,.0008,,,2.5,,,,,105.049
4.80000019073486,60.7934,61.1244,29.1016,-22.659,.8074,1.0718,3.9912,.9563,,.099,.1291,.0198,-11.3295,-2.832,.1291,-7.5,.0008,,,2.5,,,,,104.936
5,60.8213,61.1633,29.1016,-23.3028,.7635,1.0342,3.8853,1.0557,,.099,.137,.0198,-11.6514,-2.8963,.1369,-7.5,.0008,,,2.5,,,,,105.049
5.21099996566772,60.8513,61.2072,29.1583,-24.0429,.71,1.0181,3.753,.7897,,.099,.1458,.0198,-12.0214,-2.9797,.1458,-7.5,.0008,,,2.5,,,,,104.982
5.40000009536743,60.8746,61.2729,28.988,-24.5074,.6777,.7924,3.6752,.8354,,.099,.1501,.0198,-12.2537,-3.074,.1501,-7.5,.0008,,,2.5,,,,,104.982
5.60000014305115,60.9053,61.2996,28.9311,-24.8641,.6632,.9429,3.651,.9375,,.0989,.1525,.0198,-12.432,-3.1729,.1525,-7.5,.0008,,,2.5,,,,,104.982
5.80000019073486,60.9368,61.3192,28.988,-25.3022,.6405,.8247,3.6013,.7172,,.0989,.1555,.0198,-12.6357,-3.2772,.1556,-7.5,.0008,,,2.5,,,,,104.982
6,60.9681,61.3582,29.0448,-25.3576,.6324,.8596,3.5763,.9053,,.0989,.154,.0198,-12.692,-3.3798,.154,-7.5,.0008,,,2.5,,,,,105.049
6.21099996566772,61.006,61.3778,28.9311,-25.3107,.6498,.83,3.6372,.9321,,.0988,.15,.0198,-12.6554,-3.4779,.1501,-7.5,.0008,,,2.5,,,,,105.004
6.40000009536743,61.0286,61.4019,29.1016,-25.3387,.6386,.9106,3.6016,.7065,,.0988,.1484,.0198,-12.6993,-3.5695,.1484,-7.5,.0008,,,2.5,,,,,105.095
6.60000014305115,61.0575,61.4141,29.0448,-25.2515,.6447,.8112,3.6172,.9187,,.0988,.1416,.0198,-12.5522,-3.6544,.1417,-7.5,.0009,,,2.5,,,,,105.208
6.80000019073486,61.0855,61.4338,28.988,-25.0958,.659,.7306,3.6564,.9241,,.0988,.138,.0198,-12.5126,-3.7295,.138,-7.5,.0009,,,2.5,,,,,105.095
7,61.1124,61.4458,28.8171,-24.9063,.6514,.967,3.6188,.7333,,.0987,.1329,.0198,-12.4119,-3.7959,.1329,-7.5,.0009,,,2.5,,,,,104.982
7.20000004768372,61.1386,61.4532,28.988,-24.6389,.6828,.7951,3.7085,.8166,,.0987,.1283,.0198,-12.3194,-3.8537,.1284,-7.5,.0008,,,2.5,,,,,105.095
7.40000009536743,61.1633,61.4557,28.988,-24.3489,.7052,.9724,3.7656,.9375,,.0987,.1229,.0198,-12.1647,-3.901,.1221,-7.5,.0009,,,2.5,,,,,104.982
7.60000014305115,61.1877,61.4775,28.988,-24.2267,.7037,.9321,3.7534,.9643,,.0987,.1196,.0198,-12.1133,-3.9413,.1197,-7.5,.0008,,,2.5,,,,,105.072
7.80000019073486,61.2113,61.5141,28.988,-24.1179,.7358,.9751,3.8569,1.0476,,.0987,.1167,.0198,-12.0589,-3.967,.1159,-7.5,.0008,,,2.5,,,,,105.072
8,61.2342,61.5239,29.0448,-24.0802,.7284,.9536,3.8295,.9079,,.0987,.1151,.0198,-12.0401,-3.9973,.1151,-7.5,.0008,,,2.5,,,,,105.072
8.21099996566772,61.2576,61.5557,28.988,-24.237,.7124,1.0127,3.7819,.8784,,.0987,.1168,.0198,-12.1347,-4.0361,.1168,-7.5,.0008,,,2.5,,,,,105.004
8.40000009536743,61.2808,61.5628,28.8171,-24.252,.7219,.8435,3.82,1.0154,,.0987,.1159,.0198,-12.126,-4.06,.1159,-7.5,.0009,,,2.5,,,,,105.004
8.60000014305115,61.3047,61.6067,29.0448,-24.361,.7196,.9966,3.821,.8435,,.0986,.1164,.0198,-12.1805,-4.0912,.1164,-7.5,.0008,,,2.5,,,,,105.049
8.80000019073486,61.3285,61.6164,28.988,-24.5716,.7028,1.0181,3.7778,.9805,,.0986,.1187,.0198,-12.2858,-4.1276,.1187,-7.5,.0008,,,2.5,,,,,105.072
9,61.3518,61.6408,28.8171,-24.4022,.7044,.8327,3.7735,1.002,,.0986,.1152,.0198,-12.2011,-4.1606,.1152,-7.5,.0008,,,2.5,,,,,105.027
9.21099996566772,61.3754,61.6725,28.8741,-24.5673,.7015,.9778,3.7754,.7602,,.0986,.1163,.0198,-12.2808,-4.2,.1163,-7.5,.0008,,,2.5,,,,,105.049
9.40000009536743,61.3991,61.6993,29.0448,-24.7371,.7084,.8864,3.8106,.9912,,.0986,.1181,.0198,-12.3685,-4.226,.1181,-7.5,.0008,,,2.5,,,,,105.049
9.60000014305115,61.4232,61.7237,28.9311,-24.8516,.6948,1.0154,3.773,.959,,.0986,.1187,.0198,-12.4258,-4.2631,.1187,-7.5,.0008,,,2.5,,,,,105.117
9.80000019073486,61.4465,61.7382,28.8171,-24.7585,.7014,.8757,3.7898,.8811,,.0986,.1162,.0198,-12.3792,-4.2965,.1162,-7.5,.0008,,,2.5,,,,,105.117
10,61.4702,61.7579,28.7599,-24.8859,.6903,.9832,3.7612,.9778,,.0986,.1172,.0198,-12.4429,-4.3301,.1172,-7.5,.0008,,,2.5,,,,,105.072
10.2109999656677,61.4935,61.775,28.988,-24.7928,.697,.9993,3.7783,.9294,,.0986,.1149,.0198,-12.3964,-4.3624,.115,-7.5,.0008,,,2.5,,,,,105.117
10.4000000953674,61.5109,61.797,28.9311,-24.8206,.6893,.9348,3.7552,.8032,,.0985,.1144,.0198,-12.4103,-4.3924,.1144,-7.5,.0008,,,2.5,,,,,105.027
10.6000001430511,61.5342,61.8214,28.8741,-24.9168,.6837,.9751,3.7433,.9966,,.0985,.1148,.0198,-12.4584,-4.4231,.1148,-7.5,.0008,,,2.5,,,,,105.14
10.8000001907349,61.5575,61.8382,28.8171,-24.9437,.6823,.7924,3.757,.9187,,.0985,.114,.0198,-12.4598,-4.453,.114,-7.5,.0008,,,2.5,,,,,105.072
11,61.5796,61.8407,28.5881,-24.6759,.7033,.9724,3.8024,.9617,,.0985,.1103,.0198,-12.3649,-4.4768,.1103,-7.5,.0008,,,2.5,,,,,105.117
11.2000000476837,61.6022,61.8798,28.6454,-24.8332,.7012,.9214,3.7992,1.01,,.0985,.1111,.0198,-12.4166,-4.499,.1111,-7.5,.0008,,,2.5,,,,,105.185
11.4000000953674,61.6244,61.8991,28.7599,-24.79,.7046,.9805,3.8123,.8596,,.0985,.1097,.0198,-12.3874,-4.5207,.1097,-7.5,.0008,,,2.5,,,,,105.027
11.6000001430511,61.6458,61.9138,28.8741,-24.5874,.7115,.9751,3.8198,.9885,,.0985,.1059,.0198,-12.2772,-4.5366,.1059,-7.5,.0008,,,2.5,,,,,105.049
11.8000001907349,61.6673,61.9382,28.7027,-24.6301,.7266,.9402,3.8746,1.002,,.0985,.1068,.0198,-12.3235,-4.5496,.1068,-7.5,.0009,,,2.5,,,,,105.095
12,61.6888,61.9529,28.8741,-24.6585,.7048,.9778,3.8029,.8139,,.0985,.1071,.0198,-12.3511,-4.5651,.1071,-7.5,.0008,,,2.5,,,,,105.117
12.2000000476837,61.7108,61.9724,28.8741,-24.8225,.7049,.779,3.7984,.9536,,.0985,.1102,.0198,-12.4768,-4.5842,.1102,-7.5,.0008,,,2.5,,,,,105.14
12.4000000953674,61.7324,61.9869,28.7027,-24.7203,.712,.9993,3.8329,.9832,,.0985,.1067,.0198,-12.3686,-4.6011,.1066,-7.5,.0009,,,2.5,,,,,105.072
12.6000001430511,61.7542,62.0211,28.9311,-24.7544,.7007,.8274,3.798,.7897,,.0985,.1065,.0198,-12.4026,-4.6156,.1071,-7.5,.0009,,,2.5,,,,,105.072
12.8000001907349,61.7758,62.0577,28.8171,-24.8266,.7142,.9617,3.8499,1.0154,,.0985,.1071,.0198,-12.4133,-4.6311,.1071,-7.5,.0009,,,2.5,,,,,105.004
13,61.7973,62.0724,28.6454,-24.8504,.7063,.9106,3.8252,.9402,,.0985,.107,.0198,-12.4252,-4.6425,.1064,-7.5,.0008,,,2.5,,,,,105.072
13.2109999656677,61.8186,62.0846,28.7027,-24.8619,.7128,1.002,3.8483,.7978,,.0985,.1067,.0198,-12.4321,-4.6606,.1067,-7.5,.0008,,,2.5,,,,,105.14
13.4000000953674,61.8399,62.1089,28.8171,-24.8164,.7097,.8838,3.836,1.0181,,.0985,.1057,.0198,-12.4082,-4.6706,.1057,-7.5,.0008,,,2.5,,,,,105.004
13.6000001430511,61.861,62.1188,28.7027,-24.8234,.6926,.9966,3.7787,.8972,,.0985,.1053,.0198,-12.4117,-4.6833,.1053,-7.5,.0008,,,2.5,,,,,105.117
13.8000001907349,61.8821,62.1406,28.8171,-24.7773,.7167,.9267,3.8584,.959,,.0985,.1043,.0198,-12.3886,-4.6946,.1043,-7.5,.0008,,,2.5,,,,,105.117
14,61.903,62.1553,28.8171,-24.7195,.7278,.9375,3.8928,1.0369,,.0985,.1032,.0198,-12.3597,-4.7038,.1033,-7.5,.0008,,,2.5,,,,,105.072
14.2120001316071,61.9237,62.1749,28.7599,-24.6889,.7236,.9643,3.8942,1.0046,,.0985,.1008,.0198,-12.2827,-4.7135,.1008,-7.5,.0008,,,2.5,,,,,105.14
14.5,61.9539,62.2066,28.7599,-24.6423,.7379,.9563,3.9241,.916,,.0984,.1014,.0198,-12.3211,-4.7179,.1013,-7.5,.0008,,,2.5,,,,,105.14
14.7000000476837,61.975,62.2358,28.7027,-24.7962,.7254,1.0046,3.8927,1.0208,,.0984,.1036,.0198,-12.3981,-4.7245,.1036,-7.5,.0008,,,2.5,,,,,105.095
14.9000000953674,61.9963,62.2553,28.7027,-24.917,.7045,.8864,3.8303,.7844,,.0984,.1053,.0198,-12.4585,-4.7378,.1053,-7.5,.0008,,,2.5,,,,,105.072
15.1000001430511,62.0172,62.282,28.7599,-24.7994,.7199,1.0046,3.8759,1.0181,,.0984,.103,.0198,-12.3997,-4.7477,.103,-7.5,.0008,,,2.5,,,,,105.072
15.3000001907349,62.0391,62.3041,28.9311,-25.1546,.6838,.8999,3.777,.9133,,.0984,.1079,.0198,-12.5773,-4.7624,.1079,-7.5,.0008,,,2.5,,,,,105.072
15.5030000209808,62.0603,62.3383,28.7599,-24.9954,.7157,.9294,3.8765,.9724,,.0984,.1051,.0198,-12.4977,-4.7758,.1051,-7.5,.0008,,,2.5,,,,,105.185
15.7000000476837,62.0761,62.3383,28.7599,-25.0699,.7041,.967,3.8423,.9832,,.0984,.1059,.0198,-12.5349,-4.789,.1059,-7.5,.0008,,,2.5,,,,,105.163
15.9000000953674,62.0972,62.3528,28.7599,-25.003,.7106,.8274,3.8633,1.002,,.0984,.105,.0198,-12.5188,-4.8007,.105,-7.5,.0008,,,2.5,,,,,105.095
16.0989999771118,62.1183,62.3847,28.5306,-24.9826,.701,.8945,3.8276,.9832,,.0984,.1025,.0198,-12.4377,-4.8101,.1025,-7.5,.0009,,,2.5,,,,,105.14
16.3000001907349,62.1384,62.3918,28.8171,-24.7983,.7201,.9617,3.898,.9832,,.0984,.0995,.0198,-12.3454,-4.8138,.0996,-7.5,.0008,,,2.5,,,,,105.072
16.5010001659393,62.158,62.4042,28.7027,-24.596,.7342,1.0288,3.9169,.9993,,.0984,.0979,.0198,-12.298,-4.8137,.0979,-7.5,.0009,,,2.5,,,,,105.095
16.7000000476837,62.1784,62.4263,28.6454,-24.7672,.73,.9805,3.9138,1.0154,,.0984,.1012,.0198,-12.4103,-4.8167,.1012,-7.5,.0008,,,2.5,,,,,105.095
16.9000000953674,62.1984,62.4408,28.5306,-24.6611,.7374,1.0208,3.9326,.9966,,.0984,.0996,.0198,-12.3619,-4.819,.0996,-7.5,.0008,,,2.5,,,,,105.208
17.1000001430511,62.2191,62.47,28.5881,-24.8453,.7297,1.0046,3.9196,.822,,.0984,.101,.0198,-12.4087,-4.8231,.1011,-7.5,.0008,,,2.5,,,,,105.095
17.3000001907349,62.2397,62.4943,28.8171,-24.9099,.7263,.9885,3.913,1.0369,,.0984,.1019,.0198,-12.4413,-4.8295,.1019,-7.5,.0009,,,2.5,,,,,105.14
17.5,62.2601,62.509,28.5306,-24.8302,.7319,.9294,3.9277,1.0154,,.0984,.1009,.0198,-12.4162,-4.8361,.1009,-7.5,.0008,,,2.5,,,,,105.117
17.7000000476837,62.2806,62.5481,28.5881,-24.8904,.7327,1.0423,3.9356,.8139,,.0984,.1015,.0198,-12.4823,-4.8412,.1025,-7.5,.0008,,,2.5,,,,,105.095
17.9000000953674,62.3011,62.5481,28.5306,-24.9976,.7257,.9026,3.9187,1.0369,,.0984,.1031,.0198,-12.4925,-4.8501,.1028,-7.5,.0008,,,2.5,,,,,105.23
18.1000001430511,62.3218,62.5748,28.5306,-24.9411,.7336,1.0503,3.9431,1.0476,,.0984,.1019,.0198,-12.4706,-4.8571,.1038,-7.5,.0008,,,2.5,,,,,105.049
18.3000001907349,62.3428,62.5993,28.6454,-25.0822,.715,.779,3.8898,.7709,,.0984,.1038,.0198,-12.5411,-4.8668,.1034,-7.5,.0008,,,2.5,,,,,105.117
18.5040001869202,62.3633,62.6237,28.5306,-24.9737,.733,1.01,3.9452,.9402,,.0984,.1022,.0198,-12.4986,-4.8731,.1022,-7.5,.0008,,,2.5,,,,,105.072
18.7000000476837,62.3835,62.6262,28.5306,-24.9202,.7298,.959,3.9308,.9375,,.0984,.101,.0198,-12.4601,-4.878,.1006,-7.5,.0008,,,2.5,,,,,105.095
18.9000000953674,62.4039,62.6458,28.5881,-24.9042,.7315,1.0423,3.9362,.8166,,.0984,.1005,.0198,-12.4521,-4.8814,.1005,-7.5,.0008,,,2.5,,,,,105.072
19.1000001430511,62.4252,62.6823,28.5881,-25.1125,.7224,.9241,3.9203,1.0342,,.0984,.1035,.0198,-12.5562,-4.8909,.1035,-7.5,.0008,,,2.5,,,,,105.14
19.3000001907349,62.4457,62.714,28.7027,-25.0174,.7365,1.0369,3.9631,.9402,,.0984,.1017,.0198,-12.5087,-4.8978,.1017,-7.5,.0008,,,2.5,,,,,105.095
19.5050001144409,62.4662,62.7214,28.5306,-25.1033,.7311,1.0503,3.9507,.959,,.0984,.1028,.0198,-12.5517,-4.9056,.1008,-7.5,.0008,,,2.5,,,,,105.185
19.7000000476837,62.4866,62.7531,28.5306,-24.9963,.7391,.9643,3.9722,1.0449,,.0984,.101,.0198,-12.4982,-4.9082,.101,-7.5,.0008,,,2.5,,,,,105.095
19.9000000953674,62.5071,62.7581,28.5306,-25.0852,.7198,.9563,3.9127,.8462,,.0984,.1023,.0198,-12.5426,-4.9152,.1023,-7.5,.0008,,,2.5,,,,,105.14
20.1000001430511,62.5282,62.7825,28.5306,-25.2054,.7127,.8703,3.8973,.9778,,.0984,.1037,.0198,-12.6027,-4.924,.1037,-7.5,.0008,,,2.5,,,,,105.095
20.3000001907349,62.548,62.7873,28.4155,-24.861,.749,1.0449,3.9985,1.0369,,.0984,.0986,.0198,-12.4305,-4.9279,.0987,-7.5,.0008,,,2.5,,,,,105.072
20.5030000209808,62.5685,62.8119,28.4155,-25.0003,.7237,.8488,3.9224,.9858,,.0984,.1005,.0198,-12.5001,-4.9317,.1005,-7.5,.0008,,,2.5,,,,,105.117
20.7000000476837,62.5889,62.8411,28.5306,-25.0057,.731,1.0288,3.9489,1.0315,,.0984,.1004,.0198,-12.5029,-4.9355,.1004,-7.5,.0008,,,2.5,,,,,105.14
20.9000000953674,62.609,62.8679,28.5881,-24.9639,.7346,.9402,3.9594,.9912,,.0984,.0998,.0198,-12.4819,-4.9395,.0998,-7.5,.0008,,,2.5,,,,,105.095
21.1000001430511,62.6245,62.8703,28.4731,-25.0911,.7264,.9509,3.9397,.8811,,.0984,.1014,.0198,-12.5455,-4.9442,.1014,-7.5,.0008,,,2.5,,,,,105.049
21.3000001907349,62.6449,62.8997,28.5881,-24.9873,.7406,.9053,3.9821,1.0423,,.0984,.0999,.0198,-12.4937,-4.9486,.0999,-7.5,.0008,,,2.5,,,,,105.049
21.5010001659393,62.6654,62.9192,28.5306,-25.0853,.7453,1.0315,4.0057,.9885,,.0984,.1011,.0198,-12.5426,-4.9534,.1011,-7.5,.0008,,,2.5,,,,,105.095
21.7000000476837,62.6853,62.924,28.4155,-25.0201,.7416,1.0476,3.9805,.8354,,.0984,.0982,.0198,-12.4434,-4.9574,.0982,-7.5,.0008,,,2.5,,,,,105.095
21.9000000953674,62.705,62.9534,28.4155,-24.834,.7458,.9832,3.9916,1.0288,,.0984,.0972,.0198,-12.4182,-4.9548,.0972,-7.5,.0008,,,2.5,,,,,105.117
22.1000001430511,62.7251,62.9778,28.7027,-24.9601,.7417,1.053,3.9878,.9832,,.0984,.0991,.0198,-12.4795,-4.9562,.0991,-7.5,.0008,,,2.5,,,,,105.163
22.3000001907349,62.7453,62.9973,28.5306,-25.0423,.7336,.9805,3.966,.9751,,.0984,.0998,.0198,-12.5061,-4.9587,.0999,-7.5,.0008,,,2.5,,,,,105.14
22.5040001869202,62.7648,62.9973,28.3578,-24.8431,.7594,1.0476,4.0397,1.0288,,.0984,.0969,.0198,-12.4062,-4.9585,.0969,-7.5,.0009,,,2.5,,,,,105.095
22.7000000476837,62.7847,63.0267,28.5306,-24.8496,.7505,.8354,4.0122,.967,,.0984,.0979,.0198,-12.4421,-4.9565,.0979,-7.5,.0008,,,2.5,,,,,105.14
22.9000000953674,62.8047,63.0658,28.5306,-24.9222,.7571,1.0825,4.0412,1.0181,,.0984,.0983,.0198,-12.4551,-4.9563,.0983,-7.5,.0008,,,2.5,,,,,105.117
23.1000001430511,62.8248,63.0706,28.5881,-25.0479,.7423,.9912,3.9989,1.0261,,.0984,.1003,.0198,-12.4851,-4.9587,.0993,-7.5,.0009,,,2.5,,,,,105.14
23.3000001907349,62.8447,63.0853,28.5881,-24.909,.7586,1.0584,4.0461,1.0073,,.0984,.0984,.0198,-12.4996,-4.9608,.0994,-7.5,.0008,,,2.5,,,,,105.117
23.5010001659393,62.8652,63.1147,28.3,-25.0602,.7395,.9832,3.9919,.8999,,.0984,.1008,.0198,-12.5466,-4.9645,.1008,-7.5,.0008,,,2.5,,,,,105.095
23.7000000476837,62.8854,63.134,28.2422,-25.0588,.7503,1.0449,4.0296,1.0369,,.0984,.1003,.0198,-12.5294,-4.9696,.1023,-7.5,.0008,,,2.5,,,,,105.185
23.9000000953674,62.9062,63.1513,28.5306,-25.234,.7259,.9079,3.9583,.8703,,.0984,.1027,.0198,-12.617,-4.9785,.104,-7.5,.0008,,,2.5,,,,,105.049
24.0989999771118,62.9267,63.183,28.3578,-25.1351,.7503,1.0396,4.0363,.9402,,.0984,.1011,.0198,-12.5675,-4.9828,.1011,-7.5,.0008,,,2.5,,,,,105.095
24.3000001907349,62.9477,63.2025,28.5306,-25.336,.7344,.9214,3.9959,.9993,,.0984,.1037,.0198,-12.668,-4.9938,.1031,-7.5,.0008,,,2.5,,,,,105.14
24.5060000419617,62.9677,63.2122,28.7599,-25.1055,.7497,1.0611,4.0336,1.0718,,.0984,.1006,.0198,-12.5749,-4.9987,.1006,-7.5,.0008,,,2.5,,,,,105.163
24.7000000476837,62.988,63.2319,28.4155,-25.1138,.743,.8139,4.0121,1.0342,,.0984,.1002,.0198,-12.5569,-5.0023,.1002,-7.5,.0008,,,2.5,,,,,105.072
24.9000000953674,63.008,63.2512,28.3,-25.0178,.7397,1.0127,3.9954,.9643,,.0984,.0986,.0198,-12.5089,-5.0047,.0986,-7.5,.0008,,,2.5,,,,,105.072
25.1000001430511,63.0281,63.2758,28.5306,-25.0733,.7504,1.0261,4.0364,.9832,,.0984,.0992,.0198,-12.5367,-5.0054,.0992,-7.5,.0008,,,2.5,,,,,105.14
25.3000001907349,63.0475,63.2857,28.4155,-24.9292,.7601,.9429,4.0605,1.0557,,.0984,.0973,.0198,-12.4646,-5.0062,.0973,-7.5,.0008,,,2.5,,,,,105.163
25.5,63.0676,63.3247,28.3578,-25.053,.76,.8435,4.0698,1.0396,,.0984,.0989,.0198,-12.5265,-5.0052,.0998,-7.5,.0008,,,2.5,,,,,105.095
25.7000000476837,63.0876,63.3295,28.3578,-25.0938,.7507,1.0557,4.041,1.0127,,.0984,.0996,.0198,-12.5469,-5.0079,.0996,-7.5,.0008,,,2.5,,,,,105.14
25.9000000953674,63.107,63.3321,28.3,-24.8512,.7599,.967,4.0564,1.0476,,.0984,.0961,.0198,-12.4256,-5.0063,.0962,-7.5,.0008,,,2.5,,,,,105.095
26.1000001430511,63.1265,63.3688,28.3,-24.8131,.7804,1.0745,4.1255,1.0234,,.0984,.0955,.0198,-12.4065,-5.002,.0955,-7.5,.0008,,,2.5,,,,,105.163
26.3000001907349,63.146,63.3881,28.1843,-24.874,.7737,.8918,4.1072,1.0449,,.0984,.0965,.0198,-12.437,-4.9991,.0965,-7.5,.0008,,,2.5,,,,,105.163
26.5,63.1657,63.4175,28.4731,-24.921,.7681,1.0611,4.0925,1.0772,,.0984,.0972,.0198,-12.4605,-4.9952,.0972,-7.5,.0008,,,2.5,,,,,105.163
26.7000000476837,63.1859,63.4371,28.3578,-25.111,.7563,.9832,4.0654,.9106,,.0984,.1001,.0198,-12.5555,-4.9963,.1001,-7.5,.0008,,,2.5,,,,,105.117
26.9000000953674,63.2059,63.4419,28.3,-25.0403,.7645,.9079,4.0888,1.0611,,.0984,.0992,.0198,-12.5201,-4.9992,.0992,-7.5,.0008,,,2.5,,,,,105.095
27.1000001430511,63.2211,63.486,28.3578,-25.083,.7529,1.0261,4.0538,1.0288,,.0984,.0995,.0198,-12.5415,-5.0015,.0995,-7.5,.0008,,,2.5,,,,,105.095
27.3000001907349,63.2422,63.5007,28.1843,-25.4494,.7297,.9267,3.9996,.8784,,.0984,.1047,.0198,-12.7247,-5.0106,.1046,-7.5,.0008,,,2.5,,,,,105.163
27.5,63.2632,63.5251,28.3,-25.3725,.7487,1.053,4.0601,.9429,,.0983,.1034,.0198,-12.6862,-5.0207,.1034,-7.5,.0008,,,2.5,,,,,105.072
27.7000000476837,63.2842,63.5446,28.5881,-25.3901,.738,.8864,4.0187,.9805,,.0983,.104,.0198,-12.7201,-5.0309,.104,-7.5,.0008,,,2.5,,,,,105.185
27.9000000953674,63.3049,63.5593,28.3578,-25.3567,.7508,1.0423,4.0745,.9402,,.0983,.102,.0198,-12.6587,-5.0392,.1021,-7.5,.0008,,,2.5,,,,,105.163
28.1000001430511,63.3244,63.5593,28.2422,-25.0229,.7692,.9026,4.117,1.0611,,.0983,.097,.0198,-12.4937,-5.0391,.097,-7.5,.0008,,,2.5,,,,,105.208
