Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
5.5,29.4135,23.1777,27.3057,-40,-2.3472,1.7702,-5.4941,2.0657,7,8.175,11.5888,-1.5321,-100,,11.6339,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.1337
5.69999980926514,29.0633,23.0145,27.4829,-40,-2.3727,2.0791,-5.5718,2.0926,7,8.5225,11.5072,-.9129,-100,,11.5309,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.2277
5.89999985694885,28.7255,22.9433,27.4829,-40,-2.375,2.0227,-5.5773,1.8857,7,8.8568,11.4601,-.4832,-100,,11.4756,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.2512
6.09999990463257,28.4004,22.824,27.6006,-40,-2.3835,2.0926,-5.6021,2.1275,7,9.179,11.4016,-.5932,-100,-3.2849,11.4174,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.3686
6.29999995231628,28.087,22.7116,27.5418,-40,-2.4058,1.9153,-5.6705,1.9932,7,9.4896,11.342,-.5545,-100,-7.5298,11.3595,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.439
6.5,27.7844,22.5991,27.6006,-40,-2.433,2.1839,-5.7542,2.1409,7,9.7897,11.28,-.5806,-100,-11.6402,11.2995,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.5093
6.69999980926514,27.4916,22.4684,27.8935,-40,-2.433,2.0308,-5.7518,2.1436,7,10.0801,11.2181,-.6529,-100,-15.6203,11.2362,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.5796
6.89999985694885,27.208,22.3444,28.0101,-40,-2.4623,2.1973,-5.8506,2.0684,7,10.3615,11.1538,-.6354,-100,-19.4693,11.1729,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.5562
7.09999990463257,26.9333,22.2181,28.0682,-24.4508,-1.3186,1.3512,-2.032,.8059,7,10.6341,11.0895,-.6028,-39.5443,-22.0975,11.1099,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.7668
7.29999995231628,26.6669,22.0944,28.2422,.7538,.3658,.0403,.3414,.1612,7,10.8984,11.0311,-.6073,19.6967,-22.5875,11.0493,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,74.7668
